"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"9597","GO:0140289",1,0.999249640538741,0,2,"protein mono-ADP-ribosylation","BP"
"9598","GO:0140290",1,0.999624977530946,0,1,"peptidyl-serine ADP-deribosylation","BP"
"9599","GO:0140292",1,0.999624977530946,0,1,"ADP-ribosylserine hydrolase activity","MF"
"9600","GO:0140297",1,0.99441362119353,0,14,"DNA-binding transcription factor binding","MF"
"9601","GO:0140300",1,0.999545060739034,0,1,"serine import into mitochondrion","BP"
"9602","GO:0140326",1,0.997483237197608,0,6,"ATPase-coupled intramembrane lipid transporter activity","MF"
"9603","GO:0140328",1,0.99962329382842,0,1,"floppase activity","MF"
"9604","GO:0140331",1,0.99787155435737,0,5,"aminophospholipid translocation","BP"
"9605","GO:0140333",1,0.999624758559626,0,1,"glycerophospholipid flippase activity","MF"
"9606","GO:0140345",1,0.998844047516383,0,3,"phosphatidylcholine flippase activity","MF"
"9607","GO:0140346",1,0.99787155435737,0,5,"phosphatidylserine flippase activity","MF"
"9608","GO:0140351",1,0.999624758558969,0,1,"glycosylceramide flippase activity","MF"
"9609","GO:0140352",1,0.998358848568076,0,4,"export from cell","BP"
"9610","GO:0140359",1,0.997557491378,0,6,"ABC-type transmembrane transporter activity","MF"
"9611","GO:0140374",1,0.99924310680557,0,2,"antiviral innate immune response","BP"
"9612","GO:0140416",1,0.998785128116693,0,3,"DNA-binding transcription factor inhibitor activity","MF"
"9613","GO:0140439",1,0.999244482385542,0,2,"protein-cysteine S-stearoyltransferase activity","MF"
"9614","GO:0140444",1,0.999614380016926,0,1,"cytoskeleton-nuclear membrane anchor activity","MF"
"9615","GO:0140447",1,0.999624758558967,0,1,"cytokine precursor processing","BP"
"9616","GO:0140460",1,0.999624784723465,0,1,"response to Gram-negative bacterium","BP"
"9617","GO:0140467",1,0.999624758558966,0,1,NA,NA
"9618","GO:0140468",1,0.999622954894572,0,1,NA,NA
"9619","GO:0140479",1,0.999624761811862,0,1,NA,NA
"9620","GO:0140493",1,0.999071000245767,0,2,NA,NA
"9621","GO:0140513",1,0.997739692817241,0,6,NA,NA
"9622","GO:0140534",1,0.999623704162994,0,1,NA,NA
"9623","GO:0140535",1,0.999623136501823,0,1,NA,NA
"9624","GO:0140537",1,0.995712907054688,0,10,NA,NA
"9625","GO:0140582",1,0.99962178579494,0,1,NA,NA
"9626","GO:0140591",1,0.999624758558969,0,1,NA,NA
"9627","GO:0140603",1,0.998859248655586,0,3,NA,NA
"9628","GO:0140627",1,0.999595488260733,0,1,NA,NA
"9629","GO:0140640",1,0.995504710999949,0,11,NA,NA
"9630","GO:0140657",1,0.99864933183951,0,3,NA,NA
"9631","GO:0150003",1,0.999625788218533,0,1,"regulation of spontaneous synaptic transmission","BP"
"9632","GO:0150011",1,0.99885246042642,0,3,"regulation of neuron projection arborization","BP"
"9633","GO:0150012",1,0.999624915005874,0,1,"positive regulation of neuron projection arborization","BP"
"9634","GO:0150013",1,0.998816723381826,0,3,"negative regulation of neuron projection arborization","BP"
"9635","GO:0150018",1,0.999579552205466,0,1,"basal dendrite development","BP"
"9636","GO:0150020",1,0.999645167194875,0,1,"basal dendrite arborization","BP"
"9637","GO:0150032",1,0.999625199728924,0,1,"positive regulation of protein localization to lysosome","BP"
"9638","GO:0150034",1,0.997520769015351,0,6,"distal axon","CC"
"9639","GO:0150076",1,0.99949881162564,0,1,"neuroinflammatory response","BP"
"9640","GO:0150077",1,0.999624795046365,0,1,"regulation of neuroinflammatory response","BP"
"9641","GO:0150093",1,0.998822224828024,0,3,"amyloid-beta clearance by transcytosis","BP"
"9642","GO:0150094",1,0.99635794174238,0,9,"amyloid-beta clearance by cellular catabolic process","BP"
"9643","GO:0150099",1,0.999625158411291,0,1,"neuron-glial cell signaling","BP"
"9644","GO:0150104",1,0.993037208085906,0,17,"transport across blood-brain barrier","BP"
"9645","GO:0150105",1,0.999617462548641,0,1,"protein localization to cell-cell junction","BP"
"9646","GO:0150129",1,0.999624784723465,0,1,"positive regulation of interleukin-33 production","BP"
"9647","GO:0150172",1,0.999219032520001,0,2,"regulation of phosphatidylcholine metabolic process","BP"
"9648","GO:0198738",1,0.999624756395156,0,1,"cell-cell signaling by wnt","BP"
"9649","GO:1900006",1,0.997733026621057,0,6,"positive regulation of dendrite development","BP"
"9650","GO:1900015",1,0.999429798546419,0,1,"regulation of cytokine production involved in inflammatory response","BP"
"9651","GO:1900016",1,0.998024345511393,0,5,"negative regulation of cytokine production involved in inflammatory response","BP"
"9652","GO:1900017",1,0.998874672412512,0,3,"positive regulation of cytokine production involved in inflammatory response","BP"
"9653","GO:1900020",1,0.999543780247346,0,1,"positive regulation of protein kinase C activity","BP"
"9654","GO:1900022",1,0.999624669452137,0,1,"regulation of D-erythro-sphingosine kinase activity","BP"
"9655","GO:1900025",1,0.998793466182838,0,3,"negative regulation of substrate adhesion-dependent cell spreading","BP"
"9656","GO:1900026",1,0.997639242883247,0,6,"positive regulation of substrate adhesion-dependent cell spreading","BP"
"9657","GO:1900028",1,0.998982899668228,0,2,"negative regulation of ruffle assembly","BP"
"9658","GO:1900034",1,0.998776509769484,0,3,"regulation of cellular response to heat","BP"
"9659","GO:1900036",1,0.999624758558967,0,1,"positive regulation of cellular response to heat","BP"
"9660","GO:1900037",1,0.999610585709061,0,1,"regulation of cellular response to hypoxia","BP"
"9661","GO:1900038",1,0.999209853236049,0,2,"negative regulation of cellular response to hypoxia","BP"
"9662","GO:1900054",1,0.99736638311458,0,6,"positive regulation of retinoic acid biosynthetic process","BP"
"9663","GO:1900076",1,0.999624758558966,0,1,"regulation of cellular response to insulin stimulus","BP"
"9664","GO:1900086",1,0.999622731308903,0,1,"positive regulation of peptidyl-tyrosine autophosphorylation","BP"
"9665","GO:1900087",1,0.993697416059404,0,15,"positive regulation of G1/S transition of mitotic cell cycle","BP"
"9666","GO:1900102",1,0.999624758558966,0,1,"negative regulation of endoplasmic reticulum unfolded protein response","BP"
"9667","GO:1900103",1,0.99892138374199,0,2,"positive regulation of endoplasmic reticulum unfolded protein response","BP"
"9668","GO:1900106",1,0.999623210444095,0,1,"positive regulation of hyaluranon cable assembly","BP"
"9669","GO:1900112",1,0.999520334164662,0,1,"regulation of histone H3-K9 trimethylation","BP"
"9670","GO:1900118",1,0.999042983723259,0,2,"negative regulation of execution phase of apoptosis","BP"
"9671","GO:1900119",1,0.997711219868378,0,6,"positive regulation of execution phase of apoptosis","BP"
"9672","GO:1900126",1,0.99962485412764,0,1,"negative regulation of hyaluronan biosynthetic process","BP"
"9673","GO:1900127",1,0.999624758558967,0,1,"positive regulation of hyaluronan biosynthetic process","BP"
"9674","GO:1900149",1,0.999197203543386,0,2,"positive regulation of Schwann cell migration","BP"
"9675","GO:1900153",1,0.999098083066671,0,2,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"9676","GO:1900163",1,0.999624761732372,0,1,"positive regulation of phospholipid scramblase activity","BP"
"9677","GO:1900168",1,0.999572303389118,0,1,"positive regulation of glial cell-derived neurotrophic factor secretion","BP"
"9678","GO:1900180",1,0.998477824987871,0,4,"regulation of protein localization to nucleus","BP"
"9679","GO:1900181",1,0.997931298675224,0,5,"negative regulation of protein localization to nucleus","BP"
"9680","GO:1900182",1,0.996477883723095,0,9,"positive regulation of protein localization to nucleus","BP"
"9681","GO:1900186",1,0.999532321645597,0,1,"negative regulation of clathrin-dependent endocytosis","BP"
"9682","GO:1900194",1,0.999624758560018,0,1,"negative regulation of oocyte maturation","BP"
"9683","GO:1900195",1,0.998465669850537,0,4,"positive regulation of oocyte maturation","BP"
"9684","GO:1900222",1,0.998874672412512,0,3,"negative regulation of amyloid-beta clearance","BP"
"9685","GO:1900223",1,0.999197202663067,0,2,"positive regulation of amyloid-beta clearance","BP"
"9686","GO:1900226",1,0.996554030554264,0,9,"negative regulation of NLRP3 inflammasome complex assembly","BP"
"9687","GO:1900242",1,0.995206316609246,0,11,"regulation of synaptic vesicle endocytosis","BP"
"9688","GO:1900244",1,0.998282181254441,0,4,"positive regulation of synaptic vesicle endocytosis","BP"
"9689","GO:1900245",1,0.999624758558967,0,1,"positive regulation of MDA-5 signaling pathway","BP"
"9690","GO:1900246",1,0.999225322515748,0,2,"positive regulation of RIG-I signaling pathway","BP"
"9691","GO:1900248",1,0.999624957467484,0,1,"negative regulation of cytoplasmic translational elongation","BP"
"9692","GO:1900260",1,0.999624758558967,0,1,"negative regulation of RNA-directed 5'-3' RNA polymerase activity","BP"
"9693","GO:1900264",1,0.999479847553709,0,1,"positive regulation of DNA-directed DNA polymerase activity","BP"
"9694","GO:1900271",1,0.998117403852407,0,5,"regulation of long-term synaptic potentiation","BP"
"9695","GO:1900272",1,0.998869669574692,0,3,"negative regulation of long-term synaptic potentiation","BP"
"9696","GO:1900273",1,0.997460336385101,0,6,"positive regulation of long-term synaptic potentiation","BP"
"9697","GO:1900275",1,0.998848700047855,0,3,"negative regulation of phospholipase C activity","BP"
"9698","GO:1900276",1,0.999603768648175,0,1,"regulation of proteinase activated receptor activity","BP"
"9699","GO:1900363",1,0.998738394630799,0,3,"regulation of mRNA polyadenylation","BP"
"9700","GO:1900365",1,0.999624957467484,0,1,"positive regulation of mRNA polyadenylation","BP"
"9701","GO:1900407",1,0.999161815286333,0,2,"regulation of cellular response to oxidative stress","BP"
"9702","GO:1900425",1,0.998874622074874,0,3,"negative regulation of defense response to bacterium","BP"
"9703","GO:1900426",1,0.999624755150368,0,1,"positive regulation of defense response to bacterium","BP"
"9704","GO:1900451",1,0.999493271679816,0,1,"positive regulation of glutamate receptor signaling pathway","BP"
"9705","GO:1900452",1,0.998536679774258,0,3,"regulation of long-term synaptic depression","BP"
"9706","GO:1900459",1,0.999624759386778,0,1,"positive regulation of brassinosteroid mediated signaling pathway","BP"
"9707","GO:1900483",1,0.998834416626927,0,3,"regulation of protein targeting to vacuolar membrane","BP"
"9708","GO:1900737",1,0.999603768648175,0,1,"negative regulation of phospholipase C-activating G protein-coupled receptor signaling pathway","BP"
"9709","GO:1900738",1,0.999523393276001,0,1,"positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway","BP"
"9710","GO:1900744",1,0.99949881162564,0,1,"regulation of p38MAPK cascade","BP"
"9712","GO:1900746",1,0.997639925480766,0,5,"regulation of vascular endothelial growth factor signaling pathway","BP"
"9713","GO:1900747",1,0.999249674065083,0,2,"negative regulation of vascular endothelial growth factor signaling pathway","BP"
"9714","GO:1900748",1,0.999624758558967,0,1,"positive regulation of vascular endothelial growth factor signaling pathway","BP"
"9715","GO:1900827",1,0.999624758558967,0,1,"positive regulation of membrane depolarization during cardiac muscle cell action potential","BP"
"9716","GO:1901016",1,0.99962476610169,0,1,"regulation of potassium ion transmembrane transporter activity","BP"
"9717","GO:1901017",1,0.999128480446761,0,2,"negative regulation of potassium ion transmembrane transporter activity","BP"
"9718","GO:1901019",1,0.999249836455052,0,2,"regulation of calcium ion transmembrane transporter activity","BP"
"9719","GO:1901026",1,0.997991416664291,0,5,"ripoptosome assembly involved in necroptotic process","BP"
"9720","GO:1901028",1,0.999611058211668,0,1,"regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP"
"9721","GO:1901029",1,0.999552374522861,0,1,"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP"
"9722","GO:1901030",1,0.999623577295206,0,1,"positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP"
"9723","GO:1901031",1,0.999624757292664,0,1,"regulation of response to reactive oxygen species","BP"
"9724","GO:1901053",1,0.999624783333155,0,1,"sarcosine catabolic process","BP"
"9725","GO:1901076",1,0.999624758558966,0,1,"positive regulation of engulfment of apoptotic cell","BP"
"9726","GO:1901097",1,0.999493670538003,0,1,"negative regulation of autophagosome maturation","BP"
"9727","GO:1901098",1,0.999493670538003,0,1,"positive regulation of autophagosome maturation","BP"
"9728","GO:1901135",1,0.996229826660299,0,10,"carbohydrate derivative metabolic process","BP"
"9729","GO:1901137",1,0.998437775034292,0,4,"carbohydrate derivative biosynthetic process","BP"
"9730","GO:1901142",1,0.998874791252065,0,3,"insulin metabolic process","BP"
"9731","GO:1901143",1,0.999609993607532,0,1,"insulin catabolic process","BP"
"9732","GO:1901166",1,0.998873579426269,0,3,"neural crest cell migration involved in autonomic nervous system development","BP"
"9733","GO:1901201",1,0.997009861912663,0,7,"regulation of extracellular matrix assembly","BP"
"9734","GO:1901203",1,0.999230661421681,0,2,"positive regulation of extracellular matrix assembly","BP"
"9735","GO:1901207",1,0.999624758558969,0,1,"regulation of heart looping","BP"
"9736","GO:1901214",1,0.993590488081886,0,16,"regulation of neuron death","BP"
"9737","GO:1901215",1,0.9932208996265,0,16,"negative regulation of neuron death","BP"
"9738","GO:1901216",1,0.996128063423852,0,10,"positive regulation of neuron death","BP"
"9739","GO:1901222",1,0.998061436376537,0,4,"regulation of NIK/NF-kappaB signaling","BP"
"9740","GO:1901223",1,0.993466044752171,0,17,"negative regulation of NIK/NF-kappaB signaling","BP"
"9741","GO:1901224",1,0.997537955715164,0,6,"positive regulation of NIK/NF-kappaB signaling","BP"
"9742","GO:1901259",1,0.998865639726446,0,3,"chloroplast rRNA processing","BP"
"9743","GO:1901264",1,0.998498265717526,0,4,"carbohydrate derivative transport","BP"
"9744","GO:1901289",1,0.99957479581246,0,1,"succinyl-CoA catabolic process","BP"
"9745","GO:1901291",1,0.999486418772553,0,1,"negative regulation of double-strand break repair via single-strand annealing","BP"
"9746","GO:1901292",1,0.999612700778761,0,1,"nucleoside phosphate catabolic process","BP"
"9747","GO:1901300",1,0.999244669506844,0,2,"positive regulation of hydrogen peroxide-mediated programmed cell death","BP"
"9748","GO:1901315",1,0.998767649642017,0,3,"negative regulation of histone H2A K63-linked ubiquitination","BP"
"9749","GO:1901317",1,0.999624758558969,0,1,"regulation of flagellated sperm motility","BP"
"9750","GO:1901340",1,0.999202676371197,0,2,"negative regulation of store-operated calcium channel activity","BP"
"9751","GO:1901342",1,0.998868843977562,0,3,"regulation of vasculature development","BP"
"9752","GO:1901346",1,0.998366046128024,0,4,"negative regulation of vasculature development involved in avascular cornea development in camera-type eye","BP"
"9753","GO:1901360",1,0.998110558667574,0,5,"organic cyclic compound metabolic process","BP"
"9754","GO:1901362",1,0.998868991626027,0,3,"organic cyclic compound biosynthetic process","BP"
"9755","GO:1901363",1,0.977102220159756,0,57,"heterocyclic compound binding","MF"
"9756","GO:1901380",1,0.99962476610169,0,1,"negative regulation of potassium ion transmembrane transport","BP"
"9757","GO:1901381",1,0.999141580286411,0,2,"positive regulation of potassium ion transmembrane transport","BP"
"9758","GO:1901382",1,0.999236150997128,0,2,"regulation of chorionic trophoblast cell proliferation","BP"
"9759","GO:1901385",1,0.998483593019547,0,4,"regulation of voltage-gated calcium channel activity","BP"
"9760","GO:1901387",1,0.999249363060704,0,2,"positive regulation of voltage-gated calcium channel activity","BP"
"9761","GO:1901424",1,0.999623536306441,0,1,"response to toluene","BP"
"9762","GO:1901485",1,0.998365826380959,0,4,"positive regulation of transcription factor catabolic process","BP"
"9763","GO:1901512",1,0.999624758558966,0,1,"(-)-microperfuranone biosynthetic process","BP"
"9764","GO:1901522",1,0.997173710923116,0,6,"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus","BP"
"9765","GO:1901523",1,0.99962204056206,0,1,"icosanoid catabolic process","BP"
"9766","GO:1901525",1,0.999493670538003,0,1,"negative regulation of mitophagy","BP"
"9767","GO:1901526",1,0.999084354468316,0,2,"positive regulation of mitophagy","BP"
"9768","GO:1901527",1,0.999624343678413,0,1,"abscisic acid-activated signaling pathway involved in stomatal movement","BP"
"9769","GO:1901529",1,0.997988416919071,0,5,"positive regulation of anion channel activity","BP"
"9770","GO:1901532",1,0.999624739879206,0,1,"regulation of hematopoietic progenitor cell differentiation","BP"
"9771","GO:1901533",1,0.999624839526839,0,1,"negative regulation of hematopoietic progenitor cell differentiation","BP"
"9772","GO:1901537",1,0.999249667198356,0,2,"positive regulation of DNA demethylation","BP"
"9773","GO:1901554",1,0.999624784723465,0,1,"response to paracetamol","BP"
"9774","GO:1901564",1,0.988267249416462,0,30,"organonitrogen compound metabolic process","BP"
"9775","GO:1901565",1,0.998314348048891,0,4,"organonitrogen compound catabolic process","BP"
"9776","GO:1901566",1,0.99533703460653,0,12,"organonitrogen compound biosynthetic process","BP"
"9777","GO:1901567",1,0.999624758558969,0,1,"fatty acid derivative binding","MF"
"9778","GO:1901576",1,0.99838024318693,0,4,"organic substance biosynthetic process","BP"
"9779","GO:1901581",1,0.999520334164662,0,1,"negative regulation of telomeric RNA transcription from RNA pol II promoter","BP"
"9780","GO:1901582",1,0.999520334164662,0,1,"positive regulation of telomeric RNA transcription from RNA pol II promoter","BP"
"9781","GO:1901605",1,0.999249640330861,0,2,"alpha-amino acid metabolic process","BP"
"9782","GO:1901610",1,0.999249880064669,0,2,"positive regulation of vesicle transport along microtubule","BP"
"9783","GO:1901612",1,0.999239522052391,0,2,"cardiolipin binding","MF"
"9784","GO:1901615",1,0.999181074755099,0,2,"organic hydroxy compound metabolic process","BP"
"9785","GO:1901617",1,0.999244037172141,0,2,"organic hydroxy compound biosynthetic process","BP"
"9786","GO:1901621",1,0.999072306347005,0,2,"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning","BP"
"9787","GO:1901631",1,0.997158743071744,0,7,"positive regulation of presynaptic membrane organization","BP"
"9788","GO:1901642",1,0.997806483708838,0,5,"nucleoside transmembrane transport","BP"
"9789","GO:1901647",1,0.999624784723465,0,1,"positive regulation of synoviocyte proliferation","BP"
"9790","GO:1901652",1,0.998791828168364,0,3,"response to peptide","BP"
"9791","GO:1901653",1,0.997439048451007,0,6,"cellular response to peptide","BP"
"9792","GO:1901654",1,0.996375988391198,0,9,"response to ketone","BP"
"9793","GO:1901660",1,0.999565476512873,0,1,"calcium ion export","BP"
"9794","GO:1901671",1,0.998874647923234,0,3,"positive regulation of superoxide dismutase activity","BP"
"9795","GO:1901673",1,0.998503477933486,0,4,"regulation of mitotic spindle assembly","BP"
"9796","GO:1901675",1,0.999537226745167,0,1,"negative regulation of histone H3-K27 acetylation","BP"
"9797","GO:1901681",1,0.997747130427798,0,6,"sulfur compound binding","MF"
"9798","GO:1901682",1,0.998358848568076,0,4,"sulfur compound transmembrane transporter activity","MF"
"9799","GO:1901687",1,0.998741793174504,0,3,"glutathione derivative biosynthetic process","BP"
"9800","GO:1901698",1,0.997960511420034,0,5,"response to nitrogen compound","BP"
"9801","GO:1901700",1,0.977344219249094,0,56,"response to oxygen-containing compound","BP"
"9802","GO:1901701",1,0.984132474221083,0,40,"cellular response to oxygen-containing compound","BP"
"9803","GO:1901725",1,0.999249312606249,0,2,"regulation of histone deacetylase activity","BP"
"9804","GO:1901727",1,0.999624758558969,0,1,"positive regulation of histone deacetylase activity","BP"
"9805","GO:1901738",1,0.99956669334101,0,1,"regulation of vitamin A metabolic process","BP"
"9806","GO:1901739",1,0.999622845278533,0,1,"regulation of myoblast fusion","BP"
"9807","GO:1901750",1,0.998852497588925,0,3,"leukotriene D4 biosynthetic process","BP"
"9808","GO:1901796",1,0.996224107074696,0,10,"regulation of signal transduction by p53 class mediator","BP"
"9809","GO:1901798",1,0.999248739160333,0,2,"positive regulation of signal transduction by p53 class mediator","BP"
"9810","GO:1901799",1,0.999249641632966,0,2,"negative regulation of proteasomal protein catabolic process","BP"
"9811","GO:1901800",1,0.998484095899496,0,4,"positive regulation of proteasomal protein catabolic process","BP"
"9812","GO:1901836",1,0.999604043379228,0,1,"regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP"
"9813","GO:1901837",1,0.999624758558969,0,1,"negative regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP"
"9814","GO:1901838",1,0.999249641631189,0,2,"positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP"
"9815","GO:1901842",1,0.999240426371216,0,2,"negative regulation of high voltage-gated calcium channel activity","BP"
"9816","GO:1901843",1,0.999624857777341,0,1,"positive regulation of high voltage-gated calcium channel activity","BP"
"9817","GO:1901844",1,0.996963210175402,0,8,"regulation of cell communication by electrical coupling involved in cardiac conduction","BP"
"9818","GO:1901848",1,0.999496449048583,0,1,"nicotinate catabolic process","BP"
"9819","GO:1901858",1,0.999215552105616,0,2,"regulation of mitochondrial DNA metabolic process","BP"
"9820","GO:1901888",1,0.998214514683625,0,4,"regulation of cell junction assembly","BP"
"9821","GO:1901897",1,0.998124727117115,0,5,"regulation of relaxation of cardiac muscle","BP"
"9822","GO:1901898",1,0.997712394673911,0,6,"negative regulation of relaxation of cardiac muscle","BP"
"9823","GO:1901907",1,0.999218980695792,0,2,"diadenosine pentaphosphate catabolic process","BP"
"9824","GO:1901909",1,0.999218980695792,0,2,"diadenosine hexaphosphate catabolic process","BP"
"9825","GO:1901911",1,0.999218980695792,0,2,"adenosine 5'-(hexahydrogen pentaphosphate) catabolic process","BP"
"9826","GO:1901980",1,0.998939752260717,0,2,"positive regulation of inward rectifier potassium channel activity","BP"
"9827","GO:1901981",1,0.996636247693031,0,9,"phosphatidylinositol phosphate binding","MF"
"9828","GO:1901985",1,0.998478688106086,0,4,"positive regulation of protein acetylation","BP"
"9829","GO:1901987",1,0.997677494256823,0,5,"regulation of cell cycle phase transition","BP"
"9830","GO:1901990",1,0.999248267614725,0,2,"regulation of mitotic cell cycle phase transition","BP"
"9831","GO:1901991",1,0.998175189028209,0,4,"negative regulation of mitotic cell cycle phase transition","BP"
"9832","GO:1901992",1,0.998874645275512,0,3,"positive regulation of mitotic cell cycle phase transition","BP"
"9833","GO:1901998",1,0.995361630411349,0,12,"toxin transport","BP"
"9834","GO:1902003",1,0.99577799106353,0,11,"regulation of amyloid-beta formation","BP"
"9835","GO:1902004",1,0.997217155125434,0,7,"positive regulation of amyloid-beta formation","BP"
"9836","GO:1902017",1,0.995293945057966,0,12,"regulation of cilium assembly","BP"
"9837","GO:1902018",1,0.999624589975011,0,1,"negative regulation of cilium assembly","BP"
"9838","GO:1902033",1,0.999622731308903,0,1,"regulation of hematopoietic stem cell proliferation","BP"
"9839","GO:1902035",1,0.999249642340771,0,2,"positive regulation of hematopoietic stem cell proliferation","BP"
"9840","GO:1902036",1,0.994527809768165,0,13,"regulation of hematopoietic stem cell differentiation","BP"
"9841","GO:1902038",1,0.999085061186173,0,2,"positive regulation of hematopoietic stem cell differentiation","BP"
"9842","GO:1902041",1,0.999595488260733,0,1,"regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"9843","GO:1902042",1,0.99767679430776,0,5,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"9844","GO:1902043",1,0.999210803380641,0,2,"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"9845","GO:1902065",1,0.999523571952584,0,1,"response to L-glutamate","BP"
"9846","GO:1902074",1,0.999641450750012,0,1,"response to salt","BP"
"9847","GO:1902083",1,0.998874736627477,0,3,"negative regulation of peptidyl-cysteine S-nitrosylation","BP"
"9848","GO:1902093",1,0.999624758558966,0,1,"positive regulation of flagellated sperm motility","BP"
"9849","GO:1902103",1,0.999624758553581,0,1,"negative regulation of metaphase/anaphase transition of meiotic cell cycle","BP"
"9850","GO:1902105",1,0.999624758558969,0,1,"regulation of leukocyte differentiation","BP"
"9851","GO:1902108",1,0.9996247595953,0,1,"regulation of mitochondrial membrane permeability involved in apoptotic process","BP"
"9852","GO:1902109",1,0.999552374522861,0,1,"negative regulation of mitochondrial membrane permeability involved in apoptotic process","BP"
"9853","GO:1902117",1,0.999624758558969,0,1,"positive regulation of organelle assembly","BP"
"9854","GO:1902166",1,0.99881278743533,0,3,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP"
"9855","GO:1902167",1,0.998271477337466,0,4,"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP"
"9856","GO:1902175",1,0.999202676371197,0,2,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"9857","GO:1902176",1,0.999067871429504,0,2,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"9858","GO:1902177",1,0.999249737493445,0,2,"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"9859","GO:1902178",1,0.999249646624742,0,2,"fibroblast growth factor receptor apoptotic signaling pathway","BP"
"9860","GO:1902202",1,0.999503096617288,0,1,"regulation of hepatocyte growth factor receptor signaling pathway","BP"
"9861","GO:1902206",1,0.999503096617288,0,1,"negative regulation of interleukin-2-mediated signaling pathway","BP"
"9862","GO:1902215",1,0.999503096617288,0,1,"negative regulation of interleukin-4-mediated signaling pathway","BP"
"9863","GO:1902224",1,0.99956669334101,0,1,"ketone body metabolic process","BP"
"9864","GO:1902230",1,0.998247048000875,0,4,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"9865","GO:1902236",1,0.997786985858644,0,5,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"9866","GO:1902237",1,0.999625008786964,0,1,"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"9867","GO:1902254",1,0.999383155436927,0,1,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"9868","GO:1902262",1,0.997918596779441,0,5,"apoptotic process involved in blood vessel morphogenesis","BP"
"9869","GO:1902263",1,0.999624877076808,0,1,"apoptotic process involved in embryonic digit morphogenesis","BP"
"9870","GO:1902282",1,0.996861167478933,0,8,"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization","MF"
"9871","GO:1902285",1,0.998808008755225,0,3,"semaphorin-plexin signaling pathway involved in neuron projection guidance","BP"
"9872","GO:1902287",1,0.999645167194875,0,1,"semaphorin-plexin signaling pathway involved in axon guidance","BP"
"9873","GO:1902336",1,0.999645167194875,0,1,"positive regulation of retinal ganglion cell axon guidance","BP"
"9874","GO:1902339",1,0.999624877076808,0,1,"positive regulation of apoptotic process involved in morphogenesis","BP"
"9875","GO:1902358",1,0.999249676483616,0,2,"sulfate transmembrane transport","BP"
"9876","GO:1902366",1,0.999472952631896,0,1,"regulation of Notch signaling pathway involved in somitogenesis","BP"
"9877","GO:1902378",1,0.999645167194875,0,1,"VEGF-activated neuropilin signaling pathway involved in axon guidance","BP"
"9878","GO:1902379",1,0.99924964032844,0,2,"chemoattractant activity involved in axon guidance","MF"
"9879","GO:1902387",1,0.999194124805424,0,2,"ceramide 1-phosphate binding","MF"
"9880","GO:1902396",1,0.996803657688952,0,8,"protein localization to bicellular tight junction","BP"
"9881","GO:1902414",1,0.998870206278248,0,3,"protein localization to cell junction","BP"
"9882","GO:1902416",1,0.999223710623015,0,2,"positive regulation of mRNA binding","BP"
"9883","GO:1902425",1,0.999625306470473,0,1,"positive regulation of attachment of mitotic spindle microtubules to kinetochore","BP"
"9884","GO:1902430",1,0.997391335737218,0,6,"negative regulation of amyloid-beta formation","BP"
"9885","GO:1902436",1,0.999622075723247,0,1,"negative regulation of male mating behavior","BP"
"9886","GO:1902444",1,0.999246682180928,0,2,"riboflavin binding","MF"
"9887","GO:1902445",1,0.999624774165414,0,1,"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death","BP"
"9888","GO:1902459",1,0.999624758558966,0,1,"positive regulation of stem cell population maintenance","BP"
"9889","GO:1902463",1,0.999624758558969,0,1,"protein localization to cell leading edge","BP"
"9890","GO:1902475",1,0.998652574091151,0,3,"L-alpha-amino acid transmembrane transport","BP"
"9891","GO:1902476",1,0.993538519207479,0,16,"chloride transmembrane transport","BP"
