"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"940","GO:0015114",1,0.981094154557369,0,1,"phosphate ion transmembrane transporter activity","MF"
"941","GO:0015116",1,0.981759824060047,0,1,"sulfate transmembrane transporter activity","MF"
"942","GO:0015165",1,0.956815615959804,0,2,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"943","GO:0015267",1,0.933183045257927,0,3,"channel activity","MF"
"944","GO:0015269",1,0.978838112207343,0,1,"calcium-activated potassium channel activity","MF"
"945","GO:0015276",1,0.81184526179399,0,11,"ligand-gated ion channel activity","MF"
"946","GO:0015279",1,0.94400177331479,0,3,"store-operated calcium channel activity","MF"
"947","GO:0015293",1,0.959082960454584,0,2,"symporter activity","MF"
"948","GO:0015297",1,0.979577404397035,0,1,"antiporter activity","MF"
"949","GO:0015299",1,0.916895980252526,0,4,"solute:proton antiporter activity","MF"
"950","GO:0015379",1,0.983254991014087,0,1,"potassium:chloride symporter activity","MF"
"951","GO:0015385",1,0.957280825441601,0,2,"sodium:proton antiporter activity","MF"
"952","GO:0015450",1,0.974606830896524,0,1,"P-P-bond-hydrolysis-driven protein transmembrane transporter activity","MF"
"953","GO:0015629",1,0.959952963806626,0,2,"actin cytoskeleton","CC"
"954","GO:0015630",1,0.959529018628667,0,2,"microtubule cytoskeleton","CC"
"955","GO:0015631",1,0.932533739063022,0,3,"tubulin binding","MF"
"956","GO:0015672",1,0.976976755230745,0,1,"monovalent inorganic cation transport","BP"
"957","GO:0015689",1,0.979205315937524,0,1,"molybdate ion transport","BP"
"958","GO:0015693",1,0.956749791878842,0,2,"magnesium ion transport","BP"
"959","GO:0015696",1,0.957722180800816,0,2,"ammonium transport","BP"
"960","GO:0015867",1,0.977638511343436,0,1,"ATP transport","BP"
"961","GO:0015876",1,0.976201223622397,0,1,"acetyl-CoA transport","BP"
"962","GO:0015914",1,0.93173871207387,0,4,"phospholipid transport","BP"
"963","GO:0015930",1,0.989106497259022,0,1,"glutamate synthase activity","MF"
"964","GO:0015934",1,0.908003846948698,0,4,"large ribosomal subunit","CC"
"965","GO:0015935",1,0.869392893720483,0,6,"small ribosomal subunit","CC"
"966","GO:0015936",1,0.983413550976684,0,1,"coenzyme A metabolic process","BP"
"967","GO:0015937",1,0.91849225851441,0,4,"coenzyme A biosynthetic process","BP"
"968","GO:0015986",1,0.854269483533104,0,7,"ATP synthesis coupled proton transport","BP"
"969","GO:0016010",1,0.957131155240479,0,3,"dystrophin-associated glycoprotein complex","CC"
"970","GO:0016012",1,0.954960575955184,0,2,"sarcoglycan complex","CC"
"973","GO:0016040",1,0.989106497259022,0,1,"glutamate synthase (NADH) activity","MF"
"974","GO:0016042",1,0.955337606909642,0,2,"lipid catabolic process","BP"
"975","GO:0016043",1,0.949976033618878,0,3,"cellular component organization","BP"
"976","GO:0016054",1,0.977445642782388,0,1,"organic acid catabolic process","BP"
"978","GO:0016072",1,0.984137932185245,0,1,"rRNA metabolic process","BP"
"979","GO:0016079",1,0.988473740716991,0,1,"synaptic vesicle exocytosis","BP"
"980","GO:0016126",1,0.941960842166865,0,3,"sterol biosynthetic process","BP"
"981","GO:0016151",1,0.912189255729954,0,4,"nickel cation binding","MF"
"982","GO:0016154",1,0.979386819331975,0,1,"pyrimidine-nucleoside phosphorylase activity","MF"
"983","GO:0016180",1,0.961894320787135,0,2,"snRNA processing","BP"
"984","GO:0016192",1,0.433851794328048,0,40,"vesicle-mediated transport","BP"
"985","GO:0016197",1,0.978299718851325,0,1,"endosomal transport","BP"
"986","GO:0016208",1,0.981659254551634,0,1,"AMP binding","MF"
"987","GO:0016209",1,0.976930752916681,0,1,"antioxidant activity","MF"
"988","GO:0016226",1,0.932240126448236,0,3,"iron-sulfur cluster assembly","BP"
"989","GO:0016235",1,0.979492905951339,0,1,"aggresome","CC"
"990","GO:0016255",1,0.935952921060857,0,3,"attachment of GPI anchor to protein","BP"
"991","GO:0016272",1,0.930912214779873,0,3,"prefoldin complex","CC"
"992","GO:0016274",1,0.869091377481358,0,7,"protein-arginine N-methyltransferase activity","MF"
"993","GO:0016301",1,0.614673613522703,0,27,"kinase activity","MF"
"994","GO:0016307",1,0.96014461876143,0,2,"phosphatidylinositol phosphate kinase activity","MF"
"995","GO:0016310",1,0.771312347567784,0,13,"phosphorylation","BP"
"996","GO:0016311",1,0.644481759757295,0,24,"dephosphorylation","BP"
"997","GO:0016409",1,0.897260627405678,0,5,"palmitoyltransferase activity","MF"
"998","GO:0016410",1,0.976711681257374,0,1,"N-acyltransferase activity","MF"
"999","GO:0016428",1,0.982991615431491,0,1,"tRNA (cytosine-5-)-methyltransferase activity","MF"
"1000","GO:0016429",1,0.978421478509203,0,1,"tRNA (adenine-N1-)-methyltransferase activity","MF"
"1001","GO:0016435",1,0.977206103947267,0,1,"rRNA (guanine) methyltransferase activity","MF"
"1002","GO:0016459",1,0.751321712961345,0,16,"myosin complex","CC"
"1003","GO:0016460",1,0.975816062257101,0,1,"myosin II complex","CC"
"1004","GO:0016480",1,0.977148873586533,0,1,"negative regulation of transcription by RNA polymerase III","BP"
"1006","GO:0016500",1,0.964214686484142,0,2,"protein-hormone receptor activity","MF"
"1007","GO:0016531",1,0.97479499623005,0,1,"copper chaperone activity","MF"
"1008","GO:0016533",1,0.977627193338612,0,1,"protein kinase 5 complex","CC"
"1009","GO:0016539",1,0.953904027640146,0,2,"intein-mediated protein splicing","BP"
"1010","GO:0016540",1,0.918132891894533,0,4,"protein autoprocessing","BP"
"1011","GO:0016559",1,0.953665655515762,0,2,"peroxisome fission","BP"
"1012","GO:0016567",1,0.759322668656999,0,15,"protein ubiquitination","BP"
"1013","GO:0016571",1,0.98505185552086,0,1,"histone methylation","BP"
"1014","GO:0016573",1,0.923307523793152,0,4,"histone acetylation","BP"
"1015","GO:0016575",1,0.960357483300306,0,2,"histone deacetylation","BP"
"1016","GO:0016579",1,0.652988821860873,0,24,"protein deubiquitination","BP"
"1017","GO:0016592",1,0.685851232781652,0,17,"mediator complex","CC"
"1018","GO:0016597",1,0.965915238476872,0,2,"amino acid binding","MF"
"1019","GO:0016607",1,0.958476207408643,0,2,"nuclear speck","CC"
"1020","GO:0016614",1,0.86457628137265,0,7,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"1021","GO:0016616",1,0.753281041656075,0,13,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"1022","GO:0016620",1,0.826007376972411,0,9,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"1023","GO:0016624",1,0.983518618259977,0,1,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","MF"
"1024","GO:0016627",1,0.727466498620115,0,15,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"1025","GO:0016628",1,0.941960842166865,0,3,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"1026","GO:0016638",1,0.989106497259022,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF"
"1027","GO:0016639",1,0.947582320391021,0,3,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF"
"1028","GO:0016641",1,0.986195663456847,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF"
"1029","GO:0016651",1,0.975734159320142,0,1,"oxidoreductase activity, acting on NAD(P)H","MF"
"1030","GO:0016661",1,0.976108010007525,0,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"1031","GO:0016668",1,0.940393341237968,0,3,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF"
"1034","GO:0016706",1,0.933983351685493,0,3,"2-oxoglutarate-dependent dioxygenase activity","MF"
"1036","GO:0016715",1,0.963627825669951,0,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF"
"1037","GO:0016717",1,0.976247788276929,0,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"1038","GO:0016740",1,0.549271058554805,0,30,"transferase activity","MF"
"1039","GO:0016742",1,0.968494292755274,0,2,"hydroxymethyl-, formyl- and related transferase activity","MF"
"1040","GO:0016743",1,0.965915238476872,0,2,"carboxyl- or carbamoyltransferase activity","MF"
"1041","GO:0016746",1,0.648620233729499,0,22,"transferase activity, transferring acyl groups","MF"
"1042","GO:0016747",1,0.843490756798957,0,8,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"1043","GO:0016756",1,0.977297517764263,0,1,"glutathione gamma-glutamylcysteinyltransferase activity","MF"
"1044","GO:0016757",1,0.744921658313382,0,14,"transferase activity, transferring glycosyl groups","MF"
"1045","GO:0016758",1,0.955782540872223,0,2,"transferase activity, transferring hexosyl groups","MF"
"1046","GO:0016763",1,0.916772107928653,0,4,"transferase activity, transferring pentosyl groups","MF"
"1047","GO:0016765",1,0.954660731797703,0,2,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"1048","GO:0016772",1,0.900272984378847,0,6,"transferase activity, transferring phosphorus-containing groups","MF"
"1049","GO:0016773",1,0.838755789628025,0,8,"phosphotransferase activity, alcohol group as acceptor","MF"
"1050","GO:0016776",1,0.977194663745355,0,1,"phosphotransferase activity, phosphate group as acceptor","MF"
"1051","GO:0016779",1,0.876304330013659,0,7,"nucleotidyltransferase activity","MF"
"1052","GO:0016780",1,0.951502219690678,0,2,"phosphotransferase activity, for other substituted phosphate groups","MF"
"1053","GO:0016785",1,0.979408077447925,0,1,"transferase activity, transferring selenium-containing groups","MF"
"1054","GO:0016787",1,0.140232015276462,0,93,"hydrolase activity","MF"
"1055","GO:0016788",1,0.766102617974925,0,14,"hydrolase activity, acting on ester bonds","MF"
"1056","GO:0016790",1,0.980046323155976,0,1,"thiolester hydrolase activity","MF"
"1057","GO:0016791",1,0.428190571203942,0,42,"phosphatase activity","MF"
"1058","GO:0016798",1,0.978816343875525,0,1,"hydrolase activity, acting on glycosyl bonds","MF"
"1059","GO:0016799",1,0.95677459625998,0,2,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"1060","GO:0016805",1,0.976224509553251,0,1,"dipeptidase activity","MF"
"1061","GO:0016810",1,0.812486441300747,0,10,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"1062","GO:0016811",1,0.955388912937463,0,2,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"1063","GO:0016812",1,0.947112785838594,0,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF"
"1064","GO:0016817",1,0.981332896446507,0,1,"hydrolase activity, acting on acid anhydrides","MF"
"1065","GO:0016818",1,0.919304728577207,0,5,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"1066","GO:0016829",1,0.91522227244991,0,4,"lyase activity","MF"
"1068","GO:0016841",1,0.981256992909592,0,1,"ammonia-lyase activity","MF"
"1069","GO:0016849",1,0.948241885457943,0,3,"phosphorus-oxygen lyase activity","MF"
"1070","GO:0016853",1,0.854404306613193,0,7,"isomerase activity","MF"
"1071","GO:0016857",1,0.976792496579658,0,1,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF"
"1072","GO:0016866",1,0.982151921144705,0,1,"intramolecular transferase activity","MF"
"1073","GO:0016874",1,0.92576791313456,0,4,"ligase activity","MF"
"1074","GO:0016887",1,0.382845676220248,0,53,"ATPase activity","MF"
"1075","GO:0016888",1,0.978332975689576,0,1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"1076","GO:0016891",1,0.945756960357363,0,3,"endoribonuclease activity, producing 5'-phosphomonoesters","MF"
"1077","GO:0016925",1,0.981084511785124,0,1,"protein sumoylation","BP"
"1078","GO:0016973",1,0.96146932458497,0,2,"poly(A)+ mRNA export from nucleus","BP"
"1079","GO:0017017",1,0.978188598130626,0,1,"MAP kinase tyrosine/serine/threonine phosphatase activity","MF"
"1080","GO:0017025",1,0.976619178677083,0,1,"TBP-class protein binding","MF"
"1081","GO:0017048",1,0.936592125804372,0,4,"Rho GTPase binding","MF"
"1082","GO:0017049",1,0.977920296121772,0,1,"GTP-Rho binding","MF"
"1083","GO:0017056",1,0.938254273615188,0,4,"structural constituent of nuclear pore","MF"
"1084","GO:0017057",1,0.98292174166297,0,1,"6-phosphogluconolactonase activity","MF"
"1085","GO:0017061",1,0.977286101645232,0,1,"S-methyl-5-thioadenosine phosphorylase activity","MF"
"1086","GO:0017069",1,0.932599951638385,0,3,"snRNA binding","MF"
"1087","GO:0017070",1,0.97752517683054,0,1,"U6 snRNA binding","MF"
"1088","GO:0017076",1,0.962503466481198,0,2,"purine nucleotide binding","MF"
"1089","GO:0017108",1,0.977331747634913,0,1,"5'-flap endonuclease activity","MF"
"1090","GO:0017110",1,0.977251834993389,0,1,"nucleoside-diphosphatase activity","MF"
"1091","GO:0017116",1,0.975511560985007,0,1,"single-stranded DNA helicase activity","MF"
"1092","GO:0017119",1,0.979953429846721,0,1,"Golgi transport complex","CC"
"1093","GO:0017121",1,0.954399847111489,0,2,"plasma membrane phospholipid scrambling","BP"
"1094","GO:0017128",1,0.954399847111489,0,2,"phospholipid scramblase activity","MF"
"1095","GO:0017137",1,0.978299718851325,0,1,"Rab GTPase binding","MF"
"1096","GO:0017150",1,0.958023558110436,0,2,"tRNA dihydrouridine synthase activity","MF"
"1097","GO:0017176",1,0.97606136279116,0,1,"phosphatidylinositol N-acetylglucosaminyltransferase activity","MF"
"1098","GO:0017196",1,0.981823305920983,0,1,"N-terminal peptidyl-methionine acetylation","BP"
"1099","GO:0018024",1,0.927133702893586,0,4,"histone-lysine N-methyltransferase activity","MF"
"1101","GO:0018108",1,0.950025326079555,0,3,"peptidyl-tyrosine phosphorylation","BP"
"1102","GO:0018142",1,0.977942739295699,0,1,"protein-DNA covalent cross-linking","BP"
"1103","GO:0018149",1,0.941830111607087,0,3,"peptide cross-linking","BP"
"1104","GO:0018160",1,0.978177463917608,0,1,"peptidyl-pyrromethane cofactor linkage","BP"
"1105","GO:0018193",1,0.980087462039638,0,1,"peptidyl-amino acid modification","BP"
"1106","GO:0018216",1,0.869091377481358,0,7,"peptidyl-arginine methylation","BP"
"1107","GO:0018279",1,0.979216032237432,0,1,"protein N-linked glycosylation via asparagine","BP"
"1108","GO:0018342",1,0.937883155761337,0,3,"protein prenylation","BP"
"1109","GO:0018343",1,0.978597672920966,0,1,"protein farnesylation","BP"
"1110","GO:0018344",1,0.934458310203437,0,3,"protein geranylgeranylation","BP"
"1111","GO:0019001",1,0.913959083529674,0,4,"guanyl nucleotide binding","MF"
"1112","GO:0019003",1,0.977774051828206,0,1,"GDP binding","MF"
"1113","GO:0019005",1,0.979119410109653,0,1,"SCF ubiquitin ligase complex","CC"
"1114","GO:0019008",1,0.954687090185178,0,2,"molybdopterin synthase complex","CC"
"1115","GO:0019104",1,0.975862835080649,0,1,"DNA N-glycosylase activity","MF"
"1116","GO:0019205",1,0.890251007623312,0,6,"nucleobase-containing compound kinase activity","MF"
"1117","GO:0019236",1,0.978088247490752,0,1,"response to pheromone","BP"
"1118","GO:0019264",1,0.979492905951339,0,1,"glycine biosynthetic process from serine","BP"
"1119","GO:0019318",1,0.978065904092564,0,1,"hexose metabolic process","BP"
"1120","GO:0019346",1,0.934416315001779,0,3,"transsulfuration","BP"
"1121","GO:0019427",1,0.981659254551634,0,1,"acetyl-CoA biosynthetic process from acetate","BP"
"1122","GO:0019432",1,0.97897915766258,0,1,"triglyceride biosynthetic process","BP"
"1124","GO:0019464",1,0.975523286247105,0,1,"glycine decarboxylation via glycine cleavage system","BP"
"1125","GO:0019491",1,0.977103037122504,0,1,"ectoine biosynthetic process","BP"
"1126","GO:0019509",1,0.97665388451157,0,1,"L-methionine salvage from methylthioadenosine","BP"
"1127","GO:0019538",1,0.91627180959711,0,4,"protein metabolic process","BP"
"1128","GO:0019556",1,0.97902239771097,0,1,"histidine catabolic process to glutamate and formamide","BP"
"1129","GO:0019673",1,0.978155183540128,0,1,"GDP-mannose metabolic process","BP"
"1130","GO:0019674",1,0.978288625039343,0,1,"NAD metabolic process","BP"
"1131","GO:0019679",1,0.979290908446585,0,1,"propionate metabolic process, methylcitrate cycle","BP"
"1132","GO:0019700",1,0.977297517764263,0,1,"organic phosphonate catabolic process","BP"
"1133","GO:0019706",1,0.977965167331623,0,1,"protein-cysteine S-palmitoyltransferase activity","MF"
"1134","GO:0019722",1,0.938230475389104,0,3,"calcium-mediated signaling","BP"
"1136","GO:0019773",1,0.95251864094706,0,2,"proteasome core complex, alpha-subunit complex","CC"
"1137","GO:0019799",1,0.979651065885275,0,1,"tubulin N-acetyltransferase activity","MF"
"1138","GO:0019825",1,0.964160680191953,0,2,"oxygen binding","MF"
"1139","GO:0019829",1,0.983291503283727,0,1,"ATPase-coupled cation transmembrane transporter activity","MF"
"1140","GO:0019838",1,0.986589395433812,0,1,"growth factor binding","MF"
"1141","GO:0019843",1,0.905126708640501,0,4,"rRNA binding","MF"
"1142","GO:0019887",1,0.953870188050482,0,2,"protein kinase regulator activity","MF"
"1143","GO:0019888",1,0.937433111985632,0,3,"protein phosphatase regulator activity","MF"
"1144","GO:0019894",1,0.985436446054747,0,1,"kinesin binding","MF"
"1145","GO:0019901",1,0.978410430253211,0,1,"protein kinase binding","MF"
"1146","GO:0019902",1,0.978740011982965,0,1,"phosphatase binding","MF"
"1147","GO:0019903",1,0.983240306931158,0,1,"protein phosphatase binding","MF"
"1148","GO:0019904",1,0.978399377807478,0,1,"protein domain specific binding","MF"
"1149","GO:0019905",1,0.975816062257101,0,1,"syntaxin binding","MF"
"1150","GO:0019915",1,0.953538257596056,0,2,"lipid storage","BP"
"1151","GO:0019948",1,0.981084511785124,0,1,"SUMO activating enzyme activity","MF"
"1153","GO:0022624",1,0.978597672920966,0,1,"proteasome accessory complex","CC"
"1154","GO:0022625",1,0.932948859188077,0,3,"cytosolic large ribosomal subunit","CC"
"1155","GO:0022848",1,0.848204209896575,0,8,"acetylcholine-gated cation-selective channel activity","MF"
"1157","GO:0022900",1,0.93210243576469,0,3,"electron transport chain","BP"
"1159","GO:0023052",1,0.975488107559469,0,1,"signaling","BP"
"1160","GO:0030001",1,0.861572493472546,0,7,"metal ion transport","BP"
"1161","GO:0030008",1,0.929768398690968,0,3,"TRAPP complex","CC"
"1162","GO:0030014",1,0.979108650097826,0,1,"CCR4-NOT complex","CC"
"1163","GO:0030015",1,0.982755400520569,0,1,"CCR4-NOT core complex","CC"
"1164","GO:0030018",1,0.975816062257101,0,1,"Z disc","CC"
"1165","GO:0030036",1,0.949976033618878,0,3,"actin cytoskeleton organization","BP"
"1166","GO:0030041",1,0.976084689675943,0,1,"actin filament polymerization","BP"
"1168","GO:0030050",1,0.983476881073382,0,1,"vesicle transport along actin filament","BP"
"1169","GO:0030054",1,0.986589395433812,0,1,"cell junction","CC"
"1170","GO:0030071",1,0.97752517683054,0,1,"regulation of mitotic metaphase/anaphase transition","BP"
"1171","GO:0030111",1,0.977377343816524,0,1,"regulation of Wnt signaling pathway","BP"
"1172","GO:0030117",1,0.806301625404346,0,11,"membrane coat","CC"
"1173","GO:0030119",1,0.978299718851325,0,1,"AP-type membrane coat adaptor complex","CC"
"1174","GO:0030121",1,0.982991615431491,0,1,"AP-1 adaptor complex","CC"
"1175","GO:0030126",1,0.951130902588745,0,3,"COPI vesicle coat","CC"
"1176","GO:0030127",1,0.961655824931091,0,2,"COPII vesicle coat","CC"
"1177","GO:0030131",1,0.88549334353427,0,6,"clathrin adaptor complex","CC"
"1178","GO:0030133",1,0.930367803560379,0,3,"transport vesicle","CC"
"1179","GO:0030136",1,0.983476881073382,0,1,"clathrin-coated vesicle","CC"
"1180","GO:0030139",1,0.983476881073382,0,1,"endocytic vesicle","CC"
"1181","GO:0030144",1,0.98292174166297,0,1,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF"
"1182","GO:0030145",1,0.877025308429976,0,6,"manganese ion binding","MF"
"1183","GO:0030148",1,0.977909068882176,0,1,"sphingolipid biosynthetic process","BP"
"1184","GO:0030150",1,0.977942739295699,0,1,"protein import into mitochondrial matrix","BP"
"1185","GO:0030151",1,0.936589175322643,0,3,"molybdenum ion binding","MF"
"1186","GO:0030154",1,0.871364793485723,0,7,"cell differentiation","BP"
"1187","GO:0030159",1,0.985436446054747,0,1,"signaling receptor complex adaptor activity","MF"
"1188","GO:0030163",1,0.918259787156792,0,4,"protein catabolic process","BP"
"1190","GO:0030175",1,0.983476881073382,0,1,"filopodium","CC"
"1191","GO:0030176",1,0.954018378644091,0,2,"integral component of endoplasmic reticulum membrane","CC"
"1192","GO:0030197",1,0.963230473170551,0,2,"extracellular matrix constituent, lubricant activity","MF"
"1193","GO:0030234",1,0.916556742204904,0,4,"enzyme regulator activity","MF"
"1195","GO:0030246",1,0.74923674839876,0,15,"carbohydrate binding","MF"
"1196","GO:0030247",1,0.96629981089434,0,2,"polysaccharide binding","MF"
"1197","GO:0030261",1,0.986559394488523,0,1,"chromosome condensation","BP"
"1198","GO:0030276",1,0.943931676999358,0,3,"clathrin binding","MF"
"1199","GO:0030286",1,0.885479032433993,0,8,"dynein complex","CC"
"1200","GO:0030289",1,0.976073027045885,0,1,"protein phosphatase 4 complex","CC"
"1201","GO:0030366",1,0.975769268230615,0,1,"molybdopterin synthase activity","MF"
"1203","GO:0030429",1,0.979577404397035,0,1,"kynureninase activity","MF"
"1204","GO:0030488",1,0.919004516654728,0,4,"tRNA methylation","BP"
"1205","GO:0030507",1,0.981796149147551,0,1,"spectrin binding","MF"
"1206","GO:0030510",1,0.977377343816524,0,1,"regulation of BMP signaling pathway","BP"
"1207","GO:0030515",1,0.980312076155229,0,1,"snoRNA binding","MF"
"1208","GO:0030532",1,0.975476379423233,0,1,"small nuclear ribonucleoprotein complex","CC"
"1209","GO:0030594",1,0.976907735899166,0,1,"neurotransmitter receptor activity","MF"
"1210","GO:0030619",1,0.976769418634446,0,1,"U1 snRNA binding","MF"
"1211","GO:0030659",1,0.978277527143819,0,1,"cytoplasmic vesicle membrane","CC"
"1212","GO:0030677",1,0.976282692610458,0,1,"ribonuclease P complex","CC"
"1213","GO:0030686",1,0.976375687555856,0,1,"90S preribosome","CC"
"1214","GO:0030688",1,0.976375687555856,0,1,"preribosome, small subunit precursor","CC"
"1215","GO:0030695",1,0.963066221198679,0,2,"GTPase regulator activity","MF"
"1216","GO:0030833",1,0.976084689675943,0,1,"regulation of actin filament polymerization","BP"
"1217","GO:0030864",1,0.979556310999895,0,1,"cortical actin cytoskeleton","CC"
"1218","GO:0030870",1,0.966154318860803,0,2,"Mre11 complex","CC"
"1219","GO:0030896",1,0.977400122955544,0,1,"checkpoint clamp complex","CC"
"1220","GO:0030898",1,0.983476881073382,0,1,"actin-dependent ATPase activity","MF"
"1221","GO:0030904",1,0.976259424902009,0,1,"retromer complex","CC"
"1222","GO:0030942",1,0.975523286247105,0,1,"endoplasmic reticulum signal peptide binding","MF"
"1223","GO:0030955",1,0.978310808570132,0,1,"potassium ion binding","MF"
"1224","GO:0030975",1,0.977080101799578,0,1,"thiamine binding","MF"
"1225","GO:0030976",1,0.945677418293918,0,3,"thiamine pyrophosphate binding","MF"
"1226","GO:0030983",1,0.89427200733333,0,6,"mismatched DNA binding","MF"
"1227","GO:0031012",1,0.893898777940961,0,5,"extracellular matrix","CC"
"1228","GO:0031047",1,0.976514940309061,0,1,"gene silencing by RNA","BP"
"1229","GO:0031071",1,0.979258848287419,0,1,"cysteine desulfurase activity","MF"
"1230","GO:0031072",1,0.935274543828392,0,3,"heat shock protein binding","MF"
"1231","GO:0031083",1,0.952325590555011,0,2,"BLOC-1 complex","CC"
"1232","GO:0031090",1,0.978641548912061,0,1,"organelle membrane","CC"
"1233","GO:0031122",1,0.979269539964079,0,1,"cytoplasmic microtubule organization","BP"
"1234","GO:0031123",1,0.981455219077504,0,1,"RNA 3'-end processing","BP"
"1235","GO:0031124",1,0.978054726552805,0,1,"mRNA 3'-end processing","BP"
"1236","GO:0031144",1,0.977627193338612,0,1,"proteasome localization","BP"
"1237","GO:0031145",1,0.95433586757871,0,2,"anaphase-promoting complex-dependent catabolic process","BP"
"1238","GO:0031175",1,0.981796149147551,0,1,"neuron projection development","BP"
"1239","GO:0031224",1,0.976224509553251,0,1,"intrinsic component of membrane","CC"
"1240","GO:0031225",1,0.932786746745225,0,3,"anchored component of membrane","CC"
"1241","GO:0031231",1,0.976305952839154,0,1,"intrinsic component of peroxisomal membrane","CC"
"1242","GO:0031258",1,0.981218865075852,0,1,"lamellipodium membrane","CC"
"1243","GO:0031265",1,0.975124163538408,0,1,"CD95 death-inducing signaling complex","CC"
"1244","GO:0031267",1,0.981218865075852,0,1,"small GTPase binding","MF"
"1245","GO:0031307",1,0.980573824692242,0,1,"integral component of mitochondrial outer membrane","CC"
"1246","GO:0031369",1,0.961137322127879,0,2,"translation initiation factor binding","MF"
"1247","GO:0031390",1,0.954777921086807,0,2,"Ctf18 RFC-like complex","CC"
"1248","GO:0031417",1,0.981823305920983,0,1,"NatC complex","CC"
"1249","GO:0031418",1,0.796110246577111,0,11,"L-ascorbic acid binding","MF"
"1250","GO:0031419",1,0.982151921144705,0,1,"cobalamin binding","MF"
"1251","GO:0031461",1,0.982451481164543,0,1,"cullin-RING ubiquitin ligase complex","CC"
"1252","GO:0031464",1,0.981966862261987,0,1,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"1253","GO:0031491",1,0.98257631880786,0,1,"nucleosome binding","MF"
"1254","GO:0031514",1,0.972722607286203,0,2,"motile cilium","CC"
"1255","GO:0031515",1,0.957239237308602,0,2,"tRNA (m1A) methyltransferase complex","CC"
"1256","GO:0031625",1,0.914581311728077,0,4,"ubiquitin protein ligase binding","MF"
"1257","GO:0031681",1,0.975006635440085,0,1,"G-protein beta-subunit binding","MF"
"1258","GO:0031683",1,0.913959083529674,0,4,"G-protein beta/gamma-subunit complex binding","MF"
"1259","GO:0031966",1,0.97770634575424,0,1,"mitochondrial membrane","CC"
"1260","GO:0031982",1,0.983476881073382,0,1,"vesicle","CC"
"1261","GO:0032006",1,0.975581897507493,0,1,"regulation of TOR signaling","BP"
"1262","GO:0032007",1,0.948242027371684,0,3,"negative regulation of TOR signaling","BP"
"1263","GO:0032008",1,0.95540254226953,0,2,"positive regulation of TOR signaling","BP"
"1264","GO:0032012",1,0.980693233613108,0,1,"regulation of ARF protein signal transduction","BP"
"1265","GO:0032036",1,0.975816062257101,0,1,"myosin heavy chain binding","MF"
"1266","GO:0032039",1,0.961894320787135,0,2,"integrator complex","CC"
"1267","GO:0032040",1,0.854799923156153,0,7,"small-subunit processome","CC"
"1268","GO:0032217",1,0.978696294995085,0,1,"riboflavin transmembrane transporter activity","MF"
"1269","GO:0032218",1,0.978696294995085,0,1,"riboflavin transport","BP"
"1270","GO:0032259",1,0.852210778661828,0,8,"methylation","BP"
"1271","GO:0032266",1,0.980036024232686,0,1,"phosphatidylinositol-3-phosphate binding","MF"
"1272","GO:0032299",1,0.953348631657922,0,2,"ribonuclease H2 complex","CC"
"1273","GO:0032324",1,0.954769724135181,0,2,"molybdopterin cofactor biosynthetic process","BP"
"1274","GO:0032418",1,0.976503347372693,0,1,"lysosome localization","BP"
"1275","GO:0032456",1,0.979301585233077,0,1,"endocytic recycling","BP"
"1276","GO:0032465",1,0.984291475363626,0,1,"regulation of cytokinesis","BP"
"1277","GO:0032486",1,0.976271059684385,0,1,"Rap protein signal transduction","BP"
"1278","GO:0032501",1,0.983826313761568,0,1,"multicellular organismal process","BP"
