"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"16792","GO:1901863",1,0.98538009176611,0,2,"positive regulation of muscle tissue development","BP"
"16793","GO:1901873",1,0.990859465527733,0,2,"regulation of post-translational protein modification","BP"
"16794","GO:1901874",1,0.979270554845415,0,2,"negative regulation of post-translational protein modification","BP"
"16795","GO:1901879",1,0.970237605124628,0,3,"regulation of protein depolymerization","BP"
"16796","GO:1901888",1,0.862536739620021,0,17,"regulation of cell junction assembly","BP"
"16797","GO:1901890",1,0.988177988136064,0,1,"positive regulation of cell junction assembly","BP"
"16798","GO:1901895",1,0.976544703177424,0,5,"negative regulation of ATPase-coupled calcium transmembrane transporter activity","BP"
"16799","GO:1901896",1,0.931294203622767,0,6,"positive regulation of ATPase-coupled calcium transmembrane transporter activity","BP"
"16801","GO:1901898",1,0.984396047941183,0,2,"negative regulation of relaxation of cardiac muscle","BP"
"16802","GO:1901899",1,0.955703448103954,0,3,"positive regulation of relaxation of cardiac muscle","BP"
"16803","GO:1901907",1,0.970112598825425,0,2,"diadenosine pentaphosphate catabolic process","BP"
"16804","GO:1901909",1,0.970112598825425,0,2,"diadenosine hexaphosphate catabolic process","BP"
"16805","GO:1901911",1,0.970112598825425,0,2,"adenosine 5'-(hexahydrogen pentaphosphate) catabolic process","BP"
"16806","GO:1901919",1,0.986640078283666,0,1,"positive regulation of exoribonuclease activity","BP"
"16807","GO:1901953",1,0.982684842304736,0,3,"positive regulation of anterograde dense core granule transport","BP"
"16808","GO:1901962",1,0.986324139628318,0,1,"S-adenosyl-L-methionine transmembrane transport","BP"
"16809","GO:1901964",1,0.987541809552344,0,1,"positive regulation of cell proliferation involved in outflow tract morphogenesis","BP"
"16810","GO:1901969",1,0.991208737523803,0,1,"positive regulation of polynucleotide 3'-phosphatase activity","BP"
"16811","GO:1901970",1,0.990821302142905,0,2,"positive regulation of mitotic sister chromatid separation","BP"
"16812","GO:1901972",1,0.991208737523803,0,1,"positive regulation of DNA-5-methylcytosine glycosylase activity","BP"
"16813","GO:1901979",1,0.987177018390301,0,2,"regulation of inward rectifier potassium channel activity","BP"
"16814","GO:1901980",1,0.976412186423108,0,2,"positive regulation of inward rectifier potassium channel activity","BP"
"16815","GO:1901981",1,0.761755901159185,0,30,"phosphatidylinositol phosphate binding","MF"
"16816","GO:1901984",1,0.951703259666389,0,4,"negative regulation of protein acetylation","BP"
"16817","GO:1901985",1,0.850501584513445,0,15,"positive regulation of protein acetylation","BP"
"16818","GO:1901987",1,0.976508263298876,0,3,"regulation of cell cycle phase transition","BP"
"16819","GO:1901988",1,0.990145933627271,0,2,"negative regulation of cell cycle phase transition","BP"
"16820","GO:1901989",1,0.983836432256962,0,2,"positive regulation of cell cycle phase transition","BP"
"16821","GO:1901990",1,0.92691664498743,0,11,"regulation of mitotic cell cycle phase transition","BP"
"16822","GO:1901991",1,0.951621705302294,0,5,"negative regulation of mitotic cell cycle phase transition","BP"
"16823","GO:1901992",1,0.901893194163548,0,9,"positive regulation of mitotic cell cycle phase transition","BP"
"16824","GO:1901994",1,0.980257433330872,0,2,"negative regulation of meiotic cell cycle phase transition","BP"
"16825","GO:1901995",1,0.985662549786646,0,3,"positive regulation of meiotic cell cycle phase transition","BP"
"16826","GO:1901998",1,0.383563743021029,0,88,"toxin transport","BP"
"16827","GO:1902000",1,0.988018730618939,0,1,"homogentisate catabolic process","BP"
"16828","GO:1902003",1,0.995254836566191,0,1,"regulation of amyloid-beta formation","BP"
"16829","GO:1902004",1,0.524892715632436,0,63,"positive regulation of amyloid-beta formation","BP"
"16830","GO:1902010",1,0.994251634827668,0,1,"negative regulation of translation in response to endoplasmic reticulum stress","BP"
"16831","GO:1902017",1,0.603828981517802,0,54,"regulation of cilium assembly","BP"
"16832","GO:1902018",1,0.860151684561353,0,15,"negative regulation of cilium assembly","BP"
"16833","GO:1902031",1,0.99029504334497,0,1,"regulation of NADP metabolic process","BP"
"16834","GO:1902033",1,0.902109832515399,0,9,"regulation of hematopoietic stem cell proliferation","BP"
"16835","GO:1902035",1,0.924326623990364,0,8,"positive regulation of hematopoietic stem cell proliferation","BP"
"16836","GO:1902036",1,0.714009860213493,0,36,"regulation of hematopoietic stem cell differentiation","BP"
"16837","GO:1902037",1,0.89945067144004,0,8,"negative regulation of hematopoietic stem cell differentiation","BP"
"16838","GO:1902038",1,0.987699840768276,0,2,"positive regulation of hematopoietic stem cell differentiation","BP"
"16839","GO:1902041",1,0.916924556193402,0,13,"regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"16840","GO:1902042",1,0.800275413474412,0,19,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP"
"16842","GO:1902044",1,0.94460337941706,0,4,"regulation of Fas signaling pathway","BP"
"16843","GO:1902047",1,0.994860551570487,0,1,"polyamine transmembrane transport","BP"
"16844","GO:1902064",1,0.959842281264062,0,6,"regulation of transcription from RNA polymerase II promoter involved in spermatogenesis","BP"
"16845","GO:1902065",1,0.882850849116793,0,11,"response to L-glutamate","BP"
"16846","GO:1902068",1,0.971825356402259,0,3,"regulation of sphingolipid mediated signaling pathway","BP"
"16847","GO:1902070",1,0.992683078176981,0,1,"positive regulation of sphingolipid mediated signaling pathway","BP"
"16848","GO:1902072",1,0.970815303688616,0,2,"negative regulation of hypoxia-inducible factor-1alpha signaling pathway","BP"
"16849","GO:1902073",1,0.986591444399697,0,1,"positive regulation of hypoxia-inducible factor-1alpha signaling pathway","BP"
"16850","GO:1902074",1,0.8066121151006,0,20,"response to salt","BP"
"16851","GO:1902083",1,0.898114614320927,0,15,"negative regulation of peptidyl-cysteine S-nitrosylation","BP"
"16852","GO:1902093",1,0.739127164815276,0,25,"positive regulation of flagellated sperm motility","BP"
"16853","GO:1902103",1,0.936166940309146,0,5,"negative regulation of metaphase/anaphase transition of meiotic cell cycle","BP"
"16854","GO:1902104",1,0.961148144982076,0,3,"positive regulation of metaphase/anaphase transition of meiotic cell cycle","BP"
"16855","GO:1902108",1,0.91975357648939,0,6,"regulation of mitochondrial membrane permeability involved in apoptotic process","BP"
"16856","GO:1902109",1,0.97311595593959,0,2,"negative regulation of mitochondrial membrane permeability involved in apoptotic process","BP"
"16857","GO:1902110",1,0.975964983568064,0,2,"positive regulation of mitochondrial membrane permeability involved in apoptotic process","BP"
"16858","GO:1902115",1,0.91975777947574,0,9,"regulation of organelle assembly","BP"
"16859","GO:1902117",1,0.973902173485582,0,2,"positive regulation of organelle assembly","BP"
"16860","GO:1902120",1,0.995145006717963,0,1,"negative regulation of meiotic spindle elongation","BP"
"16861","GO:1902141",1,0.963195548891198,0,3,"cellular response to inositol","BP"
"16862","GO:1902162",1,0.972367529063995,0,2,"regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","BP"
"16863","GO:1902164",1,0.970447192360628,0,2,"positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","BP"
"16864","GO:1902166",1,0.90292311939822,0,10,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP"
"16865","GO:1902167",1,0.938533527140634,0,6,"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP"
"16866","GO:1902168",1,0.9743590047025,0,2,"response to catechin","BP"
"16867","GO:1902172",1,0.986603601897755,0,1,"regulation of keratinocyte apoptotic process","BP"
"16868","GO:1902174",1,0.987127010463266,0,1,"positive regulation of keratinocyte apoptotic process","BP"
"16869","GO:1902175",1,0.94358438526706,0,5,"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"16870","GO:1902176",1,0.903516404053689,0,10,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"16871","GO:1902177",1,0.886163122388006,0,9,"positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"16872","GO:1902178",1,0.77649859514131,0,32,"fibroblast growth factor receptor apoptotic signaling pathway","BP"
"16873","GO:1902203",1,0.95987082584776,0,6,"negative regulation of hepatocyte growth factor receptor signaling pathway","BP"
"16874","GO:1902213",1,0.988632085608969,0,1,"positive regulation of prolactin signaling pathway","BP"
"16875","GO:1902216",1,0.84252554895173,0,22,"positive regulation of interleukin-4-mediated signaling pathway","BP"
"16876","GO:1902219",1,0.986591444399697,0,1,"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress","BP"
"16877","GO:1902224",1,0.964794672161514,0,3,"ketone body metabolic process","BP"
"16878","GO:1902230",1,0.826590254654753,0,15,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"16879","GO:1902231",1,0.850029801107008,0,15,"positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage","BP"
"16880","GO:1902232",1,0.975866071042461,0,2,"regulation of positive thymic T cell selection","BP"
"16881","GO:1902235",1,0.980352428324261,0,2,"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"16882","GO:1902236",1,0.644024997788482,0,43,"negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"16883","GO:1902237",1,0.908848108351202,0,8,"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"16884","GO:1902247",1,0.986069259116513,0,1,"geranylgeranyl diphosphate catabolic process","BP"
"16885","GO:1902253",1,0.985499696689672,0,1,"regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"16886","GO:1902254",1,0.865253635479057,0,11,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"16887","GO:1902255",1,0.856059296481294,0,11,"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"16888","GO:1902259",1,0.929254383558452,0,7,"regulation of delayed rectifier potassium channel activity","BP"
"16889","GO:1902260",1,0.670070202591032,0,47,"negative regulation of delayed rectifier potassium channel activity","BP"
"16890","GO:1902261",1,0.969051364109564,0,3,"positive regulation of delayed rectifier potassium channel activity","BP"
"16893","GO:1902268",1,0.985536017757073,0,1,"negative regulation of polyamine transmembrane transport","BP"
"16894","GO:1902270",1,0.858266717203588,0,14,"(R)-carnitine transmembrane transport","BP"
"16895","GO:1902275",1,0.917400407380398,0,11,"regulation of chromatin organization","BP"
"16896","GO:1902277",1,0.985376136756081,0,3,"negative regulation of pancreatic amylase secretion","BP"
"16897","GO:1902282",1,0.887864018144053,0,12,"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization","MF"
"16898","GO:1902283",1,0.939556372911777,0,6,"negative regulation of primary amine oxidase activity","BP"
"16900","GO:1902287",1,0.876358606364376,0,16,"semaphorin-plexin signaling pathway involved in axon guidance","BP"
"16901","GO:1902305",1,0.933728570725128,0,9,"regulation of sodium ion transmembrane transport","BP"
"16902","GO:1902306",1,0.879410098562135,0,11,"negative regulation of sodium ion transmembrane transport","BP"
"16903","GO:1902307",1,0.988570647481633,0,1,"positive regulation of sodium ion transmembrane transport","BP"
"16904","GO:1902309",1,0.936683770397252,0,5,"negative regulation of peptidyl-serine dephosphorylation","BP"
"16905","GO:1902325",1,0.983434460529528,0,2,"negative regulation of chlorophyll biosynthetic process","BP"
"16906","GO:1902326",1,0.975928869274254,0,3,"positive regulation of chlorophyll biosynthetic process","BP"
"16908","GO:1902356",1,0.932705572962872,0,5,"oxaloacetate(2-) transmembrane transport","BP"
"16909","GO:1902358",1,0.866393120420387,0,14,"sulfate transmembrane transport","BP"
"16910","GO:1902362",1,0.968372988034658,0,5,"melanocyte apoptotic process","BP"
"16911","GO:1902365",1,0.984295100696045,0,2,"positive regulation of protein localization to spindle pole body","BP"
"16912","GO:1902367",1,0.944375355877954,0,5,"negative regulation of Notch signaling pathway involved in somitogenesis","BP"
"16913","GO:1902369",1,0.9949355000399,0,1,"negative regulation of RNA catabolic process","BP"
"16915","GO:1902387",1,0.91789907144014,0,9,"ceramide 1-phosphate binding","MF"
"16916","GO:1902388",1,0.940036357933381,0,6,"ceramide 1-phosphate transfer activity","MF"
"16917","GO:1902389",1,0.940036357933381,0,6,"ceramide 1-phosphate transport","BP"
"16918","GO:1902396",1,0.908569364484294,0,14,"protein localization to bicellular tight junction","BP"
"16919","GO:1902406",1,0.988116717887343,0,1,"mitotic actomyosin contractile ring maintenance","BP"
"16920","GO:1902410",1,0.989227156359292,0,2,"mitotic cytokinetic process","BP"
"16921","GO:1902412",1,0.890466283085529,0,13,"regulation of mitotic cytokinesis","BP"
"16922","GO:1902414",1,0.894523619868341,0,13,"protein localization to cell junction","BP"
"16923","GO:1902415",1,0.96652620060609,0,3,"regulation of mRNA binding","BP"
"16924","GO:1902416",1,0.913032362715052,0,9,"positive regulation of mRNA binding","BP"
"16925","GO:1902417",1,0.9801327937736,0,2,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transporter activity","MF"
"16926","GO:1902418",1,0.9801327937736,0,2,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transport","BP"
"16927","GO:1902423",1,0.990821302142905,0,2,"regulation of attachment of mitotic spindle microtubules to kinetochore","BP"
"16928","GO:1902425",1,0.93337734528945,0,8,"positive regulation of attachment of mitotic spindle microtubules to kinetochore","BP"
"16929","GO:1902426",1,0.965976527216564,0,3,"deactivation of mitotic spindle assembly checkpoint","BP"
"16930","GO:1902430",1,0.531199234203344,0,59,"negative regulation of amyloid-beta formation","BP"
"16931","GO:1902434",1,0.983633469320868,0,2,"sulfate import across plasma membrane","BP"
"16932","GO:1902436",1,0.96233329605093,0,4,"negative regulation of male mating behavior","BP"
"16933","GO:1902437",1,0.99046583602838,0,1,"positive regulation of male mating behavior","BP"
"16934","GO:1902438",1,0.990153888879754,0,2,"response to vanadate(3-)","BP"
"16935","GO:1902440",1,0.988337394147586,0,1,"protein localization to mitotic spindle pole body","BP"
"16936","GO:1902441",1,0.970136257381843,0,2,"protein localization to meiotic spindle pole body","BP"
"16937","GO:1902443",1,0.95640959510465,0,5,"negative regulation of ripoptosome assembly involved in necroptotic process","BP"
"16938","GO:1902444",1,0.904726197063534,0,7,"riboflavin binding","MF"
"16939","GO:1902445",1,0.97101856492399,0,2,"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death","BP"
"16941","GO:1902456",1,0.860600732543073,0,20,"regulation of stomatal opening","BP"
"16942","GO:1902457",1,0.987370904004352,0,1,"negative regulation of stomatal opening","BP"
"16943","GO:1902459",1,0.882700053093608,0,11,"positive regulation of stem cell population maintenance","BP"
"16944","GO:1902462",1,0.93011745515612,0,7,"positive regulation of mesenchymal stem cell proliferation","BP"
"16945","GO:1902463",1,0.859560354199813,0,13,"protein localization to cell leading edge","BP"
"16946","GO:1902464",1,0.989099803851782,0,1,"regulation of histone H3-K27 trimethylation","BP"
"16947","GO:1902473",1,0.980286334742664,0,4,"regulation of protein localization to synapse","BP"
"16948","GO:1902474",1,0.889712590130168,0,11,"positive regulation of protein localization to synapse","BP"
"16949","GO:1902475",1,0.848946825234421,0,17,"L-alpha-amino acid transmembrane transport","BP"
"16950","GO:1902476",1,0.365633049744187,0,107,"chloride transmembrane transport","BP"
"16951","GO:1902492",1,0.969627105605672,0,3,"positive regulation of sperm capacitation","BP"
"16952","GO:1902494",1,0.798325914163923,0,19,"catalytic complex","CC"
"16953","GO:1902495",1,0.97878484492063,0,3,"transmembrane transporter complex","CC"
"16954","GO:1902498",1,0.994647602491285,0,1,"regulation of protein autoubiquitination","BP"
"16955","GO:1902499",1,0.899531573994007,0,16,"positive regulation of protein autoubiquitination","BP"
"16956","GO:1902500",1,0.980549193618928,0,3,"vacuolar HOPS complex","CC"
"16957","GO:1902501",1,0.97413919312471,0,4,"lysosomal HOPS complex","CC"
"16958","GO:1902510",1,0.958161298971424,0,5,"regulation of apoptotic DNA fragmentation","BP"
"16959","GO:1902511",1,0.902587088370507,0,7,"negative regulation of apoptotic DNA fragmentation","BP"
"16960","GO:1902512",1,0.904835630755341,0,9,"positive regulation of apoptotic DNA fragmentation","BP"
"16961","GO:1902513",1,0.849121649710193,0,14,"regulation of organelle transport along microtubule","BP"
"16962","GO:1902514",1,0.931610291919978,0,6,"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","BP"
"16963","GO:1902523",1,0.828448639798425,0,21,"positive regulation of protein K63-linked ubiquitination","BP"
"16964","GO:1902524",1,0.964965702241019,0,3,"positive regulation of protein K48-linked ubiquitination","BP"
"16965","GO:1902525",1,0.991557339187442,0,1,"regulation of protein monoubiquitination","BP"
"16966","GO:1902527",1,0.892931193416788,0,9,"positive regulation of protein monoubiquitination","BP"
"16967","GO:1902530",1,0.965960038907372,0,3,"positive regulation of protein linear polyubiquitination","BP"
"16968","GO:1902531",1,0.914214442224074,0,7,"regulation of intracellular signal transduction","BP"
"16969","GO:1902533",1,0.65511831830085,0,48,"positive regulation of intracellular signal transduction","BP"
"16970","GO:1902544",1,0.986688722612271,0,1,"regulation of DNA N-glycosylase activity","BP"
"16971","GO:1902546",1,0.975700300896744,0,2,"positive regulation of DNA N-glycosylase activity","BP"
"16972","GO:1902548",1,0.94011989303782,0,10,"negative regulation of cellular response to vascular endothelial growth factor stimulus","BP"
"16973","GO:1902553",1,0.979661557273589,0,2,"positive regulation of catalase activity","BP"
"16974","GO:1902554",1,0.940249711708715,0,5,"serine/threonine protein kinase complex","CC"
"16975","GO:1902555",1,0.931910137119335,0,5,"endoribonuclease complex","CC"
"16976","GO:1902557",1,0.987285507410724,0,1,"5'-adenylyl sulfate transmembrane transporter activity","MF"
"16977","GO:1902558",1,0.987285507410724,0,1,"5'-adenylyl sulfate transmembrane transport","BP"
"16978","GO:1902559",1,0.930527411586674,0,6,"3'-phospho-5'-adenylyl sulfate transmembrane transport","BP"
"16979","GO:1902560",1,0.974539445439913,0,2,"GMP reductase complex","CC"
"16980","GO:1902562",1,0.98860750753486,0,1,"H4 histone acetyltransferase complex","CC"
"16981","GO:1902563",1,0.988312860322225,0,1,"regulation of neutrophil activation","BP"
"16982","GO:1902564",1,0.92023030243558,0,7,"negative regulation of neutrophil activation","BP"
"16983","GO:1902565",1,0.967232129787191,0,3,"positive regulation of neutrophil activation","BP"
"16984","GO:1902569",1,0.988202502373632,0,1,"negative regulation of activation of Janus kinase activity","BP"
"16985","GO:1902570",1,0.878325972736703,0,13,"protein localization to nucleolus","BP"
"16986","GO:1902584",1,0.993834788602316,0,1,"positive regulation of response to water deprivation","BP"
"16987","GO:1902586",1,0.985463379989119,0,1,"multi-organism intercellular transport","BP"
"16988","GO:1902595",1,0.988361931581122,0,1,"regulation of DNA replication origin binding","BP"
"16989","GO:1902597",1,0.984979551144888,0,1,"positive regulation of DNA replication origin binding","BP"
"16991","GO:1902602",1,0.984623135241417,0,2,"aluminum ion transmembrane transport","BP"
"16992","GO:1902603",1,0.852763624941309,0,14,"carnitine transmembrane transport","BP"
"16993","GO:1902605",1,0.986506359891456,0,1,"heterotrimeric G-protein complex assembly","BP"
"16994","GO:1902607",1,0.974128778021318,0,2,"negative regulation of large conductance calcium-activated potassium channel activity","BP"
"16995","GO:1902608",1,0.926094090442331,0,6,"positive regulation of large conductance calcium-activated potassium channel activity","BP"
"16996","GO:1902609",1,0.95665988572696,0,4,"(R)-2-hydroxy-alpha-linolenic acid biosynthetic process","BP"
"16997","GO:1902613",1,0.916850337508212,0,6,"negative regulation of anti-Mullerian hormone signaling pathway","BP"
"16998","GO:1902616",1,0.947629622883345,0,4,"acyl carnitine transmembrane transport","BP"
"16999","GO:1902617",1,0.877756518609981,0,14,"response to fluoride","BP"
"17000","GO:1902618",1,0.985140299286117,0,3,"cellular response to fluoride","BP"
"17001","GO:1902622",1,0.948136529180732,0,4,"regulation of neutrophil migration","BP"
"17002","GO:1902624",1,0.89167612081547,0,9,"positive regulation of neutrophil migration","BP"
"17003","GO:1902626",1,0.972823049555478,0,2,"assembly of large subunit precursor of preribosome","BP"
"17004","GO:1902630",1,0.836625842728371,0,20,"regulation of membrane hyperpolarization","BP"
"17005","GO:1902631",1,0.9753297310784,0,2,"negative regulation of membrane hyperpolarization","BP"
"17006","GO:1902632",1,0.994628773133964,0,1,"positive regulation of membrane hyperpolarization","BP"
"17007","GO:1902635",1,0.976374117957273,0,2,"1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process","BP"
"17008","GO:1902636",1,0.928427770259581,0,6,"kinociliary basal body","CC"
"17009","GO:1902647",1,0.985584452722711,0,1,"negative regulation of 1-phosphatidyl-1D-myo-inositol 4,5-bisphosphate biosynthetic process","BP"
"17010","GO:1902661",1,0.916809422609077,0,8,"positive regulation of glucose mediated signaling pathway","BP"
"17011","GO:1902667",1,0.757753419522034,0,27,"regulation of axon guidance","BP"
"17013","GO:1902679",1,0.960392148280962,0,3,"negative regulation of RNA biosynthetic process","BP"
"17014","GO:1902680",1,0.957009148966715,0,4,"positive regulation of RNA biosynthetic process","BP"
"17015","GO:1902682",1,0.995299379320575,0,1,"protein localization to pericentric heterochromatin","BP"
"17016","GO:1902683",1,0.976192718670679,0,2,"regulation of receptor localization to synapse","BP"
"17017","GO:1902685",1,0.906958293449683,0,7,"positive regulation of receptor localization to synapse","BP"
"17018","GO:1902686",1,0.98349042359708,0,2,"mitochondrial outer membrane permeabilization involved in programmed cell death","BP"
"17019","GO:1902692",1,0.767481941601595,0,39,"regulation of neuroblast proliferation","BP"
"17020","GO:1902710",1,0.786602021926202,0,30,"GABA receptor complex","CC"
"17021","GO:1902711",1,0.7644875739991,0,23,"GABA-A receptor complex","CC"
"17022","GO:1902712",1,0.836519361207253,0,25,"G protein-coupled GABA receptor complex","CC"
"17023","GO:1902722",1,0.989013538168793,0,1,"positive regulation of prolactin secretion","BP"
"17024","GO:1902723",1,0.942080277945695,0,7,"negative regulation of skeletal muscle satellite cell proliferation","BP"
"17025","GO:1902724",1,0.989939026026564,0,1,"positive regulation of skeletal muscle satellite cell proliferation","BP"
"17026","GO:1902725",1,0.943413032865416,0,7,"negative regulation of satellite cell differentiation","BP"
"17027","GO:1902726",1,0.989939026026564,0,1,"positive regulation of skeletal muscle satellite cell differentiation","BP"
"17028","GO:1902731",1,0.956717852173377,0,4,"negative regulation of chondrocyte proliferation","BP"
"17029","GO:1902732",1,0.813988847317671,0,18,"positive regulation of chondrocyte proliferation","BP"
"17030","GO:1902733",1,0.987871852064193,0,1,"regulation of growth plate cartilage chondrocyte differentiation","BP"
"17031","GO:1902737",1,0.983835494734775,0,2,"dendritic filopodium","CC"
"17032","GO:1902738",1,0.987871852064193,0,1,"regulation of chondrocyte differentiation involved in endochondral bone morphogenesis","BP"
"17033","GO:1902742",1,0.870596591552273,0,13,"apoptotic process involved in development","BP"
"17034","GO:1902745",1,0.995155436762981,0,1,"positive regulation of lamellipodium organization","BP"
"17035","GO:1902746",1,0.941543062112135,0,4,"regulation of lens fiber cell differentiation","BP"
"17036","GO:1902747",1,0.921054050217535,0,6,"negative regulation of lens fiber cell differentiation","BP"
"17037","GO:1902748",1,0.985390759496406,0,1,"positive regulation of lens fiber cell differentiation","BP"
"17038","GO:1902749",1,0.900569533087407,0,11,"regulation of cell cycle G2/M phase transition","BP"
"17039","GO:1902750",1,0.939913810068612,0,5,"negative regulation of cell cycle G2/M phase transition","BP"
"17040","GO:1902751",1,0.944439526868178,0,6,"positive regulation of cell cycle G2/M phase transition","BP"
"17042","GO:1902769",1,0.969773233053851,0,3,"regulation of choline O-acetyltransferase activity","BP"
"17043","GO:1902771",1,0.97637336788656,0,3,"positive regulation of choline O-acetyltransferase activity","BP"
"17044","GO:1902773",1,0.987224532308638,0,1,"GTPase activator complex","CC"
"17045","GO:1902774",1,0.767899254995145,0,22,"late endosome to lysosome transport","BP"
"17046","GO:1902775",1,0.97561428174736,0,3,"mitochondrial large ribosomal subunit assembly","BP"
"17047","GO:1902794",1,0.995331746327774,0,1,"heterochromatin island assembly","BP"
"17048","GO:1902800",1,0.988927321542185,0,1,"positive regulation of phosphodiesterase I activity","BP"
"17049","GO:1902801",1,0.995331746327774,0,1,"regulation of heterochromatin island assembly","BP"
"17050","GO:1902802",1,0.990290797974862,0,2,"regulation of heterochromatin domain assembly","BP"
"17051","GO:1902803",1,0.876775834668741,0,18,"regulation of synaptic vesicle transport","BP"
"17052","GO:1902805",1,0.988411017330332,0,1,"positive regulation of synaptic vesicle transport","BP"
"17053","GO:1902806",1,0.795346792304871,0,23,"regulation of cell cycle G1/S phase transition","BP"
"17055","GO:1902808",1,0.878331188496875,0,13,"positive regulation of cell cycle G1/S phase transition","BP"
"17056","GO:1902811",1,0.933358282493757,0,5,"positive regulation of skeletal muscle fiber differentiation","BP"
"17057","GO:1902817",1,0.9811321191757,0,2,"negative regulation of protein localization to microtubule","BP"
"17058","GO:1902823",1,0.926770688188963,0,13,"negative regulation of late endosome to lysosome transport","BP"
"17059","GO:1902824",1,0.955928062968152,0,3,"positive regulation of late endosome to lysosome transport","BP"
"17060","GO:1902832",1,0.987541809552344,0,1,"negative regulation of cell proliferation in dorsal spinal cord","BP"
"17061","GO:1902843",1,0.987005173240398,0,1,"positive regulation of netrin-activated signaling pathway","BP"
"17062","GO:1902844",1,0.987541809552344,0,1,"positive regulation of spinal cord association neuron differentiation by negative regulation of canonical Wnt signaling pathway","BP"
"17063","GO:1902846",1,0.995092936286113,0,1,"positive regulation of mitotic spindle elongation","BP"
"17064","GO:1902848",1,0.942952953572997,0,5,"negative regulation of neuronal signal transduction","BP"
"17066","GO:1902855",1,0.989173785379912,0,1,"regulation of non-motile cilium assembly","BP"
"17067","GO:1902856",1,0.95293672748934,0,6,"negative regulation of non-motile cilium assembly","BP"
"17068","GO:1902857",1,0.860037384418,0,18,"positive regulation of non-motile cilium assembly","BP"
"17069","GO:1902858",1,0.961009611183269,0,3,"propionyl-CoA metabolic process","BP"
"17070","GO:1902859",1,0.972475436093594,0,2,"propionyl-CoA catabolic process","BP"
"17071","GO:1902860",1,0.976180517687418,0,2,"propionyl-CoA biosynthetic process","BP"
"17072","GO:1902870",1,0.986530666558458,0,1,"negative regulation of amacrine cell differentiation","BP"
"17073","GO:1902871",1,0.973050498232504,0,2,"positive regulation of amacrine cell differentiation","BP"
"17074","GO:1902875",1,0.939820293565846,0,6,"regulation of embryonic pattern specification","BP"
"17075","GO:1902882",1,0.841701945863452,0,18,"regulation of response to oxidative stress","BP"
"17076","GO:1902883",1,0.931678307824013,0,9,"negative regulation of response to oxidative stress","BP"
"17077","GO:1902884",1,0.940890916174393,0,6,"positive regulation of response to oxidative stress","BP"
"17078","GO:1902889",1,0.956699483001676,0,6,"protein localization to spindle microtubule","BP"
"17079","GO:1902893",1,0.988043222268324,0,1,"regulation of pri-miRNA transcription by RNA polymerase II","BP"
"17080","GO:1902894",1,0.884030476533463,0,11,"negative regulation of pri-miRNA transcription by RNA polymerase II","BP"
"17081","GO:1902895",1,0.536463094566224,0,57,"positive regulation of pri-miRNA transcription by RNA polymerase II","BP"
"17082","GO:1902896",1,0.977493171775484,0,3,"terminal web assembly","BP"
"17083","GO:1902897",1,0.984182609784275,0,1,"regulation of postsynaptic density protein 95 clustering","BP"
"17084","GO:1902902",1,0.749896510964616,0,32,"negative regulation of autophagosome assembly","BP"
"17085","GO:1902903",1,0.970731855452823,0,2,"regulation of supramolecular fiber organization","BP"
"17086","GO:1902904",1,0.982048146553887,0,2,"negative regulation of supramolecular fiber organization","BP"
"17087","GO:1902911",1,0.990051062199466,0,2,"protein kinase complex","CC"
"17088","GO:1902912",1,0.989531818295589,0,1,"pyruvate kinase complex","CC"
"17089","GO:1902915",1,0.937992055750877,0,9,"negative regulation of protein polyubiquitination","BP"
"17090","GO:1902916",1,0.875394182111231,0,12,"positive regulation of protein polyubiquitination","BP"
"17091","GO:1902917",1,0.992007347374683,0,1,"positive regulation of mating projection assembly","BP"
