"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"935","GO:0009395",1,0.980986302816306,0,1,"phospholipid catabolic process","BP"
"936","GO:0009396",1,0.992600881087061,0,1,"folic acid-containing compound biosynthetic process","BP"
"937","GO:0009405",1,0.975471953004828,0,1,"pathogenesis","BP"
"938","GO:0009408",1,0.951542827842768,0,2,"response to heat","BP"
"939","GO:0009410",1,0.987169587394774,0,1,"response to xenobiotic stimulus","BP"
"940","GO:0009411",1,0.975471953004828,0,1,"response to UV","BP"
"941","GO:0009435",1,0.925617662219966,0,3,"NAD biosynthetic process","BP"
"942","GO:0009443",1,0.977695330092874,0,1,"pyridoxal 5'-phosphate salvage","BP"
"943","GO:0009451",1,0.878338489156588,0,5,"RNA modification","BP"
"944","GO:0009653",1,0.975471953004828,0,1,"anatomical structure morphogenesis","BP"
"945","GO:0009916",1,0.975471953004828,0,1,"alternative oxidase activity","MF"
"946","GO:0009966",1,0.883205152713898,0,5,"regulation of signal transduction","BP"
"947","GO:0009972",1,0.967687105846229,0,1,"cytidine deamination","BP"
"948","GO:0009976",1,0.975471953004828,0,1,"tocopherol cyclase activity","MF"
"949","GO:0009982",1,0.878338489156588,0,5,"pseudouridine synthase activity","MF"
"950","GO:0009987",1,0.930099087897489,0,3,"cellular process","BP"
"951","GO:0010008",1,0.970601206381695,0,1,"endosome membrane","CC"
"952","GO:0010038",1,0.968237882468925,0,1,"response to metal ion","BP"
"953","GO:0010133",1,0.984345539068318,0,1,"proline catabolic process to glutamate","BP"
"954","GO:0010181",1,0.954275272101939,0,2,"FMN binding","MF"
"955","GO:0010387",1,0.975573820534392,0,1,"COP9 signalosome assembly","BP"
"956","GO:0010466",1,0.994574368604963,0,1,"negative regulation of peptidase activity","BP"
"957","GO:0010469",1,0.966315320222105,0,2,"regulation of signaling receptor activity","BP"
"958","GO:0010506",1,0.951542827842768,0,2,"regulation of autophagy","BP"
"959","GO:0010923",1,0.975471953004828,0,1,"negative regulation of phosphatase activity","BP"
"960","GO:0010951",1,0.980298698359942,0,1,"negative regulation of endopeptidase activity","BP"
"961","GO:0010998",1,0.975471953004828,0,1,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"962","GO:0015012",1,0.975471953004828,0,1,"heparan sulfate proteoglycan biosynthetic process","BP"
"963","GO:0015016",1,0.968609772020069,0,1,"[heparan sulfate]-glucosamine N-sulfotransferase activity","MF"
"964","GO:0015020",1,0.975471953004828,0,1,"glucuronosyltransferase activity","MF"
"965","GO:0015031",1,0.680696302591268,0,17,"protein transport","BP"
"966","GO:0015035",1,0.755283010048398,0,11,"protein disulfide oxidoreductase activity","MF"
"968","GO:0015075",1,0.956530129737143,0,2,"ion transmembrane transporter activity","MF"
"969","GO:0015078",1,0.847522039641068,0,7,"proton transmembrane transporter activity","MF"
"970","GO:0015095",1,0.952343828724515,0,2,"magnesium ion transmembrane transporter activity","MF"
"971","GO:0015098",1,0.969085287075029,0,1,"molybdate ion transmembrane transporter activity","MF"
"972","GO:0015114",1,0.975471953004828,0,1,"phosphate ion transmembrane transporter activity","MF"
"973","GO:0015116",1,0.983339713858924,0,1,"sulfate transmembrane transporter activity","MF"
"974","GO:0015165",1,0.948145165788726,0,2,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"975","GO:0015267",1,0.933695144643367,0,3,"channel activity","MF"
"976","GO:0015269",1,0.975471953004828,0,1,"calcium-activated potassium channel activity","MF"
"977","GO:0015276",1,0.765163047323806,0,11,"ligand-gated ion channel activity","MF"
"978","GO:0015279",1,0.928198066161511,0,3,"store-operated calcium channel activity","MF"
"979","GO:0015293",1,0.963265998554502,0,2,"symporter activity","MF"
"980","GO:0015297",1,0.975471953004828,0,1,"antiporter activity","MF"
"981","GO:0015299",1,0.920209694229899,0,4,"solute:proton antiporter activity","MF"
"982","GO:0015379",1,0.985563990040393,0,1,"potassium:chloride symporter activity","MF"
"983","GO:0015385",1,0.963022817576958,0,2,"sodium:proton antiporter activity","MF"
"984","GO:0015450",1,0.975458442428028,0,1,"P-P-bond-hydrolysis-driven protein transmembrane transporter activity","MF"
"985","GO:0015629",1,0.957267987501732,0,2,"actin cytoskeleton","CC"
"986","GO:0015630",1,0.950574531066519,0,2,"microtubule cytoskeleton","CC"
"987","GO:0015631",1,0.928198066161511,0,3,"tubulin binding","MF"
"988","GO:0015672",1,0.975471953004828,0,1,"monovalent inorganic cation transport","BP"
"989","GO:0015689",1,0.969085287075029,0,1,"molybdate ion transport","BP"
"990","GO:0015693",1,0.952343828724515,0,2,"magnesium ion transport","BP"
"991","GO:0015696",1,0.951542827842768,0,2,"ammonium transport","BP"
"992","GO:0015867",1,0.975471953004828,0,1,"ATP transport","BP"
"993","GO:0015876",1,0.975471953004828,0,1,"acetyl-CoA transport","BP"
"994","GO:0015914",1,0.932958844512179,0,4,"phospholipid transport","BP"
"995","GO:0015930",1,0.975471953004828,0,1,"glutamate synthase activity","MF"
"996","GO:0015934",1,0.900628602806108,0,4,"large ribosomal subunit","CC"
"997","GO:0015935",1,0.864677866149401,0,6,"small ribosomal subunit","CC"
"998","GO:0015936",1,0.98481174259963,0,1,"coenzyme A metabolic process","BP"
"999","GO:0015937",1,0.918190903420129,0,4,"coenzyme A biosynthetic process","BP"
"1000","GO:0015986",1,0.830136132919726,0,7,"ATP synthesis coupled proton transport","BP"
"1001","GO:0016010",1,0.940279042261368,0,3,"dystrophin-associated glycoprotein complex","CC"
"1002","GO:0016012",1,0.956385728804469,0,2,"sarcoglycan complex","CC"
"1005","GO:0016040",1,0.975471953004828,0,1,"glutamate synthase (NADH) activity","MF"
"1006","GO:0016042",1,0.951542827842768,0,2,"lipid catabolic process","BP"
"1007","GO:0016043",1,0.928532664139372,0,4,"cellular component organization","BP"
"1008","GO:0016054",1,0.971942376853949,0,1,"organic acid catabolic process","BP"
"1010","GO:0016072",1,0.993320738840261,0,1,"rRNA metabolic process","BP"
"1011","GO:0016079",1,0.975471953004828,0,1,"synaptic vesicle exocytosis","BP"
"1012","GO:0016125",1,0.975471953004828,0,1,"sterol metabolic process","BP"
"1013","GO:0016126",1,0.922345566172489,0,3,"sterol biosynthetic process","BP"
"1014","GO:0016151",1,0.911724756095627,0,4,"nickel cation binding","MF"
"1015","GO:0016154",1,0.975471953004828,0,1,"pyrimidine-nucleoside phosphorylase activity","MF"
"1016","GO:0016180",1,0.961440640649931,0,2,"snRNA processing","BP"
"1017","GO:0016192",1,0.379362249839856,0,40,"vesicle-mediated transport","BP"
"1018","GO:0016197",1,0.956815982420434,0,2,"endosomal transport","BP"
"1019","GO:0016208",1,0.986395210222479,0,1,"AMP binding","MF"
"1020","GO:0016209",1,0.976634000960112,0,1,"antioxidant activity","MF"
"1021","GO:0016226",1,0.928198066161511,0,3,"iron-sulfur cluster assembly","BP"
"1022","GO:0016235",1,0.975471953004828,0,1,"aggresome","CC"
"1023","GO:0016255",1,0.923072268839451,0,3,"attachment of GPI anchor to protein","BP"
"1024","GO:0016272",1,0.935398479050394,0,3,"prefoldin complex","CC"
"1025","GO:0016274",1,0.840382346110849,0,7,"protein-arginine N-methyltransferase activity","MF"
"1026","GO:0016301",1,0.515121425572672,0,29,"kinase activity","MF"
"1027","GO:0016307",1,0.955965442586151,0,2,"phosphatidylinositol phosphate kinase activity","MF"
"1028","GO:0016310",1,0.731941146718564,0,15,"phosphorylation","BP"
"1029","GO:0016311",1,0.58050741377565,0,25,"dephosphorylation","BP"
"1030","GO:0016409",1,0.897829305028684,0,5,"palmitoyltransferase activity","MF"
"1031","GO:0016410",1,0.975471953004828,0,1,"N-acyltransferase activity","MF"
"1032","GO:0016428",1,0.975471953004828,0,1,"tRNA (cytosine-5-)-methyltransferase activity","MF"
"1033","GO:0016429",1,0.975471953004828,0,1,"tRNA (adenine-N1-)-methyltransferase activity","MF"
"1034","GO:0016435",1,0.975471953004828,0,1,"rRNA (guanine) methyltransferase activity","MF"
"1035","GO:0016459",1,0.71494583457923,0,16,"myosin complex","CC"
"1036","GO:0016460",1,0.975471953004828,0,1,"myosin II complex","CC"
"1037","GO:0016477",1,0.97655825105253,0,1,"cell migration","BP"
"1038","GO:0016480",1,0.977704665769879,0,1,"negative regulation of transcription by RNA polymerase III","BP"
"1040","GO:0016500",1,0.959117085782979,0,2,"protein-hormone receptor activity","MF"
"1041","GO:0016531",1,0.975471953004828,0,1,"copper chaperone activity","MF"
"1042","GO:0016533",1,0.975471953004828,0,1,"protein kinase 5 complex","CC"
"1043","GO:0016538",1,0.975471953004828,0,1,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"1044","GO:0016539",1,0.950526235651939,0,2,"intein-mediated protein splicing","BP"
"1045","GO:0016540",1,0.909084345183977,0,4,"protein autoprocessing","BP"
"1046","GO:0016559",1,0.942413987838081,0,2,"peroxisome fission","BP"
"1047","GO:0016567",1,0.705014325843591,0,17,"protein ubiquitination","BP"
"1048","GO:0016571",1,0.983468186643844,0,1,"histone methylation","BP"
"1049","GO:0016573",1,0.907250884771788,0,4,"histone acetylation","BP"
"1050","GO:0016575",1,0.954006492853857,0,2,"histone deacetylation","BP"
"1051","GO:0016579",1,0.595049728030045,0,25,"protein deubiquitination","BP"
"1052","GO:0016592",1,0.689416038477467,0,17,"mediator complex","CC"
"1053","GO:0016597",1,0.967730549864827,0,2,"amino acid binding","MF"
"1054","GO:0016607",1,0.951542827842768,0,2,"nuclear speck","CC"
"1055","GO:0016614",1,0.831847445287342,0,7,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"1056","GO:0016616",1,0.733246211842349,0,13,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"1057","GO:0016620",1,0.837663402574082,0,9,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"1058","GO:0016624",1,0.985265368009886,0,1,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","MF"
"1059","GO:0016627",1,0.708982296264203,0,15,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"1060","GO:0016628",1,0.922345566172489,0,3,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"1061","GO:0016638",1,0.975471953004828,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF"
"1062","GO:0016639",1,0.918614499142935,0,3,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF"
"1063","GO:0016641",1,0.987568437732898,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF"
"1064","GO:0016651",1,0.975471953004828,0,1,"oxidoreductase activity, acting on NAD(P)H","MF"
"1065","GO:0016661",1,0.968163474073805,0,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"1066","GO:0016668",1,0.936153431840868,0,3,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF"
"1069","GO:0016706",1,0.909731349655673,0,4,"2-oxoglutarate-dependent dioxygenase activity","MF"
"1071","GO:0016715",1,0.951542827842768,0,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF"
"1072","GO:0016717",1,0.975471953004828,0,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"1073","GO:0016740",1,0.45368915574767,0,34,"transferase activity","MF"
"1074","GO:0016742",1,0.951542827842768,0,2,"hydroxymethyl-, formyl- and related transferase activity","MF"
"1075","GO:0016743",1,0.967730549864827,0,2,"carboxyl- or carbamoyltransferase activity","MF"
"1076","GO:0016746",1,0.624281723434874,0,22,"transferase activity, transferring acyl groups","MF"
"1077","GO:0016747",1,0.834448019115194,0,8,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"1078","GO:0016756",1,0.968237882468925,0,1,"glutathione gamma-glutamylcysteinyltransferase activity","MF"
"1079","GO:0016757",1,0.676834127803253,0,16,"transferase activity, transferring glycosyl groups","MF"
"1080","GO:0016758",1,0.945110863674117,0,2,"transferase activity, transferring hexosyl groups","MF"
"1081","GO:0016763",1,0.905423461882141,0,4,"transferase activity, transferring pentosyl groups","MF"
"1082","GO:0016765",1,0.951542827842768,0,2,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"1083","GO:0016768",1,0.969441424235948,0,1,"spermine synthase activity","MF"
"1084","GO:0016772",1,0.864564155801105,0,6,"transferase activity, transferring phosphorus-containing groups","MF"
"1085","GO:0016773",1,0.815904597619574,0,8,"phosphotransferase activity, alcohol group as acceptor","MF"
"1086","GO:0016776",1,0.978681782227315,0,1,"phosphotransferase activity, phosphate group as acceptor","MF"
"1087","GO:0016779",1,0.864778292607924,0,7,"nucleotidyltransferase activity","MF"
"1088","GO:0016780",1,0.951542827842768,0,2,"phosphotransferase activity, for other substituted phosphate groups","MF"
"1089","GO:0016785",1,0.975471953004828,0,1,"transferase activity, transferring selenium-containing groups","MF"
"1090","GO:0016787",1,0.105860126594324,0,97,"hydrolase activity","MF"
"1091","GO:0016788",1,0.716047954419117,0,14,"hydrolase activity, acting on ester bonds","MF"
"1092","GO:0016790",1,0.969609419635237,0,1,"thiolester hydrolase activity","MF"
"1093","GO:0016791",1,0.379022988527337,0,42,"phosphatase activity","MF"
"1094","GO:0016798",1,0.969698306432671,0,1,"hydrolase activity, acting on glycosyl bonds","MF"
"1095","GO:0016799",1,0.949233737216961,0,2,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"1096","GO:0016805",1,0.975471953004828,0,1,"dipeptidase activity","MF"
"1097","GO:0016810",1,0.81840172419139,0,10,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"1098","GO:0016811",1,0.92358413441226,0,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"1099","GO:0016812",1,0.960074270727975,0,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF"
"1100","GO:0016817",1,0.975471953004828,0,1,"hydrolase activity, acting on acid anhydrides","MF"
"1101","GO:0016818",1,0.905737425690652,0,5,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"1102","GO:0016829",1,0.883205152713898,0,5,"lyase activity","MF"
"1104","GO:0016841",1,0.98578183601847,0,1,"ammonia-lyase activity","MF"
"1105","GO:0016849",1,0.945064442262669,0,3,"phosphorus-oxygen lyase activity","MF"
"1106","GO:0016853",1,0.840383639996392,0,7,"isomerase activity","MF"
"1107","GO:0016857",1,0.975471953004828,0,1,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF"
"1108","GO:0016866",1,0.975471953004828,0,1,"intramolecular transferase activity","MF"
"1109","GO:0016874",1,0.932311513577047,0,4,"ligase activity","MF"
"1110","GO:0016887",1,0.311657403563489,0,53,"ATPase activity","MF"
"1111","GO:0016888",1,0.975471953004828,0,1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"1112","GO:0016891",1,0.930864854160144,0,3,"endoribonuclease activity, producing 5'-phosphomonoesters","MF"
"1113","GO:0016925",1,0.983486944048282,0,1,"protein sumoylation","BP"
"1114","GO:0016973",1,0.951542827842768,0,2,"poly(A)+ mRNA export from nucleus","BP"
"1115","GO:0017017",1,0.975471953004828,0,1,"MAP kinase tyrosine/serine/threonine phosphatase activity","MF"
"1116","GO:0017025",1,0.977372746023407,0,1,"TBP-class protein binding","MF"
"1117","GO:0017048",1,0.905749856681345,0,5,"Rho GTPase binding","MF"
"1118","GO:0017049",1,0.975471953004828,0,1,"GTP-Rho binding","MF"
"1119","GO:0017056",1,0.961854286013726,0,4,"structural constituent of nuclear pore","MF"
"1120","GO:0017057",1,0.971021273412986,0,1,"6-phosphogluconolactonase activity","MF"
"1121","GO:0017061",1,0.975471953004828,0,1,"S-methyl-5-thioadenosine phosphorylase activity","MF"
"1122","GO:0017069",1,0.921213878678247,0,3,"snRNA binding","MF"
"1123","GO:0017070",1,0.975471953004828,0,1,"U6 snRNA binding","MF"
"1124","GO:0017076",1,0.952042777239384,0,2,"purine nucleotide binding","MF"
"1125","GO:0017108",1,0.970133931267757,0,1,"5'-flap endonuclease activity","MF"
"1126","GO:0017110",1,0.968504019375605,0,1,"nucleoside-diphosphatase activity","MF"
"1127","GO:0017116",1,0.975471953004828,0,1,"single-stranded DNA helicase activity","MF"
"1128","GO:0017119",1,0.975471953004828,0,1,"Golgi transport complex","CC"
"1129","GO:0017121",1,0.955189791772157,0,2,"plasma membrane phospholipid scrambling","BP"
"1130","GO:0017128",1,0.955189791772157,0,2,"phospholipid scramblase activity","MF"
"1131","GO:0017137",1,0.95269736004016,0,2,"Rab GTPase binding","MF"
"1132","GO:0017148",1,0.975471953004828,0,1,"negative regulation of translation","BP"
"1133","GO:0017150",1,0.951542827842768,0,2,"tRNA dihydrouridine synthase activity","MF"
"1134","GO:0017154",1,0.975471953004828,0,1,"semaphorin receptor activity","MF"
"1135","GO:0017176",1,0.973911425766539,0,1,"phosphatidylinositol N-acetylglucosaminyltransferase activity","MF"
"1136","GO:0017196",1,0.989684070929741,0,1,"N-terminal peptidyl-methionine acetylation","BP"
"1137","GO:0018024",1,0.922166319364339,0,4,"histone-lysine N-methyltransferase activity","MF"
"1139","GO:0018108",1,0.863632352752444,0,6,"peptidyl-tyrosine phosphorylation","BP"
"1140","GO:0018142",1,0.975471953004828,0,1,"protein-DNA covalent cross-linking","BP"
"1141","GO:0018149",1,0.931322142442091,0,3,"peptide cross-linking","BP"
"1142","GO:0018160",1,0.975471953004828,0,1,"peptidyl-pyrromethane cofactor linkage","BP"
"1143","GO:0018193",1,0.976379877025295,0,1,"peptidyl-amino acid modification","BP"
"1144","GO:0018216",1,0.840382346110849,0,7,"peptidyl-arginine methylation","BP"
"1145","GO:0018279",1,0.975471953004828,0,1,"protein N-linked glycosylation via asparagine","BP"
"1146","GO:0018342",1,0.929711297363757,0,3,"protein prenylation","BP"
"1147","GO:0018343",1,0.975471953004828,0,1,"protein farnesylation","BP"
"1148","GO:0018344",1,0.932599606559699,0,3,"protein geranylgeranylation","BP"
"1149","GO:0019001",1,0.911380763155743,0,4,"guanyl nucleotide binding","MF"
"1150","GO:0019003",1,0.971997317826891,0,1,"GDP binding","MF"
"1151","GO:0019005",1,0.975471953004828,0,1,"SCF ubiquitin ligase complex","CC"
"1152","GO:0019008",1,0.955237782272187,0,2,"molybdopterin synthase complex","CC"
"1153","GO:0019013",1,0.975471953004828,0,1,"viral nucleocapsid","CC"
"1154","GO:0019104",1,0.973704311391642,0,1,"DNA N-glycosylase activity","MF"
"1155","GO:0019205",1,0.873966390207383,0,6,"nucleobase-containing compound kinase activity","MF"
"1156","GO:0019236",1,0.976156188708516,0,1,"response to pheromone","BP"
"1157","GO:0019264",1,0.973274900533391,0,1,"glycine biosynthetic process from serine","BP"
"1158","GO:0019318",1,0.975471953004828,0,1,"hexose metabolic process","BP"
"1159","GO:0019346",1,0.944159332226046,0,3,"transsulfuration","BP"
"1160","GO:0019427",1,0.986395210222479,0,1,"acetyl-CoA biosynthetic process from acetate","BP"
"1161","GO:0019432",1,0.975471953004828,0,1,"triglyceride biosynthetic process","BP"
"1163","GO:0019464",1,0.975471953004828,0,1,"glycine decarboxylation via glycine cleavage system","BP"
"1164","GO:0019491",1,0.968173395680797,0,1,"ectoine biosynthetic process","BP"
"1165","GO:0019509",1,0.975471953004828,0,1,"L-methionine salvage from methylthioadenosine","BP"
"1166","GO:0019538",1,0.911945764847805,0,4,"protein metabolic process","BP"
"1167","GO:0019556",1,0.980286795506562,0,1,"histidine catabolic process to glutamate and formamide","BP"
"1168","GO:0019673",1,0.981580994584974,0,1,"GDP-mannose metabolic process","BP"
"1169","GO:0019674",1,0.975471953004828,0,1,"NAD metabolic process","BP"
"1170","GO:0019679",1,0.975471953004828,0,1,"propionate metabolic process, methylcitrate cycle","BP"
"1171","GO:0019700",1,0.971756281608983,0,1,"organic phosphonate catabolic process","BP"
"1172","GO:0019706",1,0.976616876224714,0,1,"protein-cysteine S-palmitoyltransferase activity","MF"
"1173","GO:0019722",1,0.928198066161511,0,3,"calcium-mediated signaling","BP"
"1175","GO:0019773",1,0.946888416874513,0,2,"proteasome core complex, alpha-subunit complex","CC"
"1176","GO:0019799",1,0.975471953004828,0,1,"tubulin N-acetyltransferase activity","MF"
"1177","GO:0019825",1,0.951542827842768,0,2,"oxygen binding","MF"
"1178","GO:0019829",1,0.975471953004828,0,1,"ATPase-coupled cation transmembrane transporter activity","MF"
"1179","GO:0019838",1,0.928198066161511,0,3,"growth factor binding","MF"
"1180","GO:0019843",1,0.894246574174935,0,4,"rRNA binding","MF"
"1181","GO:0019887",1,0.949292636516974,0,2,"protein kinase regulator activity","MF"
"1182","GO:0019888",1,0.933390749928315,0,3,"protein phosphatase regulator activity","MF"
"1183","GO:0019894",1,0.975471953004828,0,1,"kinesin binding","MF"
"1184","GO:0019901",1,0.975471953004828,0,1,"protein kinase binding","MF"
"1185","GO:0019902",1,0.975471953004828,0,1,"phosphatase binding","MF"
"1186","GO:0019903",1,0.975471953004828,0,1,"protein phosphatase binding","MF"
"1187","GO:0019904",1,0.943191709579714,0,2,"protein domain specific binding","MF"
"1188","GO:0019905",1,0.967602731794519,0,1,"syntaxin binding","MF"
"1189","GO:0019915",1,0.951542827842768,0,2,"lipid storage","BP"
"1190","GO:0019948",1,0.983486944048282,0,1,"SUMO activating enzyme activity","MF"
"1192","GO:0022624",1,0.975471953004828,0,1,"proteasome accessory complex","CC"
"1193","GO:0022625",1,0.9013364300829,0,4,"cytosolic large ribosomal subunit","CC"
"1194","GO:0022848",1,0.817773244494699,0,8,"acetylcholine-gated cation-selective channel activity","MF"
"1196","GO:0022900",1,0.928198066161511,0,3,"electron transport chain","BP"
"1198","GO:0023052",1,0.975471953004828,0,1,"signaling","BP"
"1199","GO:0030001",1,0.86102546622753,0,7,"metal ion transport","BP"
"1200","GO:0030008",1,0.923517131164313,0,3,"TRAPP complex","CC"
"1201","GO:0030014",1,0.975471953004828,0,1,"CCR4-NOT complex","CC"
"1202","GO:0030015",1,0.952129012612148,0,2,"CCR4-NOT core complex","CC"
"1203","GO:0030018",1,0.975471953004828,0,1,"Z disc","CC"
"1204","GO:0030036",1,0.928532664139372,0,4,"actin cytoskeleton organization","BP"
"1205","GO:0030041",1,0.967711921194473,0,1,"actin filament polymerization","BP"
"1207","GO:0030050",1,0.989209242985871,0,1,"vesicle transport along actin filament","BP"
"1208","GO:0030054",1,0.928198066161511,0,3,"cell junction","CC"
"1209","GO:0030071",1,0.977553170496191,0,1,"regulation of mitotic metaphase/anaphase transition","BP"
"1210","GO:0030111",1,0.975471953004828,0,1,"regulation of Wnt signaling pathway","BP"
"1211","GO:0030117",1,0.774434994920029,0,11,"membrane coat","CC"
"1212","GO:0030119",1,0.956815982420434,0,2,"AP-type membrane coat adaptor complex","CC"
"1213","GO:0030121",1,0.975471953004828,0,1,"AP-1 adaptor complex","CC"
"1214","GO:0030126",1,0.928198066161511,0,3,"COPI vesicle coat","CC"
"1215","GO:0030127",1,0.951542827842768,0,2,"COPII vesicle coat","CC"
"1216","GO:0030131",1,0.876912131540108,0,6,"clathrin adaptor complex","CC"
"1217","GO:0030133",1,0.913316625991476,0,3,"transport vesicle","CC"
"1218","GO:0030136",1,0.989209242985871,0,1,"clathrin-coated vesicle","CC"
"1219","GO:0030139",1,0.989209242985871,0,1,"endocytic vesicle","CC"
"1220","GO:0030144",1,0.975471953004828,0,1,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF"
"1221","GO:0030145",1,0.874453992947186,0,6,"manganese ion binding","MF"
"1222","GO:0030148",1,0.969680202890414,0,1,"sphingolipid biosynthetic process","BP"
"1223","GO:0030150",1,0.975471953004828,0,1,"protein import into mitochondrial matrix","BP"
"1224","GO:0030151",1,0.932598203720342,0,3,"molybdenum ion binding","MF"
"1225","GO:0030154",1,0.831423683220778,0,7,"cell differentiation","BP"
"1226","GO:0030155",1,0.983183716575458,0,1,"regulation of cell adhesion","BP"
"1227","GO:0030159",1,0.975471953004828,0,1,"signaling receptor complex adaptor activity","MF"
"1228","GO:0030163",1,0.912806246432783,0,4,"protein catabolic process","BP"
"1230","GO:0030175",1,0.989209242985871,0,1,"filopodium","CC"
"1231","GO:0030176",1,0.944014265640285,0,2,"integral component of endoplasmic reticulum membrane","CC"
"1232","GO:0030197",1,0.966315320222105,0,2,"extracellular matrix constituent, lubricant activity","MF"
"1233","GO:0030234",1,0.910432027409492,0,4,"enzyme regulator activity","MF"
"1235","GO:0030246",1,0.73433332848351,0,15,"carbohydrate binding","MF"
"1236","GO:0030247",1,0.951542827842768,0,2,"polysaccharide binding","MF"
"1237","GO:0030261",1,0.989505840206039,0,1,"chromosome condensation","BP"
"1238","GO:0030276",1,0.944765272602479,0,3,"clathrin binding","MF"
"1239","GO:0030286",1,0.865325758225419,0,8,"dynein complex","CC"
"1240","GO:0030289",1,0.980927867161378,0,1,"protein phosphatase 4 complex","CC"
"1241","GO:0030334",1,0.983183716575458,0,1,"regulation of cell migration","BP"
"1242","GO:0030366",1,0.97925939805574,0,1,"molybdopterin synthase activity","MF"
"1244","GO:0030429",1,0.975471953004828,0,1,"kynureninase activity","MF"
"1245","GO:0030488",1,0.922183667244801,0,4,"tRNA methylation","BP"
"1246","GO:0030507",1,0.981371989165236,0,1,"spectrin binding","MF"
"1247","GO:0030510",1,0.975471953004828,0,1,"regulation of BMP signaling pathway","BP"
"1248","GO:0030515",1,0.975471953004828,0,1,"snoRNA binding","MF"
"1249","GO:0030532",1,0.967740044881405,0,1,"small nuclear ribonucleoprotein complex","CC"
"1250","GO:0030594",1,0.977469343178343,0,1,"neurotransmitter receptor activity","MF"
"1251","GO:0030619",1,0.975471953004828,0,1,"U1 snRNA binding","MF"
"1252","GO:0030659",1,0.975471953004828,0,1,"cytoplasmic vesicle membrane","CC"
"1253","GO:0030677",1,0.975471953004828,0,1,"ribonuclease P complex","CC"
"1254","GO:0030686",1,0.975471953004828,0,1,"90S preribosome","CC"
"1255","GO:0030688",1,0.975471953004828,0,1,"preribosome, small subunit precursor","CC"
"1256","GO:0030695",1,0.959934437807457,0,2,"GTPase regulator activity","MF"
"1257","GO:0030833",1,0.967711921194473,0,1,"regulation of actin filament polymerization","BP"
"1258","GO:0030864",1,0.975471953004828,0,1,"cortical actin cytoskeleton","CC"
"1259","GO:0030870",1,0.958470920501874,0,2,"Mre11 complex","CC"
"1260","GO:0030896",1,0.975471953004828,0,1,"checkpoint clamp complex","CC"
"1261","GO:0030898",1,0.989209242985871,0,1,"actin-dependent ATPase activity","MF"
"1262","GO:0030904",1,0.972637543191898,0,1,"retromer complex","CC"
"1263","GO:0030915",1,0.975471953004828,0,1,"Smc5-Smc6 complex","CC"
"1264","GO:0030942",1,0.971381313023005,0,1,"endoplasmic reticulum signal peptide binding","MF"
"1265","GO:0030955",1,0.974271730601493,0,1,"potassium ion binding","MF"
"1266","GO:0030975",1,0.975471953004828,0,1,"thiamine binding","MF"
"1267","GO:0030976",1,0.937518984889389,0,3,"thiamine pyrophosphate binding","MF"
"1268","GO:0030983",1,0.870315341647045,0,6,"mismatched DNA binding","MF"
"1269","GO:0030992",1,0.975471953004828,0,1,"intraciliary transport particle B","CC"
"1270","GO:0031012",1,0.884675722460002,0,5,"extracellular matrix","CC"
"1271","GO:0031047",1,0.974281051420248,0,1,"gene silencing by RNA","BP"
"1272","GO:0031071",1,0.979593121844351,0,1,"cysteine desulfurase activity","MF"
"1273","GO:0031072",1,0.924906447213634,0,3,"heat shock protein binding","MF"
"1274","GO:0031083",1,0.936288821098241,0,2,"BLOC-1 complex","CC"
