"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"935","GO:0009395",1,0.978590916860617,0,1,"phospholipid catabolic process","BP"
"936","GO:0009396",1,0.979422691096873,0,1,"folic acid-containing compound biosynthetic process","BP"
"937","GO:0009405",1,0.978589997158199,0,1,"pathogenesis","BP"
"938","GO:0009408",1,0.956383194034337,0,2,"response to heat","BP"
"939","GO:0009410",1,0.978738136872491,0,1,"response to xenobiotic stimulus","BP"
"940","GO:0009411",1,0.978590765937555,0,1,"response to UV","BP"
"941","GO:0009435",1,0.927534973092333,0,3,"NAD biosynthetic process","BP"
"942","GO:0009443",1,0.976304569005867,0,1,"pyridoxal 5'-phosphate salvage","BP"
"943","GO:0009451",1,0.894671253402013,0,5,"RNA modification","BP"
"944","GO:0009653",1,0.977973495902109,0,1,"anatomical structure morphogenesis","BP"
"945","GO:0009916",1,0.977048388418214,0,1,"alternative oxidase activity","MF"
"946","GO:0009966",1,0.888649423344036,0,5,"regulation of signal transduction","BP"
"947","GO:0009972",1,0.970847981030243,0,1,"cytidine deamination","BP"
"948","GO:0009976",1,0.976380613221141,0,1,"tocopherol cyclase activity","MF"
"949","GO:0009982",1,0.894671253402013,0,5,"pseudouridine synthase activity","MF"
"950","GO:0009987",1,0.93058487819918,0,3,"cellular process","BP"
"951","GO:0010008",1,0.978443414740344,0,1,"endosome membrane","CC"
"952","GO:0010038",1,0.97544370394902,0,1,"response to metal ion","BP"
"953","GO:0010133",1,0.978567111099099,0,1,"proline catabolic process to glutamate","BP"
"954","GO:0010181",1,0.959453819689281,0,2,"FMN binding","MF"
"955","GO:0010387",1,0.975475430221668,0,1,"COP9 signalosome assembly","BP"
"956","GO:0010466",1,0.980834285101769,0,1,"negative regulation of peptidase activity","BP"
"957","GO:0010469",1,0.957688141950982,0,2,"regulation of signaling receptor activity","BP"
"958","GO:0010506",1,0.950272460902129,0,2,"regulation of autophagy","BP"
"959","GO:0010923",1,0.97831258491981,0,1,"negative regulation of phosphatase activity","BP"
"960","GO:0010951",1,0.978477102597449,0,1,"negative regulation of endopeptidase activity","BP"
"961","GO:0010998",1,0.979705157618265,0,1,"regulation of translational initiation by eIF2 alpha phosphorylation","BP"
"962","GO:0015012",1,0.970847981030243,0,1,"heparan sulfate proteoglycan biosynthetic process","BP"
"963","GO:0015016",1,0.977271186380728,0,1,"[heparan sulfate]-glucosamine N-sulfotransferase activity","MF"
"964","GO:0015020",1,0.970847981030243,0,1,"glucuronosyltransferase activity","MF"
"965","GO:0015031",1,0.66276593534639,0,17,"protein transport","BP"
"966","GO:0015035",1,0.748670345656489,0,11,"protein disulfide oxidoreductase activity","MF"
"968","GO:0015075",1,0.953870474062532,0,2,"ion transmembrane transporter activity","MF"
"969","GO:0015078",1,0.828581871867992,0,7,"proton transmembrane transporter activity","MF"
"970","GO:0015095",1,0.955490367081294,0,2,"magnesium ion transmembrane transporter activity","MF"
"971","GO:0015098",1,0.978323826949492,0,1,"molybdate ion transmembrane transporter activity","MF"
"972","GO:0015114",1,0.978578083370705,0,1,"phosphate ion transmembrane transporter activity","MF"
"973","GO:0015116",1,0.978590719185598,0,1,"sulfate transmembrane transporter activity","MF"
"974","GO:0015165",1,0.95501189603287,0,2,"pyrimidine nucleotide-sugar transmembrane transporter activity","MF"
"975","GO:0015267",1,0.928763357151137,0,3,"channel activity","MF"
"976","GO:0015269",1,0.978590746561014,0,1,"calcium-activated potassium channel activity","MF"
"977","GO:0015276",1,0.789023369118383,0,11,"ligand-gated ion channel activity","MF"
"978","GO:0015279",1,0.937133753585495,0,3,"store-operated calcium channel activity","MF"
"979","GO:0015293",1,0.957167085960147,0,2,"symporter activity","MF"
"980","GO:0015297",1,0.978467699507769,0,1,"antiporter activity","MF"
"981","GO:0015299",1,0.908769563849976,0,4,"solute:proton antiporter activity","MF"
"982","GO:0015379",1,0.978634811471334,0,1,"potassium:chloride symporter activity","MF"
"983","GO:0015385",1,0.953856365328451,0,2,"sodium:proton antiporter activity","MF"
"984","GO:0015450",1,0.966947188671291,0,1,"P-P-bond-hydrolysis-driven protein transmembrane transporter activity","MF"
"985","GO:0015629",1,0.950389673254244,0,2,"actin cytoskeleton","CC"
"986","GO:0015630",1,0.956794337363649,0,2,"microtubule cytoskeleton","CC"
"987","GO:0015631",1,0.924526797393686,0,3,"tubulin binding","MF"
"988","GO:0015672",1,0.974399688252592,0,1,"monovalent inorganic cation transport","BP"
"989","GO:0015689",1,0.978323826949492,0,1,"molybdate ion transport","BP"
"990","GO:0015693",1,0.955490367081294,0,2,"magnesium ion transport","BP"
"991","GO:0015696",1,0.957510534280883,0,2,"ammonium transport","BP"
"992","GO:0015867",1,0.977217727492014,0,1,"ATP transport","BP"
"993","GO:0015876",1,0.972761358047851,0,1,"acetyl-CoA transport","BP"
"994","GO:0015914",1,0.913703696180673,0,4,"phospholipid transport","BP"
"995","GO:0015930",1,0.980466657367602,0,1,"glutamate synthase activity","MF"
"996","GO:0015934",1,0.889461349937955,0,4,"large ribosomal subunit","CC"
"997","GO:0015935",1,0.852235891183139,0,6,"small ribosomal subunit","CC"
"998","GO:0015936",1,0.978617328690098,0,1,"coenzyme A metabolic process","BP"
"999","GO:0015937",1,0.911514485929793,0,4,"coenzyme A biosynthetic process","BP"
"1000","GO:0015986",1,0.824103043027189,0,7,"ATP synthesis coupled proton transport","BP"
"1001","GO:0016010",1,0.939265583131603,0,3,"dystrophin-associated glycoprotein complex","CC"
"1002","GO:0016012",1,0.951265610518148,0,2,"sarcoglycan complex","CC"
"1005","GO:0016040",1,0.980466657367602,0,1,"glutamate synthase (NADH) activity","MF"
"1006","GO:0016042",1,0.950613450509407,0,2,"lipid catabolic process","BP"
"1007","GO:0016043",1,0.917767607740727,0,4,"cellular component organization","BP"
"1008","GO:0016054",1,0.975810496663815,0,1,"organic acid catabolic process","BP"
"1010","GO:0016072",1,0.979388339485171,0,1,"rRNA metabolic process","BP"
"1011","GO:0016079",1,0.980243845071789,0,1,"synaptic vesicle exocytosis","BP"
"1012","GO:0016125",1,0.973151842249022,0,1,"sterol metabolic process","BP"
"1013","GO:0016126",1,0.936604744345832,0,3,"sterol biosynthetic process","BP"
"1014","GO:0016151",1,0.903727475248619,0,4,"nickel cation binding","MF"
"1015","GO:0016154",1,0.978401520526129,0,1,"pyrimidine-nucleoside phosphorylase activity","MF"
"1016","GO:0016180",1,0.957605410335573,0,2,"snRNA processing","BP"
"1017","GO:0016192",1,0.378822940207491,0,40,"vesicle-mediated transport","BP"
"1018","GO:0016197",1,0.957600200310512,0,2,"endosomal transport","BP"
"1019","GO:0016208",1,0.978590669180483,0,1,"AMP binding","MF"
"1020","GO:0016209",1,0.974838067336709,0,1,"antioxidant activity","MF"
"1021","GO:0016226",1,0.930473341008352,0,3,"iron-sulfur cluster assembly","BP"
"1022","GO:0016235",1,0.977816905837533,0,1,"aggresome","CC"
"1023","GO:0016255",1,0.929622793821976,0,3,"attachment of GPI anchor to protein","BP"
"1024","GO:0016272",1,0.921781222567261,0,3,"prefoldin complex","CC"
"1025","GO:0016274",1,0.857524181090817,0,7,"protein-arginine N-methyltransferase activity","MF"
"1026","GO:0016301",1,0.523715122370721,0,29,"kinase activity","MF"
"1027","GO:0016307",1,0.957199869634164,0,2,"phosphatidylinositol phosphate kinase activity","MF"
"1028","GO:0016310",1,0.709722017394756,0,15,"phosphorylation","BP"
"1029","GO:0016311",1,0.572357775570564,0,25,"dephosphorylation","BP"
"1030","GO:0016409",1,0.888332198110343,0,5,"palmitoyltransferase activity","MF"
"1031","GO:0016410",1,0.977087198863218,0,1,"N-acyltransferase activity","MF"
"1032","GO:0016428",1,0.978623479559753,0,1,"tRNA (cytosine-5-)-methyltransferase activity","MF"
"1033","GO:0016429",1,0.977144143135241,0,1,"tRNA (adenine-N1-)-methyltransferase activity","MF"
"1034","GO:0016435",1,0.974802560634365,0,1,"rRNA (guanine) methyltransferase activity","MF"
"1035","GO:0016459",1,0.707993409886795,0,16,"myosin complex","CC"
"1036","GO:0016460",1,0.97000029412764,0,1,"myosin II complex","CC"
"1037","GO:0016477",1,0.977028726636774,0,1,"cell migration","BP"
"1038","GO:0016480",1,0.975012725211426,0,1,"negative regulation of transcription by RNA polymerase III","BP"
"1040","GO:0016500",1,0.957755399422787,0,2,"protein-hormone receptor activity","MF"
"1041","GO:0016531",1,0.96629575489751,0,1,"copper chaperone activity","MF"
"1042","GO:0016533",1,0.976252892758233,0,1,"protein kinase 5 complex","CC"
"1043","GO:0016538",1,0.975281979120413,0,1,"cyclin-dependent protein serine/threonine kinase regulator activity","MF"
"1044","GO:0016539",1,0.952186045280583,0,2,"intein-mediated protein splicing","BP"
"1045","GO:0016540",1,0.911537018752614,0,4,"protein autoprocessing","BP"
"1046","GO:0016559",1,0.946430863150497,0,2,"peroxisome fission","BP"
"1047","GO:0016567",1,0.681128789765747,0,17,"protein ubiquitination","BP"
"1048","GO:0016571",1,0.979017449935775,0,1,"histone methylation","BP"
"1049","GO:0016573",1,0.916596610930807,0,4,"histone acetylation","BP"
"1050","GO:0016575",1,0.95725746427242,0,2,"histone deacetylation","BP"
"1051","GO:0016579",1,0.580888057984011,0,25,"protein deubiquitination","BP"
"1052","GO:0016592",1,0.647788145222132,0,17,"mediator complex","CC"
"1053","GO:0016597",1,0.958165159213731,0,2,"amino acid binding","MF"
"1054","GO:0016607",1,0.950251702782535,0,2,"nuclear speck","CC"
"1055","GO:0016614",1,0.851073138533362,0,7,"oxidoreductase activity, acting on CH-OH group of donors","MF"
"1056","GO:0016616",1,0.74082001964643,0,13,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","MF"
"1057","GO:0016620",1,0.813849945020237,0,9,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","MF"
"1058","GO:0016624",1,0.978645814664336,0,1,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor","MF"
"1059","GO:0016627",1,0.701870928298196,0,15,"oxidoreductase activity, acting on the CH-CH group of donors","MF"
"1060","GO:0016628",1,0.936604744345832,0,3,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"1061","GO:0016638",1,0.980466657367602,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors","MF"
"1062","GO:0016639",1,0.937122921484108,0,3,"oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor","MF"
"1063","GO:0016641",1,0.979214918271163,0,1,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor","MF"
"1064","GO:0016651",1,0.971140315983256,0,1,"oxidoreductase activity, acting on NAD(P)H","MF"
"1065","GO:0016661",1,0.97494344097693,0,1,"oxidoreductase activity, acting on other nitrogenous compounds as donors","MF"
"1066","GO:0016668",1,0.936954361065962,0,3,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","MF"
"1069","GO:0016706",1,0.911786505003056,0,4,"2-oxoglutarate-dependent dioxygenase activity","MF"
"1071","GO:0016715",1,0.957637951416752,0,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen","MF"
"1072","GO:0016717",1,0.97494344097693,0,1,"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water","MF"
"1073","GO:0016740",1,0.468193790375167,0,34,"transferase activity","MF"
"1074","GO:0016742",1,0.958038895899248,0,2,"hydroxymethyl-, formyl- and related transferase activity","MF"
"1075","GO:0016743",1,0.958165159213731,0,2,"carboxyl- or carbamoyltransferase activity","MF"
"1076","GO:0016746",1,0.611264814979298,0,22,"transferase activity, transferring acyl groups","MF"
"1077","GO:0016747",1,0.83453768702507,0,8,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"1078","GO:0016756",1,0.97544370394902,0,1,"glutathione gamma-glutamylcysteinyltransferase activity","MF"
"1079","GO:0016757",1,0.694420366653272,0,16,"transferase activity, transferring glycosyl groups","MF"
"1080","GO:0016758",1,0.948327026731775,0,2,"transferase activity, transferring hexosyl groups","MF"
"1081","GO:0016763",1,0.911964765991931,0,4,"transferase activity, transferring pentosyl groups","MF"
"1082","GO:0016765",1,0.948127235469622,0,2,"transferase activity, transferring alkyl or aryl (other than methyl) groups","MF"
"1083","GO:0016768",1,0.976173893155463,0,1,"spermine synthase activity","MF"
"1084","GO:0016772",1,0.878990268506937,0,6,"transferase activity, transferring phosphorus-containing groups","MF"
"1085","GO:0016773",1,0.825022406827276,0,8,"phosphotransferase activity, alcohol group as acceptor","MF"
"1086","GO:0016776",1,0.975115185333823,0,1,"phosphotransferase activity, phosphate group as acceptor","MF"
"1087","GO:0016779",1,0.860199185887542,0,7,"nucleotidyltransferase activity","MF"
"1088","GO:0016780",1,0.941444875115607,0,2,"phosphotransferase activity, for other substituted phosphate groups","MF"
"1089","GO:0016785",1,0.9784501201512,0,1,"transferase activity, transferring selenium-containing groups","MF"
"1090","GO:0016787",1,0.102526567626859,0,97,"hydrolase activity","MF"
"1091","GO:0016788",1,0.737217225142218,0,14,"hydrolase activity, acting on ester bonds","MF"
"1092","GO:0016790",1,0.978565290396412,0,1,"thiolester hydrolase activity","MF"
"1093","GO:0016791",1,0.385795256674412,0,42,"phosphatase activity","MF"
"1094","GO:0016798",1,0.977942045078088,0,1,"hydrolase activity, acting on glycosyl bonds","MF"
"1095","GO:0016799",1,0.954396184873485,0,2,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"1096","GO:0016805",1,0.973066092142658,0,1,"dipeptidase activity","MF"
"1097","GO:0016810",1,0.7881777429433,0,10,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"1098","GO:0016811",1,0.925494917393124,0,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","MF"
"1099","GO:0016812",1,0.937961511812334,0,3,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides","MF"
"1100","GO:0016817",1,0.978809836845267,0,1,"hydrolase activity, acting on acid anhydrides","MF"
"1101","GO:0016818",1,0.898278443318533,0,5,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF"
"1102","GO:0016829",1,0.888566078029167,0,5,"lyase activity","MF"
"1104","GO:0016841",1,0.978588950263256,0,1,"ammonia-lyase activity","MF"
"1105","GO:0016849",1,0.937136393160213,0,3,"phosphorus-oxygen lyase activity","MF"
"1106","GO:0016853",1,0.834235231439371,0,7,"isomerase activity","MF"
"1107","GO:0016857",1,0.974802560634365,0,1,"racemase and epimerase activity, acting on carbohydrates and derivatives","MF"
"1108","GO:0016866",1,0.978590916860617,0,1,"intramolecular transferase activity","MF"
"1109","GO:0016874",1,0.91742882928208,0,4,"ligase activity","MF"
"1110","GO:0016887",1,0.316772412047354,0,53,"ATPase activity","MF"
"1111","GO:0016888",1,0.975538256497236,0,1,"endodeoxyribonuclease activity, producing 5'-phosphomonoesters","MF"
"1112","GO:0016891",1,0.936411924384595,0,3,"endoribonuclease activity, producing 5'-phosphomonoesters","MF"
"1113","GO:0016925",1,0.978587222183364,0,1,"protein sumoylation","BP"
"1114","GO:0016973",1,0.957421850883883,0,2,"poly(A)+ mRNA export from nucleus","BP"
"1115","GO:0017017",1,0.977323185780118,0,1,"MAP kinase tyrosine/serine/threonine phosphatase activity","MF"
"1116","GO:0017025",1,0.972116131768414,0,1,"TBP-class protein binding","MF"
"1117","GO:0017048",1,0.898764095105024,0,5,"Rho GTPase binding","MF"
"1118","GO:0017049",1,0.976843937152326,0,1,"GTP-Rho binding","MF"
"1119","GO:0017056",1,0.919698120544137,0,4,"structural constituent of nuclear pore","MF"
"1120","GO:0017057",1,0.978601578631471,0,1,"6-phosphogluconolactonase activity","MF"
"1121","GO:0017061",1,0.975569354606065,0,1,"S-methyl-5-thioadenosine phosphorylase activity","MF"
"1122","GO:0017069",1,0.929115971448677,0,3,"snRNA binding","MF"
"1123","GO:0017070",1,0.978541481350592,0,1,"U6 snRNA binding","MF"
"1124","GO:0017076",1,0.95763222084501,0,2,"purine nucleotide binding","MF"
"1125","GO:0017108",1,0.97550694805344,0,1,"5'-flap endonuclease activity","MF"
"1126","GO:0017110",1,0.975897444469329,0,1,"nucleoside-diphosphatase activity","MF"
"1127","GO:0017116",1,0.968551596331348,0,1,"single-stranded DNA helicase activity","MF"
"1128","GO:0017119",1,0.97858516693982,0,1,"Golgi transport complex","CC"
"1129","GO:0017121",1,0.952619711104418,0,2,"plasma membrane phospholipid scrambling","BP"
"1130","GO:0017128",1,0.952619711104418,0,2,"phospholipid scramblase activity","MF"
"1131","GO:0017137",1,0.95648486925493,0,2,"Rab GTPase binding","MF"
"1132","GO:0017148",1,0.972131445892329,0,1,"negative regulation of translation","BP"
"1133","GO:0017150",1,0.953731191851288,0,2,"tRNA dihydrouridine synthase activity","MF"
"1134","GO:0017154",1,0.974978180211447,0,1,"semaphorin receptor activity","MF"
"1135","GO:0017176",1,0.97583968807511,0,1,"phosphatidylinositol N-acetylglucosaminyltransferase activity","MF"
"1136","GO:0017196",1,0.978590829880135,0,1,"N-terminal peptidyl-methionine acetylation","BP"
"1137","GO:0018024",1,0.91565918704932,0,4,"histone-lysine N-methyltransferase activity","MF"
"1139","GO:0018108",1,0.874143247153358,0,6,"peptidyl-tyrosine phosphorylation","BP"
"1140","GO:0018142",1,0.976779148092807,0,1,"protein-DNA covalent cross-linking","BP"
"1141","GO:0018149",1,0.936599890201202,0,3,"peptide cross-linking","BP"
"1142","GO:0018160",1,0.976735050872393,0,1,"peptidyl-pyrromethane cofactor linkage","BP"
"1143","GO:0018193",1,0.97855196561266,0,1,"peptidyl-amino acid modification","BP"
"1144","GO:0018216",1,0.857524181090817,0,7,"peptidyl-arginine methylation","BP"
"1145","GO:0018279",1,0.978329314664487,0,1,"protein N-linked glycosylation via asparagine","BP"
"1146","GO:0018342",1,0.934468789574055,0,3,"protein prenylation","BP"
"1147","GO:0018343",1,0.977993845925173,0,1,"protein farnesylation","BP"
"1148","GO:0018344",1,0.930723491165616,0,3,"protein geranylgeranylation","BP"
"1149","GO:0019001",1,0.908292114116842,0,4,"guanyl nucleotide binding","MF"
"1150","GO:0019003",1,0.976304569005867,0,1,"GDP binding","MF"
"1151","GO:0019005",1,0.977816905837533,0,1,"SCF ubiquitin ligase complex","CC"
"1152","GO:0019008",1,0.949629188042612,0,2,"molybdopterin synthase complex","CC"
"1153","GO:0019013",1,0.97365349763033,0,1,"viral nucleocapsid","CC"
"1154","GO:0019104",1,0.974730979678168,0,1,"DNA N-glycosylase activity","MF"
"1155","GO:0019205",1,0.875318536018799,0,6,"nucleobase-containing compound kinase activity","MF"
"1156","GO:0019236",1,0.978589694746136,0,1,"response to pheromone","BP"
"1157","GO:0019264",1,0.978443414740344,0,1,"glycine biosynthetic process from serine","BP"
"1158","GO:0019318",1,0.977106349046576,0,1,"hexose metabolic process","BP"
"1159","GO:0019346",1,0.93355023128981,0,3,"transsulfuration","BP"
"1160","GO:0019427",1,0.978590669180483,0,1,"acetyl-CoA biosynthetic process from acetate","BP"
"1161","GO:0019432",1,0.978397269601717,0,1,"triglyceride biosynthetic process","BP"
"1163","GO:0019464",1,0.970945846796622,0,1,"glycine decarboxylation via glycine cleavage system","BP"
"1164","GO:0019491",1,0.975012725211426,0,1,"ectoine biosynthetic process","BP"
"1165","GO:0019509",1,0.974437227373044,0,1,"L-methionine salvage from methylthioadenosine","BP"
"1166","GO:0019538",1,0.907594082769988,0,4,"protein metabolic process","BP"
"1167","GO:0019556",1,0.978223449412819,0,1,"histidine catabolic process to glutamate and formamide","BP"
"1168","GO:0019673",1,0.977422888377302,0,1,"GDP-mannose metabolic process","BP"
"1169","GO:0019674",1,0.978713650241472,0,1,"NAD metabolic process","BP"
"1170","GO:0019679",1,0.978429183899445,0,1,"propionate metabolic process, methylcitrate cycle","BP"
"1171","GO:0019700",1,0.975411770182594,0,1,"organic phosphonate catabolic process","BP"
"1172","GO:0019706",1,0.977454871985045,0,1,"protein-cysteine S-palmitoyltransferase activity","MF"
"1173","GO:0019722",1,0.922289536533415,0,3,"calcium-mediated signaling","BP"
"1175","GO:0019773",1,0.942050477088626,0,2,"proteasome core complex, alpha-subunit complex","CC"
"1176","GO:0019799",1,0.978511668509591,0,1,"tubulin N-acetyltransferase activity","MF"
"1177","GO:0019825",1,0.951772244737456,0,2,"oxygen binding","MF"
"1178","GO:0019829",1,0.978620304908821,0,1,"ATPase-coupled cation transmembrane transporter activity","MF"
"1179","GO:0019838",1,0.93722201610819,0,3,"growth factor binding","MF"
"1180","GO:0019843",1,0.880443553311326,0,4,"rRNA binding","MF"
"1181","GO:0019887",1,0.950419910078866,0,2,"protein kinase regulator activity","MF"
"1182","GO:0019888",1,0.935435137876555,0,3,"protein phosphatase regulator activity","MF"
"1183","GO:0019894",1,0.979019112610184,0,1,"kinesin binding","MF"
"1184","GO:0019901",1,0.977634069642828,0,1,"protein kinase binding","MF"
"1185","GO:0019902",1,0.97831258491981,0,1,"phosphatase binding","MF"
"1186","GO:0019903",1,0.978618791828994,0,1,"protein phosphatase binding","MF"
"1187","GO:0019904",1,0.947939950625089,0,2,"protein domain specific binding","MF"
"1188","GO:0019905",1,0.97000029412764,0,1,"syntaxin binding","MF"
"1189","GO:0019915",1,0.950105155605057,0,2,"lipid storage","BP"
"1190","GO:0019948",1,0.978587222183364,0,1,"SUMO activating enzyme activity","MF"
"1192","GO:0022624",1,0.977852598755872,0,1,"proteasome accessory complex","CC"
"1193","GO:0022625",1,0.895193568245327,0,4,"cytosolic large ribosomal subunit","CC"
"1194","GO:0022848",1,0.840249455872004,0,8,"acetylcholine-gated cation-selective channel activity","MF"
"1196","GO:0022900",1,0.922198705501934,0,3,"electron transport chain","BP"
"1198","GO:0023052",1,0.974014603537887,0,1,"signaling","BP"
"1199","GO:0030001",1,0.843008331424536,0,7,"metal ion transport","BP"
"1200","GO:0030008",1,0.914932050195555,0,3,"TRAPP complex","CC"
"1201","GO:0030014",1,0.978306829066251,0,1,"CCR4-NOT complex","CC"
"1202","GO:0030015",1,0.957432510149567,0,2,"CCR4-NOT core complex","CC"
"1203","GO:0030018",1,0.97000029412764,0,1,"Z disc","CC"
"1204","GO:0030036",1,0.917767607740727,0,4,"actin cytoskeleton organization","BP"
"1205","GO:0030041",1,0.971091858826561,0,1,"actin filament polymerization","BP"
"1207","GO:0030050",1,0.978684412590085,0,1,"vesicle transport along actin filament","BP"
"1208","GO:0030054",1,0.93722201610819,0,3,"cell junction","CC"
"1209","GO:0030071",1,0.976304569005867,0,1,"regulation of mitotic metaphase/anaphase transition","BP"
"1210","GO:0030111",1,0.977887107157245,0,1,"regulation of Wnt signaling pathway","BP"
"1211","GO:0030117",1,0.768194894879582,0,11,"membrane coat","CC"
"1212","GO:0030119",1,0.957600200310512,0,2,"AP-type membrane coat adaptor complex","CC"
"1213","GO:0030121",1,0.978604128274562,0,1,"AP-1 adaptor complex","CC"
"1214","GO:0030126",1,0.937558980121828,0,3,"COPI vesicle coat","CC"
"1215","GO:0030127",1,0.957595237566218,0,2,"COPII vesicle coat","CC"
"1216","GO:0030131",1,0.876881140545458,0,6,"clathrin adaptor complex","CC"
"1217","GO:0030133",1,0.920045931096652,0,3,"transport vesicle","CC"
"1218","GO:0030136",1,0.978684412590085,0,1,"clathrin-coated vesicle","CC"
"1219","GO:0030139",1,0.978684412590085,0,1,"endocytic vesicle","CC"
"1220","GO:0030144",1,0.978602950679292,0,1,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity","MF"
"1221","GO:0030145",1,0.868472392802859,0,6,"manganese ion binding","MF"
"1222","GO:0030148",1,0.97682252069163,0,1,"sphingolipid biosynthetic process","BP"
"1223","GO:0030150",1,0.97688623418659,0,1,"protein import into mitochondrial matrix","BP"
"1224","GO:0030151",1,0.931662393698315,0,3,"molybdenum ion binding","MF"
"1225","GO:0030154",1,0.847411623739704,0,7,"cell differentiation","BP"
"1226","GO:0030155",1,0.978947473020299,0,1,"regulation of cell adhesion","BP"
"1227","GO:0030159",1,0.979019112610184,0,1,"signaling receptor complex adaptor activity","MF"
"1228","GO:0030163",1,0.915253132299779,0,4,"protein catabolic process","BP"
"1230","GO:0030175",1,0.978684412590085,0,1,"filopodium","CC"
"1231","GO:0030176",1,0.944986213525693,0,2,"integral component of endoplasmic reticulum membrane","CC"
"1232","GO:0030197",1,0.957688141950982,0,2,"extracellular matrix constituent, lubricant activity","MF"
"1233","GO:0030234",1,0.905737082640306,0,4,"enzyme regulator activity","MF"
"1235","GO:0030246",1,0.717612682462879,0,15,"carbohydrate binding","MF"
"1236","GO:0030247",1,0.95767687359572,0,2,"polysaccharide binding","MF"
"1237","GO:0030261",1,0.979530165052996,0,1,"chromosome condensation","BP"
"1238","GO:0030276",1,0.937078679223158,0,3,"clathrin binding","MF"
"1239","GO:0030286",1,0.839600224196269,0,8,"dynein complex","CC"
"1240","GO:0030289",1,0.976907116276707,0,1,"protein phosphatase 4 complex","CC"
"1241","GO:0030334",1,0.978947473020299,0,1,"regulation of cell migration","BP"
"1242","GO:0030366",1,0.971140315983256,0,1,"molybdopterin synthase activity","MF"
"1244","GO:0030429",1,0.978471541698298,0,1,"kynureninase activity","MF"
"1245","GO:0030488",1,0.915294901228981,0,4,"tRNA methylation","BP"
"1246","GO:0030507",1,0.978590750509131,0,1,"spectrin binding","MF"
"1247","GO:0030510",1,0.977887107157245,0,1,"regulation of BMP signaling pathway","BP"
"1248","GO:0030515",1,0.978582438596504,0,1,"snoRNA binding","MF"
"1249","GO:0030532",1,0.968604275812428,0,1,"small nuclear ribonucleoprotein complex","CC"
"1250","GO:0030594",1,0.978250842749486,0,1,"neurotransmitter receptor activity","MF"
"1251","GO:0030619",1,0.97737374625414,0,1,"U1 snRNA binding","MF"
"1252","GO:0030659",1,0.978525541970454,0,1,"cytoplasmic vesicle membrane","CC"
"1253","GO:0030677",1,0.971775691266484,0,1,"ribonuclease P complex","CC"
"1254","GO:0030686",1,0.97226862843898,0,1,"90S preribosome","CC"
"1255","GO:0030688",1,0.97226862843898,0,1,"preribosome, small subunit precursor","CC"
"1256","GO:0030695",1,0.957249284426452,0,2,"GTPase regulator activity","MF"
"1257","GO:0030833",1,0.971091858826561,0,1,"regulation of actin filament polymerization","BP"
"1258","GO:0030864",1,0.978421646144564,0,1,"cortical actin cytoskeleton","CC"
"1259","GO:0030870",1,0.958044488740219,0,2,"Mre11 complex","CC"
"1260","GO:0030896",1,0.975691625421354,0,1,"checkpoint clamp complex","CC"
"1261","GO:0030898",1,0.978684412590085,0,1,"actin-dependent ATPase activity","MF"
"1262","GO:0030904",1,0.9718069145551,0,1,"retromer complex","CC"
"1263","GO:0030915",1,0.976927821760096,0,1,"Smc5-Smc6 complex","CC"
"1264","GO:0030942",1,0.968656893719818,0,1,"endoplasmic reticulum signal peptide binding","MF"
"1265","GO:0030955",1,0.978257444559982,0,1,"potassium ion binding","MF"
"1266","GO:0030975",1,0.975012725211426,0,1,"thiamine binding","MF"
"1267","GO:0030976",1,0.937151265915624,0,3,"thiamine pyrophosphate binding","MF"
"1268","GO:0030983",1,0.878223280406532,0,6,"mismatched DNA binding","MF"
"1269","GO:0030992",1,0.978365312229129,0,1,"intraciliary transport particle B","CC"
"1270","GO:0031012",1,0.89103625069119,0,5,"extracellular matrix","CC"
"1271","GO:0031047",1,0.972819946245514,0,1,"gene silencing by RNA","BP"
"1272","GO:0031071",1,0.978350394813892,0,1,"cysteine desulfurase activity","MF"
"1273","GO:0031072",1,0.929724729945422,0,3,"heat shock protein binding","MF"
"1274","GO:0031083",1,0.941288275106481,0,2,"BLOC-1 complex","CC"
