"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1490","GO:0032977",1.00000000001422,0.936062848293842,0,2,"membrane insertase activity","MF"
"450","GO:0004823",1.00000000001439,0.968382209246106,0,1,"leucine-tRNA ligase activity","MF"
"732","GO:0006429",1.00000000001439,0.968382209246106,0,1,"leucyl-tRNA aminoacylation","BP"
"309","GO:0004435",1.00000000001442,0.879368571912491,0,4,"phosphatidylinositol phospholipase C activity","MF"
"1279","GO:0017111",1.00000000001446,0.963406768138857,0,1,"nucleoside-triphosphatase activity","MF"
"1122","GO:0015889",1.00000000001448,0.962682793886288,0,1,"cobalamin transport","BP"
"248","GO:0004170",1.00000000001449,0.956814474277833,0,1,"dUTP diphosphatase activity","MF"
"673","GO:0006226",1.00000000001449,0.956814474277833,0,1,"dUMP biosynthetic process","BP"
"1660","GO:0046081",1.00000000001449,0.956814474277833,0,1,"dUTP catabolic process","BP"
"269","GO:0004345",1.00000000001454,0.931889630378828,0,2,"glucose-6-phosphate dehydrogenase activity","MF"
"1494","GO:0033178",1.00000000001463,0.961718094145326,0,1,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"1735","GO:0051276",1.00000000001463,0.851560711338758,0,5,"chromosome organization","BP"
"923","GO:0008097",1.00000000001466,0.965258306595132,0,1,"5S rRNA binding","MF"
"484","GO:0005003",1.00000000001467,0.937737460733537,0,2,"ephrin receptor activity","MF"
"1308","GO:0019239",1.0000000000147,0.907399736822186,0,3,"deaminase activity","MF"
"1354","GO:0030041",1.00000000001475,0.90068888652764,0,2,"actin filament polymerization","BP"
"1115","GO:0015629",1.00000000001479,0.838523878870716,0,4,"actin cytoskeleton","CC"
"105","GO:0001932",1.0000000000148,0.93593134012261,0,2,"regulation of protein phosphorylation","BP"
"617","GO:0005952",1.0000000000148,0.93593134012261,0,2,"cAMP-dependent protein kinase complex","CC"
"1015","GO:0008603",1.0000000000148,0.93593134012261,0,2,"cAMP-dependent protein kinase regulator activity","MF"
"1755","GO:0052381",1.00000000001481,0.948959611253864,0,1,"tRNA dimethylallyltransferase activity","MF"
"1602","GO:0043189",1.00000000001484,0.958226806290021,0,1,"H4/H2A histone acetyltransferase complex","CC"
"593","GO:0005832",1.00000000001487,0.968357043139685,0,1,"chaperonin-containing T-complex","CC"
"1044","GO:0009086",1.00000000001488,0.783716339402212,0,7,"methionine biosynthetic process","BP"
"662","GO:0006166",1.0000000000149,0.936673978757038,0,2,"purine ribonucleoside salvage","BP"
"1783","GO:0070403",1.00000000001494,0.703121650875357,0,9,"NAD+ binding","MF"
"1505","GO:0033925",1.00000000001497,0.968366988625775,0,1,"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity","MF"
"795","GO:0006656",1.00000000001502,0.964157503145855,0,1,"phosphatidylcholine biosynthetic process","BP"
"1460","GO:0032183",1.00000000001504,0.965732615686777,0,1,"SUMO binding","MF"
"1779","GO:0070140",1.00000000001504,0.965732615686777,0,1,"SUMO-specific isopeptidase activity","MF"
"404","GO:0004692",1.00000000001508,0.93775248544061,0,2,"cGMP-dependent protein kinase activity","MF"
"94","GO:0001558",1.0000000000151,0.963800593053172,0,1,"regulation of cell growth","BP"
"1350","GO:0030010",1.0000000000151,0.963800593053172,0,1,"establishment of cell polarity","BP"
"1390","GO:0030295",1.0000000000151,0.963800593053172,0,1,"protein kinase activator activity","MF"
"1571","GO:0042593",1.0000000000151,0.963800593053172,0,1,"glucose homeostasis","BP"
"390","GO:0004649",1.00000000001519,0.937734306507725,0,2,"poly(ADP-ribose) glycohydrolase activity","MF"
"1806","GO:0071479",1.00000000001521,0.931728103308723,0,1,"cellular response to ionizing radiation","BP"
"1594","GO:0043085",1.00000000001521,0.966711130257942,0,1,"positive regulation of catalytic activity","BP"
"208","GO:0004016",1.00000000001526,0.937750054187129,0,2,"adenylate cyclase activity","MF"
"664","GO:0006171",1.00000000001526,0.937750054187129,0,2,"cAMP biosynthetic process","BP"
"1582","GO:0042802",1.00000000001527,0.967468845646567,0,1,"identical protein binding","MF"
"64","GO:0000724",1.00000000001542,0.928826269207455,0,2,"double-strand break repair via homologous recombination","BP"
"452","GO:0004825",1.00000000001547,0.968373634849904,0,1,"methionine-tRNA ligase activity","MF"
"734","GO:0006431",1.00000000001547,0.968373634849904,0,1,"methionyl-tRNA aminoacylation","BP"
"1131","GO:0016012",1.00000000001556,0.936071140040343,0,2,"sarcoglycan complex","CC"
"1679","GO:0046914",1.00000000001563,0.968366694096744,0,1,"transition metal ion binding","MF"
"979","GO:0008373",1.00000000001572,0.967968823109921,0,1,"sialyltransferase activity","MF"
"1506","GO:0033961",1.00000000001573,0.962722875171194,0,1,"cis-stilbene-oxide hydrolase activity","MF"
"1170","GO:0016480",1.00000000001581,0.967499714373692,0,1,"negative regulation of transcription by RNA polymerase III","BP"
"27","GO:0000176",1.00000000001582,0.968366359393163,0,1,"nuclear exosome (RNase complex)","CC"
"770","GO:0006545",1.00000000001592,0.965768216845163,0,1,"glycine biosynthetic process","BP"
"195","GO:0003980",1.00000000001602,0.968376054593018,0,1,"UDP-glucose:glycoprotein glucosyltransferase activity","MF"
"791","GO:0006635",1.00000000001602,0.850239636527958,0,5,"fatty acid beta-oxidation","BP"
"1621","GO:0043666",1.00000000001604,0.96493978053476,0,1,"regulation of phosphoprotein phosphatase activity","BP"
"274","GO:0004356",1.00000000001607,0.931811102496801,0,2,"glutamate-ammonia ligase activity","MF"
"768","GO:0006542",1.00000000001607,0.931811102496801,0,2,"glutamine biosynthetic process","BP"
"1011","GO:0008556",1.00000000001608,0.937749566080538,0,2,"potassium transmembrane transporter activity, phosphorylative mechanism","MF"
"783","GO:0006614",1.0000000000161,0.71149856972143,0,8,"SRP-dependent cotranslational protein targeting to membrane","BP"
"306","GO:0004423",1.00000000001612,0.967768903978499,0,1,"iduronate-2-sulfatase activity","MF"
"264","GO:0004332",1.00000000001615,0.96185518089577,0,1,"fructose-bisphosphate aldolase activity","MF"
"156","GO:0003872",1.00000000001615,0.968371229132808,0,1,"6-phosphofructokinase activity","MF"
"627","GO:0006002",1.00000000001615,0.968371229132808,0,1,"fructose 6-phosphate metabolic process","BP"
"480","GO:0004949",1.00000000001617,0.945253177558307,0,1,"cannabinoid receptor activity","MF"
"84","GO:0000978",1.00000000001622,0.968371825985013,0,1,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF"
"520","GO:0005388",1.00000000001629,0.879344664502043,0,4,"calcium transmembrane transporter activity, phosphorylative mechanism","MF"
"1451","GO:0031965",1.0000000000163,0.968365707938925,0,1,"nuclear membrane","CC"
"1622","GO:0043890",1.00000000001632,0.968366540258176,0,1,"N-acetylgalactosamine-6-sulfatase activity","MF"
"771","GO:0006546",1.00000000001634,0.936357450172472,0,2,"glycine catabolic process","BP"
"438","GO:0004801",1.00000000001635,0.968265199185888,0,1,"sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity","MF"
"693","GO:0006309",1.00000000001643,0.96729030330725,0,1,"apoptotic DNA fragmentation","BP"
"382","GO:0004637",1.00000000001644,0.967734798211129,0,1,"phosphoribosylamine-glycine ligase activity","MF"
"1264","GO:0016973",1.00000000001647,0.958707734575679,0,1,"poly(A)+ mRNA export from nucleus","BP"
"74","GO:0000808",1.00000000001661,0.921506415361642,0,2,"origin recognition complex","CC"
"455","GO:0004828",1.00000000001662,0.968287733568452,0,1,"serine-tRNA ligase activity","MF"
"737","GO:0006434",1.00000000001662,0.968287733568452,0,1,"seryl-tRNA aminoacylation","BP"
"1240","GO:0016799",1.00000000001664,0.965817220840235,0,1,"hydrolase activity, hydrolyzing N-glycosyl compounds","MF"
"1655","GO:0045901",1.00000000001671,0.966548291886748,0,1,"positive regulation of translational elongation","BP"
"1656","GO:0045905",1.00000000001671,0.966548291886748,0,1,"positive regulation of translational termination","BP"
"1562","GO:0042274",1.00000000001673,0.937088176631437,0,2,"ribosomal small subunit biogenesis","BP"
"55","GO:0000408",1.00000000001692,0.967922954533539,0,1,"EKC/KEOPS complex","CC"
"110","GO:0002949",1.00000000001692,0.967922954533539,0,1,"tRNA threonylcarbamoyladenosine modification","BP"
"458","GO:0004831",1.00000000001694,0.968366757084846,0,1,"tyrosine-tRNA ligase activity","MF"
"740","GO:0006437",1.00000000001694,0.968366757084846,0,1,"tyrosyl-tRNA aminoacylation","BP"
"1785","GO:0070461",1.00000000001702,0.968349031702467,0,1,"SAGA-type complex","CC"
"1718","GO:0050953",1.00000000001705,0.968000258871301,0,1,"sensory perception of light stimulus","BP"
"1750","GO:0051726",1.00000000001722,0.937467425489243,0,2,"regulation of cell cycle","BP"
"238","GO:0004139",1.00000000001729,0.967970520927693,0,1,"deoxyribose-phosphate aldolase activity","MF"
"1062","GO:0009264",1.00000000001729,0.967970520927693,0,1,"deoxyribonucleotide catabolic process","BP"
"1192","GO:0016603",1.00000000001737,0.968362083365909,0,1,"glutaminyl-peptide cyclotransferase activity","MF"
"490","GO:0005092",1.00000000001744,0.968366204990064,0,1,"GDP-dissociation inhibitor activity","MF"
"491","GO:0005093",1.00000000001744,0.968366204990064,0,1,"Rab GDP-dissociation inhibitor activity","MF"
"1012","GO:0008568",1.00000000001748,0.937455063470475,0,2,"microtubule-severing ATPase activity","MF"
"504","GO:0005220",1.00000000001749,0.968383591369291,0,1,"inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","MF"
"1795","GO:0070679",1.00000000001749,0.968383591369291,0,1,"inositol 1,4,5 trisphosphate binding","MF"
"1104","GO:0015232",1.00000000001751,0.902392621077998,0,2,"heme transporter activity","MF"
"1121","GO:0015886",1.00000000001751,0.902392621077998,0,2,"heme transport","BP"
"786","GO:0006623",1.00000000001755,0.968366736425964,0,1,"protein targeting to vacuole","BP"
"497","GO:0005164",1.00000000001762,0.920673416356041,0,2,"tumor necrosis factor receptor binding","MF"
"849","GO:0006955",1.00000000001762,0.920673416356041,0,2,"immune response","BP"
"1522","GO:0034597",1.00000000001766,0.963866050945423,0,1,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity","MF"
"777","GO:0006567",1.00000000001769,0.968365693465485,0,1,"threonine catabolic process","BP"
"1028","GO:0008890",1.00000000001769,0.968365693465485,0,1,"glycine C-acetyltransferase activity","MF"
"1635","GO:0045046",1.0000000000177,0.967060927939489,0,1,"protein import into peroxisome membrane","BP"
"102","GO:0001784",1.00000000001781,0.968213310041755,0,1,"phosphotyrosine residue binding","MF"
"388","GO:0004647",1.00000000001781,0.965876563966849,0,1,"phosphoserine phosphatase activity","MF"
"189","GO:0003958",1.00000000001785,0.968365556128844,0,1,"NADPH-hemoprotein reductase activity","MF"
"1604","GO:0043235",1.00000000001797,0.937724619462039,0,2,"receptor complex","CC"
"1234","GO:0016785",1.00000000001805,0.968365705499328,0,1,"transferase activity, transferring selenium-containing groups","MF"
"1839","GO:0097056",1.00000000001805,0.968365705499328,0,1,"selenocysteinyl-tRNA(Sec) biosynthetic process","BP"
"1853","GO:0140326",1.00000000001807,0.879363983442531,0,4,"ATPase-coupled intramembrane lipid transporter activity","MF"
"1510","GO:0034080",1.0000000000181,0.943652394527058,0,1,"CENP-A containing nucleosome assembly","BP"
"689","GO:0006298",1.00000000001814,0.746540380204646,0,9,"mismatch repair","BP"
"1416","GO:0030983",1.00000000001814,0.746540380204646,0,9,"mismatched DNA binding","MF"
"796","GO:0006659",1.00000000001826,0.923730415178797,0,2,"phosphatidylserine biosynthetic process","BP"
"957","GO:0008241",1.00000000001828,0.934638155415089,0,2,"peptidyl-dipeptidase activity","MF"
"87","GO:0001055",1.00000000001829,0.955232867183121,0,1,"RNA polymerase II activity","MF"
"548","GO:0005665",1.00000000001829,0.955232867183121,0,1,"RNA polymerase II, core complex","CC"
"67","GO:0000774",1.0000000000183,0.960268221574347,0,1,"adenyl-nucleotide exchange factor activity","MF"
"521","GO:0005432",1.00000000001831,0.937716977170042,0,2,"calcium:sodium antiporter activity","MF"
"194","GO:0003979",1.00000000001839,0.968314345181534,0,1,"UDP-glucose 6-dehydrogenase activity","MF"
"1868","GO:1990316",1.00000000001851,0.968367820294394,0,1,"Atg1/ULK1 kinase complex","CC"
"118","GO:0003688",1.00000000001854,0.968009301993687,0,1,"DNA replication origin binding","MF"
"1831","GO:0090266",1.00000000001855,0.951198427666913,0,1,"regulation of mitotic cell cycle spindle assembly checkpoint","BP"
"998","GO:0008478",1.00000000001861,0.968012981816259,0,1,"pyridoxal kinase activity","MF"
"1076","GO:0009443",1.00000000001861,0.968012981816259,0,1,"pyridoxal 5'-phosphate salvage","BP"
"341","GO:0004527",1.00000000001861,0.968387090912839,0,1,"exonuclease activity","MF"
"985","GO:0008409",1.00000000001861,0.968387090912839,0,1,"5'-3' exonuclease activity","MF"
"370","GO:0004617",1.00000000001863,0.968365506201616,0,1,"phosphoglycerate dehydrogenase activity","MF"
"580","GO:0005786",1.00000000001865,0.929499039425593,0,2,"signal recognition particle, endoplasmic reticulum targeting","CC"
"1413","GO:0030942",1.00000000001865,0.929499039425593,0,2,"endoplasmic reticulum signal peptide binding","MF"
"1862","GO:1902751",1.00000000001881,0.968367354284784,0,1,"positive regulation of cell cycle G2/M phase transition","BP"
"347","GO:0004555",1.00000000001882,0.950767603569215,0,1,"alpha,alpha-trehalase activity","MF"
"625","GO:0005991",1.00000000001882,0.950767603569215,0,1,"trehalose metabolic process","BP"
"1175","GO:0016525",1.00000000001888,0.937746329717356,0,2,"negative regulation of angiogenesis","BP"
"1584","GO:0042819",1.00000000001889,0.956503211731101,0,1,"vitamin B6 biosynthetic process","BP"
"1585","GO:0042823",1.00000000001889,0.956503211731101,0,1,"pyridoxal phosphate biosynthetic process","BP"
"358","GO:0004588",1.00000000001891,0.946415327436733,0,1,"orotate phosphoribosyltransferase activity","MF"
"1623","GO:0044205",1.00000000001891,0.946415327436733,0,1,"'de novo' UMP biosynthetic process","BP"
"158","GO:0003874",1.00000000001895,0.927612778276286,0,1,"6-pyruvoyltetrahydropterin synthase activity","MF"
"1556","GO:0042162",1.00000000001907,0.968368551169371,0,1,"telomeric DNA binding","MF"
"1618","GO:0043564",1.00000000001907,0.968368551169371,0,1,"Ku70:Ku80 complex","CC"
"235","GO:0004123",1.00000000001907,0.968365724240103,0,1,"cystathionine gamma-lyase activity","MF"
"1314","GO:0019344",1.00000000001907,0.968365724240103,0,1,"cysteine biosynthetic process","BP"
"1628","GO:0044540",1.00000000001907,0.968365724240103,0,1,"L-cystine L-cysteine-lyase (deaminating)","MF"
"1827","GO:0080146",1.00000000001907,0.968365724240103,0,1,"L-cysteine desulfhydrase activity","MF"
"1428","GO:0031124",1.0000000000191,0.968362809979737,0,1,"mRNA 3'-end processing","BP"
"735","GO:0006432",1.00000000001915,0.900354427655391,0,3,"phenylalanyl-tRNA aminoacylation","BP"
"968","GO:0008297",1.00000000001922,0.904363545717462,0,2,"single-stranded DNA exodeoxyribonuclease activity","MF"
"1614","GO:0043504",1.00000000001922,0.904363545717462,0,2,"mitochondrial DNA repair","BP"
"1486","GO:0032797",1.00000000001928,0.954705721256797,0,1,"SMN complex","CC"
"1321","GO:0019556",1.0000000000193,0.968007717120473,0,1,"histidine catabolic process to glutamate and formamide","BP"
"66","GO:0000731",1.00000000001943,0.936561219738827,0,1,"DNA synthesis involved in DNA repair","BP"
"1387","GO:0030261",1.00000000001968,0.96837615542975,0,1,"chromosome condensation","BP"
"887","GO:0007172",1.00000000001971,0.968376856888002,0,1,"signal complex assembly","BP"
"467","GO:0004857",1.00000000001973,0.96481251439212,0,1,"enzyme inhibitor activity","MF"
"1501","GO:0033735",1.00000000001973,0.96481251439212,0,1,"aspartate dehydrogenase activity","MF"
"1262","GO:0016907",1.00000000001976,0.9682168725828,0,1,"G protein-coupled acetylcholine receptor activity","MF"
"1808","GO:0071586",1.00000000001982,0.935915407657734,0,2,"CAAX-box protein processing","BP"
"128","GO:0003724",1.00000000002005,0.81043433088524,0,4,"RNA helicase activity","MF"
"1709","GO:0050290",1.00000000002005,0.968366874126493,0,1,"sphingomyelin phosphodiesterase D activity","MF"
"1363","GO:0030124",1.00000000002008,0.968368751494816,0,1,"AP-4 adaptor complex","CC"
"292","GO:0004392",1.0000000000201,0.965116305472408,0,1,"heme oxygenase (decyclizing) activity","MF"
"818","GO:0006788",1.0000000000201,0.965116305472408,0,1,"heme oxidation","BP"
"1384","GO:0030234",1.00000000002022,0.826470465640777,0,5,"enzyme regulator activity","MF"
"1401","GO:0030552",1.00000000002022,0.961549145161479,0,1,"cAMP binding","MF"
"470","GO:0004865",1.00000000002027,0.946590605128038,0,1,"protein serine/threonine phosphatase inhibitor activity","MF"
"1479","GO:0032515",1.00000000002027,0.946590605128038,0,1,"negative regulation of phosphoprotein phosphatase activity","BP"
"1144","GO:0016153",1.00000000002031,0.968198171931421,0,1,"urocanate hydratase activity","MF"
"1457","GO:0032040",1.00000000002038,0.849696863191856,0,5,"small-subunit processome","CC"
"1626","GO:0044255",1.00000000002048,0.96836885391231,0,1,"cellular lipid metabolic process","BP"
"280","GO:0004367",1.00000000002058,0.968365898480951,0,1,"glycerol-3-phosphate dehydrogenase [NAD+] activity","MF"
"1661","GO:0046168",1.00000000002058,0.968365898480951,0,1,"glycerol-3-phosphate catabolic process","BP"
"1266","GO:0017022",1.00000000002059,0.949639451245843,0,1,"myosin binding","MF"
"80","GO:0000930",1.00000000002066,0.968272492209314,0,1,"gamma-tubulin complex","CC"
"861","GO:0007020",1.00000000002066,0.968272492209314,0,1,"microtubule nucleation","BP"
"284","GO:0004373",1.0000000000207,0.968370586281218,0,1,"glycogen (starch) synthase activity","MF"
"1472","GO:0032465",1.00000000002071,0.96838751768363,0,1,"regulation of cytokinesis","BP"
"1863","GO:1902936",1.00000000002073,0.96836706355912,0,1,"phosphatidylinositol bisphosphate binding","MF"
"174","GO:0003917",1.0000000000209,0.935770682772212,0,2,"DNA topoisomerase type I (single strand cut, ATP-independent) activity","MF"
"1294","GO:0018142",1.00000000002097,0.967078388404897,0,1,"protein-DNA covalent cross-linking","BP"
"75","GO:0000811",1.00000000002112,0.965180853209445,0,1,"GINS complex","CC"
"259","GO:0004300",1.00000000002112,0.968370442968758,0,1,"enoyl-CoA hydratase activity","MF"
"1174","GO:0016507",1.00000000002112,0.968370442968758,0,1,"mitochondrial fatty acid beta-oxidation multienzyme complex","CC"
"403","GO:0004689",1.0000000000212,0.968366662342828,0,1,"phosphorylase kinase activity","MF"
"621","GO:0005964",1.0000000000212,0.968366662342828,0,1,"phosphorylase kinase complex","CC"
"60","GO:0000463",1.00000000002122,0.957417771296178,0,1,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"186","GO:0003953",1.0000000000213,0.935316743862295,0,2,"NAD+ nucleosidase activity","MF"
"976","GO:0008349",1.00000000002133,0.937738398431017,0,2,"MAP kinase kinase kinase kinase activity","MF"
"620","GO:0005960",1.00000000002147,0.961322218184196,0,1,"glycine cleavage complex","CC"
"1318","GO:0019464",1.00000000002147,0.961322218184196,0,1,"glycine decarboxylation via glycine cleavage system","BP"
"1212","GO:0016706",1.00000000002149,0.932411728226102,0,1,"2-oxoglutarate-dependent dioxygenase activity","MF"
"401","GO:0004677",1.00000000002151,0.968404918128231,0,1,"DNA-dependent protein kinase activity","MF"
"420","GO:0004747",1.00000000002154,0.924702097218897,0,2,"ribokinase activity","MF"
"635","GO:0006014",1.00000000002154,0.924702097218897,0,2,"D-ribose metabolic process","BP"
"536","GO:0005537",1.00000000002158,0.968382271989778,0,1,"mannose binding","MF"
"869","GO:0007041",1.00000000002158,0.968382271989778,0,1,"lysosomal transport","BP"
"268","GO:0004342",1.00000000002171,0.962821980606056,0,1,"glucosamine-6-phosphate deaminase activity","MF"
"1166","GO:0016442",1.00000000002174,0.968370744867578,0,1,"RISC complex","CC"
"1421","GO:0031047",1.00000000002174,0.968370744867578,0,1,"gene silencing by RNA","BP"
"263","GO:0004329",1.00000000002175,0.968376398087269,0,1,"formate-tetrahydrofolate ligase activity","MF"
"324","GO:0004488",1.00000000002175,0.968376398087269,0,1,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF"
"787","GO:0006625",1.00000000002178,0.950851850335508,0,1,"protein targeting to peroxisome","BP"
"909","GO:0008022",1.00000000002178,0.950851850335508,0,1,"protein C-terminus binding","MF"
"1165","GO:0016435",1.0000000000218,0.967168099351955,0,1,"rRNA (guanine) methyltransferase activity","MF"
"1787","GO:0070476",1.0000000000218,0.967168099351955,0,1,"rRNA (guanine-N7)-methylation","BP"
"1468","GO:0032367",1.00000000002182,0.953683478228576,0,1,"intracellular cholesterol transport","BP"
"608","GO:0005884",1.00000000002185,0.968366597084023,0,1,"actin filament","CC"
"1633","GO:0045010",1.00000000002185,0.968366597084023,0,1,"actin nucleation","BP"
"779","GO:0006595",1.000000000022,0.967934436740469,0,1,"polyamine metabolic process","BP"
"1081","GO:0009890",1.00000000002203,0.945556610945435,0,1,"negative regulation of biosynthetic process","BP"
"426","GO:0004757",1.00000000002231,0.94745689591864,0,1,"sepiapterin reductase activity","MF"
"986","GO:0008410",1.00000000002233,0.886114035327642,0,3,"CoA-transferase activity","MF"
"261","GO:0004325",1.00000000002234,0.968310340600652,0,1,"ferrochelatase activity","MF"
"816","GO:0006783",1.00000000002234,0.968310340600652,0,1,"heme biosynthetic process","BP"
"1843","GO:0097428",1.00000000002245,0.872586560741151,0,3,"protein maturation by iron-sulfur cluster transfer","BP"
"1786","GO:0070469",1.00000000002245,0.937728518503018,0,1,"respirasome","CC"
"1287","GO:0017150",1.00000000002255,0.937743703107018,0,2,"tRNA dihydrouridine synthase activity","MF"
"266","GO:0004334",1.00000000002256,0.968368518839718,0,1,"fumarylacetoacetase activity","MF"
"1485","GO:0032786",1.00000000002258,0.941918403178486,0,1,"positive regulation of DNA-templated transcription, elongation","BP"
"1031","GO:0008942",1.00000000002268,0.940587135080295,0,1,"nitrite reductase [NAD(P)H] activity","MF"
"230","GO:0004104",1.00000000002273,0.968314489650467,0,1,"cholinesterase activity","MF"
"522","GO:0005436",1.00000000002273,0.96584707419949,0,1,"sodium:phosphate symporter activity","MF"
"1627","GO:0044341",1.00000000002273,0.96584707419949,0,1,"sodium-dependent phosphate transport","BP"
"1010","GO:0008541",1.0000000000228,0.962667698379162,0,1,"proteasome regulatory particle, lid subcomplex","CC"
"1654","GO:0045900",1.00000000002281,0.928746307606452,0,1,"negative regulation of translational elongation","BP"
"396","GO:0004661",1.00000000002283,0.968023869059564,0,1,"protein geranylgeranyltransferase activity","MF"
"618","GO:0005953",1.00000000002283,0.968023869059564,0,1,"CAAX-protein geranylgeranyltransferase complex","CC"
"1187","GO:0016591",1.00000000002283,0.95925293319005,0,1,"RNA polymerase II, holoenzyme","CC"
"35","GO:0000221",1.00000000002288,0.937735142989794,0,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"1732","GO:0051259",1.00000000002289,0.956687090662357,0,1,"protein complex oligomerization","BP"
"1645","GO:0045263",1.00000000002297,0.954767299184282,0,1,"proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"804","GO:0006725",1.00000000002299,0.960726718561425,0,1,"cellular aromatic compound metabolic process","BP"
"943","GO:0008190",1.00000000002299,0.960726718561425,0,1,"eukaryotic initiation factor 4E binding","MF"
"947","GO:0008198",1.00000000002299,0.960726718561425,0,1,"ferrous iron binding","MF"
"1658","GO:0045947",1.00000000002299,0.960726718561425,0,1,"negative regulation of translational initiation","BP"
"1719","GO:0051011",1.00000000002299,0.96815059182554,0,1,"microtubule minus-end binding","MF"
"1161","GO:0016407",1.00000000002304,0.935806741535614,0,1,"acetyltransferase activity","MF"
"1275","GO:0017069",1.00000000002311,0.892650738559034,0,2,"snRNA binding","MF"
"1708","GO:0050220",1.00000000002322,0.962692837833464,0,1,"prostaglandin-E synthase activity","MF"
"270","GO:0004347",1.00000000002326,0.968366475007193,0,1,"glucose-6-phosphate isomerase activity","MF"
"332","GO:0004512",1.00000000002341,0.968365659019957,0,1,"inositol-3-phosphate synthase activity","MF"
"636","GO:0006021",1.00000000002341,0.968365659019957,0,1,"inositol biosynthetic process","BP"
"792","GO:0006637",1.00000000002355,0.911420976629066,0,2,"acyl-CoA metabolic process","BP"
"1237","GO:0016790",1.00000000002355,0.911420976629066,0,2,"thiolester hydrolase activity","MF"
"340","GO:0004526",1.00000000002363,0.958062309524901,0,1,"ribonuclease P activity","MF"
"785","GO:0006621",1.00000000002368,0.968289818033023,0,1,"protein retention in ER lumen","BP"
"1680","GO:0046923",1.00000000002368,0.968289818033023,0,1,"ER retention sequence binding","MF"
"432","GO:0004791",1.00000000002372,0.937735728163794,0,2,"thioredoxin-disulfide reductase activity","MF"
"604","GO:0005868",1.00000000002374,0.968371955775831,0,1,"cytoplasmic dynein complex","CC"
"1027","GO:0008796",1.00000000002374,0.932881756314011,0,1,"bis(5'-nucleosyl)-tetraphosphatase activity","MF"
"1874","GO:1990879",1.00000000002387,0.943837291350222,0,1,"CST complex","CC"
"212","GO:0004037",1.00000000002401,0.968372352695617,0,1,"allantoicase activity","MF"
"1369","GO:0030133",1.00000000002406,0.930827932154977,0,1,"transport vesicle","CC"
"36","GO:0000226",1.0000000000241,0.92754589861671,0,1,"microtubule cytoskeleton organization","BP"
"591","GO:0005819",1.0000000000241,0.92754589861671,0,1,"spindle","CC"
"1549","GO:0040001",1.0000000000241,0.92754589861671,0,1,"establishment of mitotic spindle localization","BP"
"1086","GO:0010038",1.00000000002418,0.881591350892187,0,2,"response to metal ion","BP"
"1224","GO:0016756",1.00000000002418,0.881591350892187,0,2,"glutathione gamma-glutamylcysteinyltransferase activity","MF"
"1682","GO:0046938",1.00000000002418,0.881591350892187,0,2,"phytochelatin biosynthetic process","BP"
"464","GO:0004852",1.00000000002421,0.96309594950194,0,1,"uroporphyrinogen-III synthase activity","MF"
"589","GO:0005814",1.00000000002435,0.967889851677879,0,1,"centriole","CC"
"1352","GO:0030030",1.00000000002435,0.967889851677879,0,1,"cell projection organization","BP"
"28","GO:0000178",1.0000000000244,0.95890263015651,0,1,"exosome (RNase complex)","CC"
"460","GO:0004833",1.00000000002441,0.968367732187779,0,1,"tryptophan 2,3-dioxygenase activity","MF"
"147","GO:0003848",1.00000000002441,0.968367515289813,0,1,"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity","MF"
"245","GO:0004150",1.00000000002441,0.968367515289813,0,1,"dihydroneopterin aldolase activity","MF"
"812","GO:0006760",1.00000000002441,0.968367515289813,0,1,"folic acid-containing compound metabolic process","BP"
"1772","GO:0061640",1.00000000002454,0.958485631661454,0,1,"cytoskeleton-dependent cytokinesis","BP"
"1334","GO:0019867",1.00000000002456,0.968365869687877,0,1,"outer membrane","CC"
"1740","GO:0051321",1.00000000002461,0.968366021919156,0,1,"meiotic cell cycle","BP"
"486","GO:0005047",1.00000000002463,0.93773117144228,0,2,"signal recognition particle binding","MF"
"176","GO:0003920",1.00000000002473,0.968364606646294,0,1,"GMP reductase activity","MF"
"1047","GO:0009117",1.00000000002473,0.968364606646294,0,1,"nucleotide metabolic process","BP"
"1860","GO:1902560",1.00000000002473,0.968364606646294,0,1,"GMP reductase complex","CC"
"1050","GO:0009159",1.00000000002475,0.951245920391668,0,1,"deoxyribonucleoside monophosphate catabolic process","BP"
"1796","GO:0070694",1.00000000002475,0.951245920391668,0,1,"deoxyribonucleoside 5'-monophosphate N-glycosidase activity","MF"
"1055","GO:0009226",1.00000000002481,0.967111621356885,0,1,"nucleotide-sugar biosynthetic process","BP"
"70","GO:0000784",1.00000000002482,0.925089619304653,0,2,"nuclear chromosome, telomeric region","CC"
