"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"9915","GO:0060879",1,0.992858675660632,0,1,"semicircular canal fusion","BP"
"9916","GO:0060897",1,0.991704145402911,0,1,"neural plate regionalization","BP"
"9917","GO:0060900",1,0.975010255544056,0,2,"embryonic camera-type eye formation","BP"
"9918","GO:0060903",1,0.983293747144691,0,2,"positive regulation of meiosis I","BP"
"9919","GO:0060907",1,0.982896145904019,0,2,"positive regulation of macrophage cytokine production","BP"
"9920","GO:0060913",1,0.992449349803746,0,1,"cardiac cell fate determination","BP"
"9921","GO:0060914",1,0.975535721992974,0,3,"heart formation","BP"
"9922","GO:0060915",1,0.950703646482096,0,6,"mesenchymal cell differentiation involved in lung development","BP"
"9923","GO:0060916",1,0.950703646482096,0,6,"mesenchymal cell proliferation involved in lung development","BP"
"9924","GO:0060917",1,0.987069933832003,0,1,"regulation of (1->6)-beta-D-glucan biosynthetic process","BP"
"9925","GO:0060919",1,0.991346346199837,0,1,"auxin influx","BP"
"9926","GO:0060920",1,0.984647669349012,0,1,"cardiac pacemaker cell differentiation","BP"
"9927","GO:0060923",1,0.965453386816809,0,2,"cardiac muscle cell fate commitment","BP"
"9928","GO:0060928",1,0.976799051956858,0,3,"atrioventricular node cell development","BP"
"9929","GO:0060929",1,0.984288326963779,0,2,"atrioventricular node cell fate commitment","BP"
"9930","GO:0060931",1,0.985466634997062,0,1,"sinoatrial node cell development","BP"
"9931","GO:0060940",1,0.991825359671616,0,1,"epithelial to mesenchymal transition involved in cardiac fibroblast development","BP"
"9932","GO:0060948",1,0.982705256946983,0,2,"cardiac vascular smooth muscle cell development","BP"
"9933","GO:0060956",1,0.959870235822164,0,5,"endocardial cell differentiation","BP"
"9934","GO:0060964",1,0.900006112420387,0,9,"regulation of gene silencing by miRNA","BP"
"9935","GO:0060967",1,0.981907902969656,0,2,"negative regulation of gene silencing by RNA","BP"
"9936","GO:0060971",1,0.966696861107614,0,4,"embryonic heart tube left/right pattern formation","BP"
"9937","GO:0060972",1,0.941917799019085,0,6,"left/right pattern formation","BP"
"9938","GO:0060973",1,0.984023589571098,0,2,"cell migration involved in heart development","BP"
"9939","GO:0060976",1,0.846936157523058,0,18,"coronary vasculature development","BP"
"9940","GO:0060977",1,0.961920808525493,0,4,"coronary vasculature morphogenesis","BP"
"9941","GO:0060978",1,0.977622641206913,0,3,"angiogenesis involved in coronary vascular morphogenesis","BP"
"9942","GO:0060979",1,0.858686078275518,0,18,"vasculogenesis involved in coronary vascular morphogenesis","BP"
"9943","GO:0060980",1,0.991771160723573,0,1,"cell migration involved in coronary vasculogenesis","BP"
"9944","GO:0060982",1,0.936185714545515,0,8,"coronary artery morphogenesis","BP"
"9945","GO:0060987",1,0.991880764263573,0,1,"lipid tube","CC"
"9946","GO:0060988",1,0.991880764263573,0,1,"lipid tube assembly","BP"
"9947","GO:0060992",1,0.916076659102247,0,8,"response to fungicide","BP"
"9948","GO:0060993",1,0.915598970112105,0,8,"kidney morphogenesis","BP"
"9951","GO:0060998",1,0.955418571853268,0,6,"regulation of dendritic spine development","BP"
"9952","GO:0060999",1,0.914871678006697,0,9,"positive regulation of dendritic spine development","BP"
"9953","GO:0061000",1,0.975872059657032,0,2,"negative regulation of dendritic spine development","BP"
"9954","GO:0061001",1,0.935786926603813,0,8,"regulation of dendritic spine morphogenesis","BP"
"9955","GO:0061002",1,0.983490049399526,0,2,"negative regulation of dendritic spine morphogenesis","BP"
"9956","GO:0061003",1,0.895808470123512,0,10,"positive regulation of dendritic spine morphogenesis","BP"
"9957","GO:0061005",1,0.979497112196381,0,2,"cell differentiation involved in kidney development","BP"
"9958","GO:0061008",1,0.976889866476359,0,2,"hepaticobiliary system development","BP"
"9959","GO:0061009",1,0.972253661554934,0,3,"common bile duct development","BP"
"9960","GO:0061010",1,0.992449349803746,0,1,"gall bladder development","BP"
"9961","GO:0061014",1,0.950039859163495,0,6,"positive regulation of mRNA catabolic process","BP"
"9962","GO:0061015",1,0.992885765107554,0,1,"snRNA import into nucleus","BP"
"9963","GO:0061017",1,0.950618647588618,0,4,"hepatoblast differentiation","BP"
"9964","GO:0061024",1,0.623199796818488,0,47,"membrane organization","BP"
"9965","GO:0061025",1,0.959040016133246,0,4,"membrane fusion","BP"
"9966","GO:0061026",1,0.991771160723573,0,1,"cardiac muscle tissue regeneration","BP"
"9967","GO:0061028",1,0.94235956223385,0,6,"establishment of endothelial barrier","BP"
"9968","GO:0061029",1,0.981067008462929,0,2,"eyelid development in camera-type eye","BP"
"9969","GO:0061030",1,0.971774712660369,0,3,"epithelial cell differentiation involved in mammary gland alveolus development","BP"
"9970","GO:0061031",1,0.943522846529241,0,7,"endodermal digestive tract morphogenesis","BP"
"9971","GO:0061034",1,0.985644582168163,0,2,"olfactory bulb mitral cell layer development","BP"
"9972","GO:0061035",1,0.976494121463911,0,3,"regulation of cartilage development","BP"
"9973","GO:0061036",1,0.93743531840061,0,7,"positive regulation of cartilage development","BP"
"9974","GO:0061037",1,0.982040295288763,0,1,"negative regulation of cartilage development","BP"
"9975","GO:0061038",1,0.984679194600349,0,2,"uterus morphogenesis","BP"
"9976","GO:0061040",1,0.992287067008805,0,1,"female gonad morphogenesis","BP"
"9977","GO:0061044",1,0.974581595613935,0,3,"negative regulation of vascular wound healing","BP"
"9978","GO:0061045",1,0.976434518476102,0,3,"negative regulation of wound healing","BP"
"9979","GO:0061046",1,0.988908647107623,0,1,"regulation of branching involved in lung morphogenesis","BP"
"9980","GO:0061047",1,0.992611544601718,0,1,"positive regulation of branching involved in lung morphogenesis","BP"
"9981","GO:0061049",1,0.970483676150875,0,3,"cell growth involved in cardiac muscle cell development","BP"
"9982","GO:0061051",1,0.967630353298603,0,4,"positive regulation of cell growth involved in cardiac muscle cell development","BP"
"9983","GO:0061052",1,0.983944291057793,0,2,"negative regulation of cell growth involved in cardiac muscle cell development","BP"
"9984","GO:0061053",1,0.915896971719948,0,8,"somite development","BP"
"9985","GO:0061055",1,0.970046400398111,0,3,"myotome development","BP"
"9986","GO:0061056",1,0.975486883474608,0,3,"sclerotome development","BP"
"9987","GO:0061057",1,0.983949439513566,0,2,"peptidoglycan recognition protein signaling pathway","BP"
"9988","GO:0061059",1,0.991843221735131,0,1,"positive regulation of peptidoglycan recognition protein signaling pathway","BP"
"9989","GO:0061060",1,0.983913336938302,0,2,"negative regulation of peptidoglycan recognition protein signaling pathway","BP"
"9990","GO:0061061",1,0.855861208558566,0,16,"muscle structure development","BP"
"9991","GO:0061063",1,0.992647555616671,0,1,"positive regulation of nematode larval development","BP"
"9992","GO:0061066",1,0.95281779307126,0,5,"positive regulation of dauer larval development","BP"
"9993","GO:0061067",1,0.992194524962311,0,1,"negative regulation of dauer larval development","BP"
"9994","GO:0061072",1,0.961328710920504,0,4,"iris morphogenesis","BP"
"9995","GO:0061073",1,0.899883367567204,0,10,"ciliary body morphogenesis","BP"
"9996","GO:0061074",1,0.938526517692019,0,6,"regulation of neural retina development","BP"
"9997","GO:0061075",1,0.983313327021085,0,2,"positive regulation of neural retina development","BP"
"9998","GO:0061077",1,0.785622726958693,0,23,"chaperone-mediated protein folding","BP"
"9999","GO:0061084",1,0.984573966414572,0,2,"negative regulation of protein refolding","BP"
"10000","GO:0061087",1,0.973186474078909,0,2,"positive regulation of histone H3-K27 methylation","BP"
"10001","GO:0061088",1,0.975166026552164,0,2,"regulation of sequestering of zinc ion","BP"
"10002","GO:0061092",1,0.991175560257104,0,1,"positive regulation of phospholipid translocation","BP"
"10003","GO:0061097",1,0.979822348364686,0,2,"regulation of protein tyrosine kinase activity","BP"
"10004","GO:0061098",1,0.941617777246758,0,6,"positive regulation of protein tyrosine kinase activity","BP"
"10005","GO:0061099",1,0.965810053346009,0,3,"negative regulation of protein tyrosine kinase activity","BP"
"10006","GO:0061101",1,0.991000373811666,0,1,"neuroendocrine cell differentiation","BP"
"10007","GO:0061122",1,0.96457234684493,0,3,"positive regulation of positive chemotaxis to cAMP","BP"
"10008","GO:0061133",1,0.988618197517286,0,1,"endopeptidase activator activity","MF"
"10009","GO:0061135",1,0.992925737676974,0,1,"endopeptidase regulator activity","MF"
"10010","GO:0061136",1,0.970695885293001,0,3,"regulation of proteasomal protein catabolic process","BP"
"10011","GO:0061138",1,0.946453321114552,0,7,"morphogenesis of a branching epithelium","BP"
"10012","GO:0061144",1,0.963477329201409,0,4,"alveolar secondary septum development","BP"
"10013","GO:0061145",1,0.988908647107623,0,1,"lung smooth muscle development","BP"
"10015","GO:0061153",1,0.992642908522801,0,1,"trachea gland development","BP"
"10016","GO:0061156",1,0.988776436022333,0,1,"pulmonary artery morphogenesis","BP"
"10017","GO:0061157",1,0.970031805219502,0,4,"mRNA destabilization","BP"
"10018","GO:0061158",1,0.849461781536844,0,17,"3'-UTR-mediated mRNA destabilization","BP"
"10019","GO:0061162",1,0.98126979370926,0,1,"establishment of monopolar cell polarity","BP"
"10020","GO:0061172",1,0.990076960140697,0,1,"regulation of establishment of bipolar cell polarity","BP"
"10021","GO:0061178",1,0.887771212687516,0,12,"regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"10022","GO:0061179",1,0.955380135125832,0,4,"negative regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"10023","GO:0061180",1,0.953411795468449,0,5,"mammary gland epithelium development","BP"
"10024","GO:0061184",1,0.984759025229385,0,2,"positive regulation of dermatome development","BP"
"10025","GO:0061195",1,0.96518018345457,0,4,"taste bud formation","BP"
"10026","GO:0061197",1,0.993123429818014,0,1,"fungiform papilla morphogenesis","BP"
"10027","GO:0061202",1,0.984831533324167,0,1,"clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane","CC"
"10028","GO:0061205",1,0.960601872119632,0,4,"paramesonephric duct development","BP"
"10029","GO:0061245",1,0.985320433972427,0,1,"establishment or maintenance of bipolar cell polarity","BP"
"10030","GO:0061298",1,0.985539305232629,0,2,"retina vasculature development in camera-type eye","BP"
"10031","GO:0061299",1,0.974390843021701,0,3,"retina vasculature morphogenesis in camera-type eye","BP"
"10032","GO:0061300",1,0.976351363758365,0,3,"cerebellum vasculature development","BP"
"10033","GO:0061301",1,0.991052180908278,0,1,"cerebellum vasculature morphogenesis","BP"
"10034","GO:0061302",1,0.979580257055111,0,2,"smooth muscle cell-matrix adhesion","BP"
"10035","GO:0061303",1,0.9761410969417,0,2,"cornea development in camera-type eye","BP"
"10036","GO:0061304",1,0.952405106892449,0,5,"retinal blood vessel morphogenesis","BP"
"10037","GO:0061308",1,0.987325346326595,0,1,"cardiac neural crest cell development involved in heart development","BP"
"10038","GO:0061310",1,0.931472710339266,0,6,"canonical Wnt signaling pathway involved in cardiac neural crest cell differentiation involved in heart development","BP"
"10039","GO:0061312",1,0.954774682281823,0,3,"BMP signaling pathway involved in heart development","BP"
"10040","GO:0061314",1,0.957127677329802,0,5,"Notch signaling involved in heart development","BP"
"10041","GO:0061316",1,0.972646348423554,0,3,"canonical Wnt signaling pathway involved in heart development","BP"
"10044","GO:0061324",1,0.931472710339266,0,6,"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation","BP"
"10045","GO:0061326",1,0.948227776503364,0,6,"renal tubule development","BP"
"10046","GO:0061331",1,0.844411141235776,0,16,"epithelial cell proliferation involved in Malpighian tubule morphogenesis","BP"
"10047","GO:0061332",1,0.991391398852976,0,1,"Malpighian tubule bud morphogenesis","BP"
"10048","GO:0061337",1,0.992058546015304,0,1,"cardiac conduction","BP"
"10049","GO:0061343",1,0.960956663205963,0,4,"cell adhesion involved in heart morphogenesis","BP"
"10050","GO:0061344",1,0.992867975455637,0,1,"regulation of cell adhesion involved in heart morphogenesis","BP"
"10052","GO:0061357",1,0.985050463353747,0,2,"positive regulation of Wnt protein secretion","BP"
"10053","GO:0061360",1,0.983987524337021,0,2,"optic chiasma development","BP"
"10054","GO:0061364",1,0.974077895749743,0,2,"apoptotic process involved in luteolysis","BP"
"10055","GO:0061369",1,0.992488881588903,0,1,"negative regulation of testicular blood vessel morphogenesis","BP"
"10056","GO:0061370",1,0.968112371822564,0,3,"testosterone biosynthetic process","BP"
"10057","GO:0061371",1,0.70345851135063,0,37,"determination of heart left/right asymmetry","BP"
"10058","GO:0061374",1,0.978748820909007,0,2,"mammillothalamic axonal tract development","BP"
"10059","GO:0061377",1,0.992813537225717,0,1,"mammary gland lobule development","BP"
"10060","GO:0061379",1,0.970914310256224,0,3,"inferior colliculus development","BP"
"10061","GO:0061381",1,0.978748820909007,0,2,"cell migration in diencephalon","BP"
"10062","GO:0061382",1,0.844411141235776,0,16,"Malpighian tubule tip cell differentiation","BP"
"10063","GO:0061384",1,0.964926250510521,0,3,"heart trabecula morphogenesis","BP"
"10064","GO:0061387",1,0.941656502926378,0,6,"regulation of extent of cell growth","BP"
"10065","GO:0061400",1,0.877757634114491,0,14,"positive regulation of transcription from RNA polymerase II promoter in response to calcium ion","BP"
"10066","GO:0061402",1,0.992890485452213,0,1,"positive regulation of transcription from RNA polymerase II promoter in response to acidic pH","BP"
"10067","GO:0061419",1,0.975703140404902,0,3,"positive regulation of transcription from RNA polymerase II promoter in response to hypoxia","BP"
"10068","GO:0061428",1,0.984730229734509,0,2,"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia","BP"
"10069","GO:0061430",1,0.980297125907048,0,2,"bone trabecula morphogenesis","BP"
"10070","GO:0061433",1,0.992859908176621,0,1,"cellular response to caloric restriction","BP"
"10071","GO:0061436",1,0.915171182269366,0,8,"establishment of skin barrier","BP"
"10072","GO:0061441",1,0.991391398852976,0,1,"renal artery morphogenesis","BP"
"10073","GO:0061445",1,0.979693517978512,0,1,"endocardial cushion cell fate commitment","BP"
"10074","GO:0061448",1,0.98514299768236,0,2,"connective tissue development","BP"
"10075","GO:0061458",1,0.976956280545298,0,2,"reproductive system development","BP"
"10076","GO:0061459",1,0.937441382799333,0,7,"L-arginine transmembrane transporter activity","MF"
"10077","GO:0061462",1,0.969545053881002,0,4,"protein localization to lysosome","BP"
"10078","GO:0061469",1,0.982147506301375,0,1,"regulation of type B pancreatic cell proliferation","BP"
"10079","GO:0061472",1,0.985528909868024,0,1,"karyomere membrane fusion","BP"
"10080","GO:0061474",1,0.992629047718682,0,1,"phagolysosome membrane","CC"
"10081","GO:0061484",1,0.891879183687952,0,8,"hematopoietic stem cell homeostasis","BP"
"10082","GO:0061485",1,0.990837433731762,0,1,"memory T cell proliferation","BP"
"10083","GO:0061496",1,0.983715837788925,0,1,"half bridge of mitotic spindle pole body","CC"
"10084","GO:0061501",1,0.983162096890413,0,2,"cyclic-GMP-AMP synthase activity","MF"
"10085","GO:0061507",1,0.956637974360378,0,5,"cyclic-GMP-AMP binding","MF"
"10086","GO:0061508",1,0.976377442479968,0,3,"CDP phosphorylation","BP"
"10087","GO:0061512",1,0.899229967521454,0,12,"protein localization to cilium","BP"
"10088","GO:0061519",1,0.991920152472117,0,1,"macrophage homeostasis","BP"
"10089","GO:0061520",1,0.978019997506473,0,2,"Langerhans cell differentiation","BP"
"10090","GO:0061525",1,0.98731633324249,0,1,"hindgut development","BP"
"10091","GO:0061534",1,0.959591120232254,0,4,"gamma-aminobutyric acid secretion, neurotransmission","BP"
"10092","GO:0061535",1,0.959591120232254,0,4,"glutamate secretion, neurotransmission","BP"
"10093","GO:0061542",1,0.983933521310562,0,2,"3-demethylubiquinol-n 3-O-methyltransferase activity","MF"
"10094","GO:0061548",1,0.962037213860691,0,3,"ganglion development","BP"
"10095","GO:0061549",1,0.968566375154254,0,3,"sympathetic ganglion development","BP"
"10096","GO:0061550",1,0.953013421825871,0,4,"cranial ganglion development","BP"
"10097","GO:0061551",1,0.962596256010462,0,5,"trigeminal ganglion development","BP"
"10098","GO:0061561",1,0.991274993919338,0,1,"trigeminal ganglion formation","BP"
"10099","GO:0061564",1,0.795260989195572,0,22,"axon development","BP"
"10100","GO:0061565",1,0.976377442479968,0,3,"dAMP phosphorylation","BP"
"10101","GO:0061566",1,0.976377442479968,0,3,"CMP phosphorylation","BP"
"10102","GO:0061567",1,0.976377442479968,0,3,"dCMP phosphorylation","BP"
"10103","GO:0061568",1,0.976377442479968,0,3,"GDP phosphorylation","BP"
"10104","GO:0061569",1,0.976377442479968,0,3,"UDP phosphorylation","BP"
"10105","GO:0061570",1,0.976377442479968,0,3,"dCDP phosphorylation","BP"
"10106","GO:0061571",1,0.976377442479968,0,3,"TDP phosphorylation","BP"
"10107","GO:0061574",1,0.991894697365864,0,1,"ASAP complex","CC"
"10108","GO:0061575",1,0.958522763572996,0,4,"cyclin-dependent protein serine/threonine kinase activator activity","MF"
"10109","GO:0061577",1,0.992247264240545,0,1,"calcium ion transmembrane transport via high voltage-gated calcium channel","BP"
"10110","GO:0061578",1,0.965210664800231,0,4,"Lys63-specific deubiquitinase activity","MF"
"10111","GO:0061580",1,0.914864784221631,0,8,"colon epithelial cell migration","BP"
"10112","GO:0061582",1,0.991716432450563,0,1,"intestinal epithelial cell migration","BP"
"10113","GO:0061589",1,0.971396315336216,0,3,"calcium activated phosphatidylserine scrambling","BP"
"10114","GO:0061590",1,0.971396315336216,0,3,"calcium activated phosphatidylcholine scrambling","BP"
"10115","GO:0061591",1,0.971396315336216,0,3,"calcium activated galactosylceramide scrambling","BP"
"10116","GO:0061608",1,0.907418576458086,0,9,"nuclear import signal receptor activity","MF"
"10117","GO:0061614",1,0.989507734969005,0,1,"pri-miRNA transcription by RNA polymerase II","BP"
"10118","GO:0061617",1,0.950576186205668,0,4,"MICOS complex","CC"
"10119","GO:0061621",1,0.980430573357072,0,2,"canonical glycolysis","BP"
"10120","GO:0061624",1,0.951366466306041,0,3,"fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate","BP"
"10121","GO:0061625",1,0.951366466306041,0,3,"glycolytic process through fructose-1-phosphate","BP"
"10122","GO:0061626",1,0.974568016704948,0,2,"pharyngeal arch artery morphogenesis","BP"
"10123","GO:0061628",1,0.957324444822118,0,4,"H3K27me3 modified histone binding","MF"
"10124","GO:0061629",1,0.707173590132709,0,35,"RNA polymerase II-specific DNA-binding transcription factor binding","MF"
"10126","GO:0061631",1,0.859883634884391,0,17,"ubiquitin conjugating enzyme activity","MF"
"10127","GO:0061635",1,0.98448603688177,0,2,"regulation of protein complex stability","BP"
"10128","GO:0061640",1,0.969087360453311,0,3,"cytoskeleton-dependent cytokinesis","BP"
"10129","GO:0061642",1,0.992866223294469,0,1,"chemoattraction of axon","BP"
"10130","GO:0061643",1,0.982826443088167,0,2,"chemorepulsion of axon","BP"
"10131","GO:0061646",1,0.989729224246941,0,1,"positive regulation of glutamate neurotransmitter secretion in response to membrane depolarization","BP"
"10132","GO:0061649",1,0.989385205071391,0,1,"ubiquitin modification-dependent histone binding","MF"
"10133","GO:0061656",1,0.99171344454822,0,1,"SUMO conjugating enzyme activity","MF"
"10134","GO:0061663",1,0.972945845287614,0,2,"NEDD8 ligase activity","MF"
"10135","GO:0061665",1,0.967013461115654,0,3,"SUMO ligase activity","MF"
"10136","GO:0061666",1,0.990139332795762,0,1,"UFM1 ligase activity","MF"
"10137","GO:0061668",1,0.991653546260016,0,1,"mitochondrial ribosome assembly","BP"
"10138","GO:0061669",1,0.970342060352945,0,3,"spontaneous neurotransmitter secretion","BP"
"10139","GO:0061673",1,0.992865309039046,0,1,"mitotic spindle astral microtubule","CC"
"10140","GO:0061676",1,0.960636690242849,0,4,"importin-alpha family protein binding","MF"
"10141","GO:0061684",1,0.990604646327505,0,1,"chaperone-mediated autophagy","BP"
"10142","GO:0061697",1,0.99254302907999,0,1,"protein-glutaryllysine deglutarylase activity","MF"
"10143","GO:0061699",1,0.99254302907999,0,1,"peptidyl-lysine deglutarylation","BP"
"10144","GO:0061700",1,0.987180165562076,0,1,"GATOR2 complex","CC"
"10145","GO:0061702",1,0.968559876635888,0,4,"inflammasome complex","CC"
"10146","GO:0061709",1,0.947408201245617,0,5,"reticulophagy","BP"
"10147","GO:0061711",1,0.987143548881896,0,1,"N(6)-L-threonylcarbamoyladenine synthase activity","MF"
"10148","GO:0061712",1,0.983442963542594,0,1,"tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase","MF"
"10149","GO:0061713",1,0.990200149311039,0,1,"anterior neural tube closure","BP"
"10150","GO:0061724",1,0.99269590720149,0,1,"lipophagy","BP"
"10151","GO:0061725",1,0.992290014882191,0,1,"cytosolic lipolysis","BP"
"10152","GO:0061732",1,0.972081823196631,0,4,"mitochondrial acetyl-CoA biosynthetic process from pyruvate","BP"
"10153","GO:0061734",1,0.982678911369616,0,1,"parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization","BP"
"10154","GO:0061738",1,0.991838026501201,0,1,"late endosomal microautophagy","BP"
"10155","GO:0061739",1,0.955927603574581,0,5,"protein lipidation involved in autophagosome assembly","BP"
"10156","GO:0061740",1,0.992855483564122,0,1,"protein targeting to lysosome involved in chaperone-mediated autophagy","BP"
"10157","GO:0061744",1,0.984331104617894,0,2,"motor behavior","BP"
"10158","GO:0061749",1,0.982827725432526,0,2,"forked DNA-dependent helicase activity","MF"
"10159","GO:0061750",1,0.980066465171585,0,1,"acid sphingomyelin phosphodiesterase activity","MF"
"10160","GO:0061752",1,0.991826413927538,0,1,"telomeric repeat-containing RNA binding","MF"
"10161","GO:0061762",1,0.978759167837844,0,2,"CAMKK-AMPK signaling cascade","BP"
"10162","GO:0061763",1,0.984539819922164,0,2,"multivesicular body-lysosome fusion","BP"
"10163","GO:0061780",1,0.992775700620357,0,1,"mitotic cohesin loading","BP"
"10164","GO:0061789",1,0.98638523422946,0,1,"dense core granule priming","BP"
"10165","GO:0061798",1,0.992824344147441,0,1,"GTP 3',8'-cyclase activity","MF"
"10166","GO:0061799",1,0.992824344147441,0,1,"cyclic pyranopterin monophosphate synthase activity","MF"
"10167","GO:0061802",1,0.992797726939322,0,1,"anterior cell cortex","CC"
"10168","GO:0061803",1,0.992797726939322,0,1,"posterior cell cortex","CC"
"10169","GO:0061809",1,0.992134290201872,0,1,"NAD+ nucleotidase, cyclic ADP-ribose generating","MF"
"10170","GO:0061811",1,0.987468441460977,0,1,"ADP-ribosyl cyclase activity","MF"
"10171","GO:0061812",1,0.987468441460977,0,1,"cyclic ADP-ribose hydrolase","MF"
"10172","GO:0061817",1,0.992860294240142,0,1,"endoplasmic reticulum-plasma membrane tethering","BP"
"10173","GO:0061819",1,0.983086493482967,0,1,"telomeric DNA-containing double minutes formation","BP"
"10174","GO:0061820",1,0.968558035218351,0,4,"telomeric D-loop disassembly","BP"
"10175","GO:0061821",1,0.968558035218351,0,4,"telomeric D-loop binding","MF"
"10176","GO:0061825",1,0.986267380142204,0,1,"podosome core","CC"
"10177","GO:0061826",1,0.986267380142204,0,1,"podosome ring","CC"
"10178","GO:0061827",1,0.991813719701113,0,1,"sperm head","CC"
"10179","GO:0061828",1,0.993631411681827,0,1,"apical tubulobulbar complex","CC"
"10180","GO:0061829",1,0.993631411681827,0,1,"basal tubulobulbar complex","CC"
"10181","GO:0061830",1,0.986267380142204,0,1,"concave side of sperm head","CC"
"10182","GO:0061831",1,0.991882671776404,0,1,"apical ectoplasmic specialization","CC"
"10183","GO:0061834",1,0.986267380142204,0,1,"actin filament branch point","CC"
"10184","GO:0061835",1,0.986267380142204,0,1,"ventral surface of cell","CC"
"10185","GO:0061837",1,0.969711397231609,0,2,"neuropeptide processing","BP"
"10186","GO:0061842",1,0.99196384073831,0,1,"microtubule organizing center localization","BP"
"10187","GO:0061843",1,0.969035041103057,0,3,"Sertoli cell barrier remodeling","BP"
"10188","GO:0061844",1,0.884943113130846,0,12,"antimicrobial humoral immune response mediated by antimicrobial peptide","BP"
"10189","GO:0061849",1,0.991956210934837,0,1,"telomeric G-quadruplex DNA binding","MF"
"10190","GO:0061860",1,0.991730568052603,0,1,"DNA clamp unloader activity","MF"
"10191","GO:0061875",1,0.983749749591916,0,1,"negative regulation of hepatic stellate cell contraction","BP"
"10192","GO:0061885",1,0.96385261333322,0,3,"positive regulation of mini excitatory postsynaptic potential","BP"
"10193","GO:0061891",1,0.969655156863704,0,2,"calcium ion sensor activity","MF"
"10194","GO:0061896",1,0.991881523892815,0,1,"all-trans retinol 3,4-desaturase activity","MF"
"10195","GO:0061897",1,0.991881523892815,0,1,"all-trans retinal 3,4-desaturase activity","MF"
"10196","GO:0061898",1,0.991881523892815,0,1,"all-trans retinoic acid 3,4-desaturase activity","MF"
"10197","GO:0061899",1,0.991881523892815,0,1,"11-cis-retinal 3,4-desaturase activity","MF"
"10198","GO:0061908",1,0.981860958710566,0,1,"phagophore","CC"
"10199","GO:0061909",1,0.956829504304567,0,4,"autophagosome-lysosome fusion","BP"
"10200","GO:0061910",1,0.989319181235438,0,1,"autophagosome-endosome fusion","BP"
"10201","GO:0061912",1,0.991265573082667,0,1,"selective autophagy","BP"
"10202","GO:0061920",1,0.951179410135309,0,4,"protein propionyltransferase activity","MF"
"10203","GO:0061921",1,0.951179410135309,0,4,"peptidyl-lysine propionylation","BP"
"10204","GO:0061938",1,0.992240640542643,0,1,"protein localization to somatodendritic compartment","BP"
"10205","GO:0061951",1,0.964052170551951,0,2,"establishment of protein localization to plasma membrane","BP"
"10206","GO:0061952",1,0.9302048628134,0,9,"midbody abscission","BP"
"10207","GO:0061959",1,0.987635606343938,0,1,"response to (R)-carnitine","BP"
"10208","GO:0061960",1,0.992066458715544,0,1,"regulation of heme oxygenase activity","BP"
"10209","GO:0061964",1,0.991309319218702,0,1,"negative regulation of entry into reproductive diapause","BP"
"10210","GO:0061965",1,0.991941965317261,0,1,"positive regulation of entry into reproductive diapause","BP"
"10211","GO:0061966",1,0.972588119324326,0,3,"establishment of left/right asymmetry","BP"
"10212","GO:0061975",1,0.99197671981925,0,1,"articular cartilage development","BP"
"10213","GO:0061980",1,0.984817781622156,0,2,"regulatory RNA binding","MF"
"10214","GO:0061981",1,0.987298282669869,0,1,"3-hydroxykynureninase activity","MF"
"10215","GO:0061995",1,0.992143481934011,0,1,"ATP-dependent protein-DNA complex displacement activity","MF"
"10217","GO:0062012",1,0.948068200855868,0,5,"regulation of small molecule metabolic process","BP"
"10218","GO:0062013",1,0.992875464152935,0,1,"positive regulation of small molecule metabolic process","BP"
"10219","GO:0062014",1,0.99189595354408,0,1,"negative regulation of small molecule metabolic process","BP"
"10221","GO:0062026",1,0.992014029429505,0,1,"negative regulation of SCF-dependent proteasomal ubiquitin-dependent catabolic process","BP"
"10222","GO:0062028",1,0.987842385019797,0,1,"regulation of stress granule assembly","BP"
"10223","GO:0062029",1,0.990649187131333,0,1,"positive regulation of stress granule assembly","BP"
"10224","GO:0062040",1,0.975325526204768,0,2,"fungal biofilm matrix","CC"
"10225","GO:0062043",1,0.992867975455637,0,1,"positive regulation of cardiac epithelial to mesenchymal transition","BP"
"10226","GO:0062050",1,0.987661722990999,0,1,"GPI-mannose ethanolamine phosphate phosphodiesterase activity","MF"
"10227","GO:0062063",1,0.990657161829992,0,1,"BBSome binding","MF"
"10228","GO:0062064",1,0.992815015188362,0,1,"box C/D snoRNP complex binding","MF"
"10229","GO:0062065",1,0.992815015188362,0,1,"box H/ACA snoRNP complex binding","MF"
"10230","GO:0062076",1,0.991998288101326,0,1,"acyl-CoA delta5-desaturase activity","MF"
"10231","GO:0062078",1,0.991747061307003,0,1,"TSC1-TSC2 complex binding","MF"
"10232","GO:0062098",1,0.98870161585063,0,1,"regulation of programmed necrotic cell death","BP"
"10233","GO:0062139",1,0.9790579664201,0,2,"camera-type eye photoreceptor cell development","BP"
"10234","GO:0062149",1,0.920026476207818,0,7,"detection of stimulus involved in sensory perception of pain","BP"
